@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z47.61904762-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,18,8,7,0.5,0.8,FALSE
22,66,4,20,1,0.6,FALSE
12,30,13,12,0.333333,2.5,FALSE
19,32,9,4,1,2.8571,FALSE
15,8,1,4,0,2.5,FALSE
11,6,15,1,0,1,FALSE
6,26,0,3,1,4.2,FALSE
9,44,5,9,0.75,3.4286,FALSE
15,22,8,8,0.5,1,FALSE
5,9,4,5,1,0.5,FALSE
35,101,3,33,1,1.6667,TRUE
4,29,58,3,1,1.5625,TRUE
25,9,36,4,0,1,TRUE
17,39,30,16,0.75,1.3333,TRUE
4,13,1,4,0,0.6667,TRUE
8,27,35,5,1,1.5714,TRUE
14,19,1,12,1,2.3333,TRUE
10,32,3,10,1,4.3333,TRUE
26,63,20,26,1,1,TRUE
12,14,0,12,1,2,TRUE
