@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z47.61904762-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
18,15,1,15,0,3.5,FALSE
7,16,3,5,0,3,FALSE
14,41,0,10,1,1.7,FALSE
10,35,3,9,1,1,FALSE
19,32,9,4,1,2.8571,FALSE
9,1,0,1,0,1,FALSE
6,33,2,5,1,1.6,FALSE
8,14,3,8,0,1.3333,FALSE
12,29,3,12,0,3.3333,FALSE
8,4,6,2,0,1,FALSE
31,36,22,14,1,1.75,TRUE
10,32,3,10,1,4.3333,TRUE
14,35,0,7,1,1.5,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
31,96,28,27,0,2.875,TRUE
15,58,100,13,1,2.0588,TRUE
16,46,87,12,1,1.5,TRUE
14,16,0,14,1,3,TRUE
15,14,1,10,0,3.5,TRUE
18,71,1,16,0.857143,2.7273,TRUE
