@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z47.61904762-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,38,13,9,1,3.4286,FALSE
21,64,0,21,1,1.625,FALSE
8,8,4,7,1,0.75,FALSE
10,37,14,8,0.714286,3.3333,FALSE
11,24,3,11,0,3,FALSE
11,24,4,8,0,4.25,FALSE
6,10,22,3,0.666667,0.8889,FALSE
7,15,3,7,0,1.3333,FALSE
7,12,1,2,0,0.8333,FALSE
12,31,13,12,0.333333,1.6667,FALSE
71,45,13,21,1,2.1667,TRUE
11,58,28,10,0.666667,4.5556,TRUE
17,38,20,17,1,1.625,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
38,108,39,37,0.5,2.2,TRUE
29,64,38,28,1,2.0833,TRUE
15,38,7,14,0.666667,4,TRUE
14,65,20,13,1,5.875,TRUE
15,53,25,7,1,2.9,TRUE
