@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z47.61904762-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,18,0,6,1,3,FALSE
11,41,6,11,0.923077,3.8,FALSE
10,8,28,3,0,1,FALSE
10,27,0,8,1,2.6667,FALSE
10,23,4,10,1,4,FALSE
6,4,1,0,0,0,FALSE
14,67,0,13,1,10.4,FALSE
14,46,0,9,1,3.2857,FALSE
7,26,5,6,0.25,1.3333,FALSE
7,4,6,1,0,1,FALSE
20,25,2,20,1,2.25,TRUE
20,51,0,16,1,6.4,TRUE
71,45,13,21,1,2.1667,TRUE
4,13,1,4,0,0.6667,TRUE
15,38,7,14,0.666667,4,TRUE
37,144,1172,30,0.961538,1.8302,TRUE
15,37,2,14,1,5.4,TRUE
16,46,87,12,1,1.5,TRUE
13,26,2,11,1,3.5,TRUE
20,33,8,18,1,2,TRUE
