@relation synapseA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N10-F10-weka.filters.supervised.instance.Resample-B1.0-S1-Z47.61904762-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute lcom numeric
@attribute ce numeric
@attribute dam numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
82,6,3,0,1,0,FALSE
4,2,1,2,0,1,FALSE
10,12,66,3,0,1,FALSE
9,22,3,9,0,4,FALSE
4,8,28,0,0,1,FALSE
10,35,3,9,1,1,FALSE
7,15,3,7,0,1.3333,FALSE
7,17,8,5,0.666667,1.8,FALSE
3,32,4,0,0.8,2,FALSE
15,39,7,14,0.666667,4.1667,FALSE
38,108,39,37,0.5,2.2,TRUE
26,63,20,26,1,1,TRUE
20,25,2,20,1,2.25,TRUE
15,14,1,10,0,3.5,TRUE
17,32,11,16,0.777778,2.8333,TRUE
17,57,2,16,1,7.75,TRUE
31,96,28,27,0,2.875,TRUE
15,58,100,13,1,2.0588,TRUE
11,6,1,3,0,0,TRUE
