@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,17,1,6,76,0.666667,0.8125,0.625,13.6,1,0.6,FALSE
8,4,4,4,4,0,0,0.458333,0,1,1,FALSE
1,7,0,1,32,0,0.9375,0.75,15,2,1,FALSE
8,12,0,8,52,0,0.857143,0.625,25,4,2,FALSE
17,18,2,15,68,0,0.888889,0.666667,12,1,0.6,FALSE
4,6,0,4,14,0,0.777778,0.583333,3.666667,1,0.6667,FALSE
30,21,10,20,84,0,0.896552,0.666667,15.2,1,0.6,FALSE
22,77,1,21,1074,0.625,0,0.285714,104.8,1,0.8,FALSE
16,29,1,15,118,0,0.666667,0.583333,38,3,1.3333,FALSE
23,28,3,20,170,0,0.934783,0.5,32.4,1,0.6,FALSE
10,16,2,8,50,1,0,0.625,23.5,1,0.5,FALSE
25,22,0,25,82,0,0.884615,0.666667,15,1,0.6,FALSE
5,20,0,5,91,0.5,0.954545,0.75,28.666667,5,1.6667,FALSE
3,25,2,1,160,0.692308,0.371429,0.347826,5.125,1,0.9167,FALSE
3,4,0,3,10,0,0.966667,0.666667,4,1,0.5,FALSE
3,7,0,3,41,0,0.961538,0.625,19.5,1,0.5,FALSE
40,70,0,40,562,0.666667,0.944444,0.625,278.5,1,0.5,FALSE
23,75,2,22,476,0.866667,0,0.125641,14.366667,7,1.8,FALSE
4,29,0,4,164,0.5,0.944444,0.466667,39,1,0.5,FALSE
2,0,2,0,11,0,0,0,0,0,0,FALSE
14,20,0,14,84,0,0.8,0.666667,41,1,0.5,FALSE
18,19,1,17,68,0.5,0.875,0.625,21,4,1.3333,FALSE
6,16,0,6,112,0.5,0,0.5,26,4,2,FALSE
10,16,4,6,57,0.5,0.7,0.257143,6.857143,1,0.8571,FALSE
7,25,0,7,157,1,0.636364,0.48,24.833333,8,2.6667,FALSE
2,1,0,2,1,0,0,1,0,1,1,FALSE
0,5,0,0,18,0,0,0,12,0,0,FALSE
16,49,3,13,291,0,0.955556,0.5,47.166667,1,0.6667,FALSE
2,8,1,1,27,1,0,0.7,4,1,0.8,FALSE
59,147,0,59,18333,0.518519,0.368421,0.048889,702.038462,6,1.6538,FALSE
25,80,11,14,736,0.25,0,0.272727,59,9,2.5,FALSE
23,25,0,23,89,0,0.884615,0.666667,16.2,1,0.6,FALSE
11,0,11,0,28,0,0,0,0,0,0,FALSE
12,14,0,12,57,1,0.75,0.466667,17,2,1,FALSE
8,15,0,8,35,0,0.555556,0.533333,6,1,0.8,FALSE
48,124,1,48,644,0.375,0.5,0.25,41.4,14,2.6,FALSE
5,4,3,2,4,0,0,0.625,0,1,1,FALSE
6,16,0,6,92,0.5,0.764706,0.56,14,5,1.3333,FALSE
8,24,2,6,138,0.636364,0,0.22449,8.071429,1,0.7857,FALSE
2,2,0,2,2,0,0,1,0,1,1,FALSE
1,5,0,1,20,0,0,0,12,0,0,FALSE
28,45,6,22,172,0.5,0,0.466667,41.5,6,2,FALSE
9,24,1,8,102,0.875,0,0.5,30.333333,1,0.3333,FALSE
12,32,0,12,180,0.333333,0.9,0.466667,43.25,8,2.25,FALSE
4,7,0,4,16,0,0.903226,0.4375,3,1,0.75,FALSE
1,1,1,0,1,0,0,1,0,1,1,FALSE
18,53,0,18,377,0.555556,0.8125,0.283333,32.454545,14,2.9091,FALSE
24,40,9,15,345,0.2,0,0.55102,41.5,5,1.25,FALSE
9,1,8,1,1,0,0,1,0,1,1,FALSE
