@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,23,0,10,79,0,0,0.666667,38,3,1.5,FALSE
10,8,0,10,20,0,0.857143,0.6,9,2,1,FALSE
11,11,0,11,45,0,0.875,0.625,21.5,2,1,FALSE
17,18,1,16,74,0,0.875,0.625,36,1,0.5,FALSE
10,10,0,10,43,0,0.8,0.666667,20,1,0.5,FALSE
17,25,0,17,105,0.5,0.888889,0.666667,24.25,3,1,FALSE
0,5,0,0,17,0,0,0,12,0,0,FALSE
1,4,1,0,19,1,0.894737,0.833333,4.666667,1,0.6667,FALSE
1,5,0,1,18,0,0,0,12,0,0,FALSE
4,8,1,3,22,0,0,0.333333,6.333333,1,0.6667,FALSE
2,2,0,2,2,0,0,1,0,1,1,FALSE
2,4,0,2,11,1,0,1,4,0,0,FALSE
0,0,0,0,0,0,0,0,0,0,0,FALSE
13,17,0,13,60,0,0.88,0.666667,10.4,1,0.6,FALSE
14,22,3,11,79,0,0.875,0.625,38.5,1,0.5,FALSE
19,16,4,15,43,0,0.5,0.555556,13.333333,2,1,FALSE
13,24,1,13,105,0.8,0.859649,1,10.111111,2,1.1111,FALSE
14,30,1,13,165,0.4,0.947368,0.583333,31,2,0.8,FALSE
17,27,11,6,116,0.857143,0,0.198413,5.055556,1,0.9444,FALSE
4,44,0,4,404,0.25,0.888889,0.44,65,2,1,FALSE
23,27,18,5,201,0.666667,0.75,0.355556,18.5,5,1.3,FALSE
15,18,0,15,73,0,0.875,0.6,35.5,6,3,FALSE
19,35,2,17,211,0.7,0.735294,0.261364,17.272727,3,1.0909,FALSE
2,9,0,2,32,0,0.969231,1,6.25,1,0.5,FALSE
8,2,7,1,2,0,0,1,0,1,1,FALSE
18,22,8,10,97,0.333333,0.875,0.583333,17.8,2,0.8,FALSE
