@relation propA-weka.filters.supervised.instance.StratifiedRemoveFolds-S0-N100-F100-weka.filters.supervised.instance.Resample-B1.0-S1-Z23.75809935-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ca numeric
@attribute ce numeric
@attribute loc numeric
@attribute dam numeric
@attribute mfa numeric
@attribute cam numeric
@attribute amc numeric
@attribute max_cc numeric
@attribute avg_cc numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,4,0,8,13,0,0.947368,0.625,5.5,1,0.5,FALSE
13,17,0,13,60,0,0.88,0.666667,10.4,1,0.6,FALSE
21,30,1,20,134,0,0.857143,0.6,66,1,0.5,FALSE
6,10,0,6,38,0,0.857143,0.625,18,3,1.5,FALSE
16,14,1,15,58,0,0.857143,0.625,28,3,1.5,FALSE
18,43,1,17,184,0,0.966102,0.555556,44.25,1,0.5,FALSE
2,2,0,2,2,0,0,1,0,1,1,FALSE
1,3,0,1,7,0,0.962963,1,2.5,1,0.5,FALSE
0,0,0,0,23,0,0,0,0,0,0,FALSE
10,3,4,6,3,0,0,0.481481,0,1,1,FALSE
11,18,0,11,122,0,0.980392,1,60,14,7,FALSE
10,10,0,10,35,1,0.857143,0.625,16,2,1,FALSE
15,29,0,15,96,0,0,0.666667,46,3,1.5,FALSE
24,14,0,24,91,0,0.9375,0.625,44.5,1,0.5,FALSE
17,17,0,17,65,0,0.875,0.583333,31.5,1,0.5,FALSE
9,15,0,9,48,0,0.911765,0.5,8,1,0.6,FALSE
16,27,0,16,108,0,0.828571,0.428571,14.285714,3,1.2857,FALSE
6,7,0,6,26,0,0.8,0.666667,12,1,0.5,FALSE
5,2,2,3,2,0,0,0.666667,0,1,1,FALSE
23,30,0,23,134,0,0.827586,0.4,17.714286,2,0.8571,FALSE
81,166,0,81,1673,0.090909,0.893617,0.277778,234.857143,34,10.1429,FALSE
36,79,0,36,1173,0.4,0.772727,0.5,164.428571,19,6.8571,FALSE
13,8,0,13,28,0,0.857143,0.6,13,2,1,FALSE
21,30,1,20,160,0,0.75,0.5,52,2,1,FALSE
10,33,5,5,173,0.8,0,0.261905,7.842105,2,1.1053,FALSE
4,8,1,3,22,0,0,0.333333,6.333333,1,0.6667,FALSE
12,14,0,12,61,1,0,1,24,0,0,FALSE
7,42,0,7,283,0.5,0,0.381818,22.25,5,1.25,FALSE
7,16,4,3,86,1,0,0.28,7.2,1,0.9,FALSE
14,22,3,11,79,0,0.875,0.625,38.5,1,0.5,FALSE
24,16,0,24,54,0,0.944444,0.625,26,1,0.5,FALSE
4,11,1,3,178,0,0,0.333333,55.666667,8,3.3333,FALSE
8,35,2,6,214,0,0.5,0.666667,94.5,26,13,FALSE
13,10,0,13,36,0,0.8,0.666667,17,1,0.5,FALSE
9,9,7,2,28,1,0.962963,0.65,4.4,1,0.2,FALSE
13,48,4,13,206,1,0.918919,0.5,19.1,4,1.2,FALSE
6,36,1,5,170,0.666667,0.831325,0.189542,8.823529,6,1.2353,FALSE
30,40,2,28,167,0,0.951613,0.666667,32,1,0.6,FALSE
19,74,0,19,421,0.5,0.769231,0.625,82.8,3,1.4,FALSE
9,13,1,8,43,0,0.923077,0.555556,9,1,0.5,FALSE
19,18,0,19,78,0,0.857143,0.6,38,3,1.5,FALSE
7,8,7,0,46,1,0,0.642857,5.285714,1,0.8571,FALSE
2,5,0,2,30,1,0.928571,0.75,13.5,5,2.5,FALSE
2,5,0,2,5,0,0,0.6,0,1,1,FALSE
21,2,20,1,2,0,0,0.833333,0,1,1,FALSE
1,0,1,0,8,0,0,0,0,0,0,FALSE
21,20,0,21,87,0,0.875,0.625,42.5,3,1.5,FALSE
0,0,0,0,4,0,0,0,0,0,0,FALSE
9,12,3,6,45,0,0.875,0.666667,21.5,3,1.5,FALSE
17,29,2,16,158,0.375,0,0.271429,9,2,1.0667,FALSE
1,2,0,1,4,0,1,1,3,0,0,FALSE
23,45,0,23,183,0,0,0.416667,58.666667,6,2.3333,FALSE
36,38,0,36,181,1,0,1,72,0,0,FALSE
31,107,17,15,1266,0.916667,0.356164,0.157143,24.08,14,1.76,FALSE
17,48,2,16,342,0.5,0,0.357143,66.6,3,1.4,TRUE
1,5,0,1,45,0,0,0,12,0,0,TRUE
16,16,1,15,55,0,0.857143,0.6,26.5,4,2,TRUE
4,4,1,3,9,0,0.888889,1,3.5,1,0.5,TRUE
21,73,1,20,745,0.9,0,0.271429,65.818182,14,7.5455,TRUE
22,33,0,22,342,0,0.955556,0.666667,111.333333,2,1,TRUE
20,42,0,20,177,0,0.769231,0.4,42.75,5,2.75,TRUE
22,26,0,22,190,0,0.875,0.625,94,5,2.5,TRUE
