@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
10,4,1,20,0,0.555556,FALSE
16,29,3,149,0,0.193878,FALSE
5,9,4,29,0,0.5,FALSE
26,111,23,957,0,0.3,FALSE
31,148,31,895,0,0.190862,FALSE
5,22,2,100,0,0.416667,FALSE
6,11,2,41,0,0.466667,FALSE
8,3,0,14,0.8,0.625,FALSE
7,36,7,243,0.743902,0.363636,FALSE
4,9,1,31,0.75,0.5,FALSE
8,26,7,127,0,0.314286,FALSE
7,26,6,158,0,0.525,FALSE
14,69,13,436,0.701149,0.296296,FALSE
4,4,2,14,0.944444,0.75,FALSE
15,78,15,408,0.753846,0.254902,FALSE
28,80,0,508,0,0.107813,FALSE
15,3,1,3,0,1,FALSE
5,31,0,223,0,0.555556,FALSE
2,9,0,40,0,0.666667,FALSE
17,137,0,1589,0.277778,0.205451,FALSE
5,32,5,222,0.416667,0.4,FALSE
6,1,1,1,0,1,FALSE
4,18,0,78,0.97619,0.625,FALSE
38,7,0,7,0,0.571429,FALSE
8,29,3,188,0,0.235714,FALSE
3,9,0,27,0.777778,0.833333,FALSE
6,9,5,41,0.875,0.466667,FALSE
2,16,2,88,0,0.433333,FALSE
8,20,6,155,0,0.444444,FALSE
2,8,2,24,0,0.5,FALSE
8,1,1,1,0,1,FALSE
17,58,0,347,0,0.183333,FALSE
6,32,6,221,0.461538,0.4,FALSE
4,16,1,130,0,0.45,FALSE
7,70,6,1102,0,0.320313,FALSE
10,48,9,489,0,0.314286,FALSE
17,65,16,440,0.74,0.276786,FALSE
16,52,0,336,0.740741,0.46875,FALSE
8,9,4,29,0,0.5,FALSE
6,18,0,65,0,0.407407,FALSE
2,15,0,95,0,0.727273,FALSE
2,6,1,23,0,0.666667,FALSE
16,32,4,187,0.409091,0.294643,FALSE
11,22,0,101,0,0.416667,FALSE
4,11,1,60,0,0.481481,FALSE
4,1,2,1,0,1,FALSE
8,1,2,1,0,1,FALSE
3,20,0,61,0.963768,0.833333,FALSE
3,5,2,15,1,1,FALSE
4,13,0,41,0.8125,0.583333,FALSE
3,4,2,10,0.833333,0.666667,FALSE
14,103,14,642,0.592233,0.372093,FALSE
8,40,0,338,0.6,0.48,FALSE
2,6,1,20,0,0.5,FALSE
28,7,2,7,0,1,FALSE
4,9,3,43,0,0.5,FALSE
5,20,4,110,0.583333,0.333333,FALSE
37,20,6,20,0,0.3625,FALSE
7,10,5,38,0.857143,0.466667,FALSE
7,45,4,311,0.513514,0.315789,FALSE
5,14,0,43,0.636364,0.666667,FALSE
3,16,1,98,0,0.5,FALSE
8,18,4,114,0.272727,0.444444,FALSE
4,21,0,68,0,0.340909,FALSE
8,37,8,265,0.802632,0.359375,FALSE
7,34,4,217,0,0.202614,FALSE
9,23,8,125,0,0.444444,FALSE
4,19,3,57,0.75,0.5,FALSE
7,26,7,145,0.910448,0.357143,FALSE
150,67,5,653,0.28,0.280303,TRUE
6,37,4,172,0,0.666667,TRUE
72,318,48,3982,0,0.087369,TRUE
14,4,0,4,0,1,TRUE
9,44,9,230,0.777778,0.366667,TRUE
32,87,15,691,0.606557,0.285,TRUE
8,42,7,329,0,0.263158,TRUE
8,6,2,6,0,1,TRUE
12,32,4,152,0,0.309524,TRUE
18,52,18,489,0,0.25,TRUE
12,29,0,99,0.142857,0.238095,TRUE
16,31,12,146,0,0.183824,TRUE
17,62,0,491,0,0.233333,TRUE
19,81,17,681,0,0.285714,TRUE
3,8,1,34,0,0.6,TRUE
20,12,9,12,0,0.2,TRUE
11,78,10,564,0.642105,0.371429,TRUE
10,60,0,936,0,0.285714,TRUE
154,583,98,8095,0,0.068627,TRUE
7,21,4,108,0,0.5625,TRUE
12,4,3,4,0,0.5,TRUE
13,88,13,531,0.597561,0.375,TRUE
10,44,7,305,0.833333,0.6,TRUE
8,10,2,10,0,0.5,TRUE
8,51,8,255,0.777778,0.366667,TRUE
12,51,10,451,0.717647,0.35,TRUE
12,55,12,320,0.592593,0.212963,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
10,31,5,182,0,0.266667,TRUE
33,32,2,211,0,0.160714,TRUE
11,17,4,103,0,0.241667,TRUE
6,63,6,435,0.809524,0.4,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
8,5,5,15,0,0.625,TRUE
4,14,3,89,0.714286,0.444444,TRUE
4,19,3,82,0,0.31746,TRUE
7,21,4,88,0,0.625,TRUE
13,6,3,6,0,1,TRUE
10,4,1,4,0,0.55,TRUE
12,52,12,288,0.753846,0.470588,TRUE
10,36,10,159,0.454545,0.377778,TRUE
15,68,14,472,0.676471,0.180124,TRUE
27,13,0,87,0,0.444444,TRUE
42,27,1,164,0,0.340909,TRUE
13,13,2,47,0,0.333333,TRUE
30,173,21,2020,0,0.122201,TRUE
8,43,8,226,0.765625,0.359375,TRUE
40,190,30,1443,0,0.067568,TRUE
13,86,10,593,0,0.12406,TRUE
14,65,13,402,0.671233,0.37,TRUE
18,73,0,666,0.736264,0.38,TRUE
4,30,4,170,0.790323,0.357143,TRUE
3,35,1,303,0,0.357143,TRUE
16,49,7,255,0.755102,0.285714,TRUE
10,46,2,431,0,0.219048,TRUE
6,1,1,1,0,1,TRUE
6,26,5,125,0,0.3,TRUE
6,39,3,193,0,0.35,TRUE
5,79,0,948,0,0.292857,TRUE
5,18,0,125,0.538462,0.464286,TRUE
14,58,13,478,0,0.307692,TRUE
16,103,0,824,0.663366,0.314286,TRUE
16,65,0,877,0,0.416667,TRUE
14,44,7,255,0,0.177273,TRUE
7,17,4,69,0,0.28,TRUE
7,52,5,420,0,0.25,TRUE
7,31,6,166,0.64,0.363636,TRUE
6,14,1,105,0,0.311111,TRUE
5,3,0,3,0,0.666667,TRUE
