@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,8,0,51,0,0.535714,FALSE
5,9,4,29,0,0.5,FALSE
2,20,0,67,0.910448,0.571429,FALSE
2,12,1,53,0,0.7,FALSE
4,16,1,130,0,0.45,FALSE
7,27,0,85,0.944134,0.345455,FALSE
102,55,4,548,0.36,0.283333,FALSE
4,25,2,126,0,0.625,FALSE
17,28,8,127,0.3,0.25,FALSE
11,17,3,77,0,0.333333,FALSE
11,28,8,127,0.125,0.25,FALSE
22,1,0,1,0,1,FALSE
11,60,9,1007,0,0.333333,FALSE
5,5,3,24,0.923077,0.6,FALSE
13,5,2,5,0,0.666667,FALSE
16,29,3,149,0,0.193878,FALSE
4,19,3,57,0.75,0.5,FALSE
6,25,2,167,0,0.256579,FALSE
6,1,1,1,0,1,FALSE
7,23,0,148,0,0.4,FALSE
4,3,4,17,0.928571,0.6,FALSE
17,13,3,13,0,0.487179,FALSE
16,32,4,187,0.409091,0.294643,FALSE
2,18,1,102,0.983871,0.666667,FALSE
3,7,0,17,0.985185,1,FALSE
2,6,1,20,0,0.5,FALSE
5,9,4,29,0,0.5,FALSE
7,22,7,141,0.924242,0.666667,FALSE
7,26,6,158,0,0.525,FALSE
4,44,2,208,0,0.5625,FALSE
15,52,0,335,0.730769,0.46875,FALSE
7,29,5,171,0.388889,0.25,FALSE
9,15,6,67,0,0.65,FALSE
9,4,0,4,0,0.666667,FALSE
17,58,0,347,0,0.183333,FALSE
10,34,0,207,0,0.404762,FALSE
2,19,1,97,0,0.285714,FALSE
6,38,4,180,0,0.666667,FALSE
63,23,11,25,0,0.168478,FALSE
12,17,1,121,0,0.34375,FALSE
4,19,3,57,0.714286,0.5,FALSE
8,36,6,214,0,0.25,FALSE
8,20,0,155,0,0.444444,FALSE
3,24,3,222,0,0.316667,FALSE
1,22,1,97,0,0.4,FALSE
3,4,2,10,0.833333,0.666667,FALSE
7,23,7,121,0.847222,0.708333,FALSE
3,25,0,67,0.91791,0.472222,FALSE
11,3,1,3,0,0.666667,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
4,13,3,60,0,0.666667,FALSE
15,86,15,570,0.753086,0.17619,FALSE
2,17,2,103,0,0.466667,FALSE
14,60,10,515,0,0.166667,FALSE
10,2,1,2,0,0.666667,FALSE
9,12,3,40,0,0.428571,FALSE
4,11,1,60,0,0.481481,FALSE
6,17,0,58,0,0.833333,FALSE
11,2,1,2,0,0.75,FALSE
16,52,0,336,0.740741,0.46875,FALSE
38,7,0,7,0,0.571429,FALSE
13,30,10,149,0,0.5,FALSE
26,11,2,41,0,0.466667,FALSE
