@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,12,3,40,0,0.428571,FALSE
5,6,1,20,0,0.5,FALSE
16,38,0,159,0.981132,1,FALSE
7,26,7,145,0.910448,0.357143,FALSE
63,23,11,25,0,0.168478,FALSE
9,23,8,125,0,0.444444,FALSE
2,18,1,102,0.983871,0.666667,FALSE
4,5,1,17,0,0.666667,FALSE
7,8,4,28,0.857143,0.583333,FALSE
3,3,3,15,0.923077,0.666667,FALSE
6,31,0,133,0,0.333333,FALSE
10,47,9,258,0,0.416667,FALSE
10,34,0,207,0,0.404762,FALSE
22,1,0,1,0,1,FALSE
10,8,3,8,0,1,FALSE
3,6,3,24,0,0.466667,FALSE
6,25,2,167,0,0.256579,FALSE
14,21,3,75,0,0.4,FALSE
2,22,0,97,0,0.4,FALSE
10,38,0,207,0.881579,0.65,FALSE
4,6,0,6,0,0.75,FALSE
4,21,0,144,0.636364,0.533333,FALSE
9,18,3,77,0,0.333333,FALSE
17,13,3,13,0,0.487179,FALSE
15,86,15,660,0.663043,0.35,FALSE
15,52,0,335,0.730769,0.46875,FALSE
4,11,0,28,0.968504,0.6,FALSE
4,9,1,31,0.75,0.5,FALSE
4,16,2,79,0,0.466667,FALSE
6,7,3,28,0,0.444444,FALSE
21,6,5,6,0,0.37037,FALSE
10,63,8,1034,0,0.285714,FALSE
37,20,6,20,0,0.3625,FALSE
7,23,7,121,0.847222,0.708333,FALSE
13,30,10,149,0,0.5,FALSE
3,11,1,60,0,0.361111,FALSE
9,2,0,2,0,1,FALSE
29,103,29,1168,0,0.285714,FALSE
6,11,2,41,0,0.466667,FALSE
16,43,14,143,0,0.181818,FALSE
4,4,2,14,0.944444,0.75,FALSE
7,29,4,213,0.413793,0.233333,FALSE
9,15,6,67,0,0.65,FALSE
1,4,0,14,0,0.666667,FALSE
11,2,1,2,0,0.75,FALSE
5,14,4,56,0,0.314286,FALSE
14,67,0,483,0.826667,0.145062,FALSE
16,81,0,504,0.683673,0.3,FALSE
5,6,4,21,0.5,0.5,FALSE
9,40,7,286,0.606061,0.5,FALSE
7,29,5,171,0.388889,0.25,FALSE
14,35,4,204,0.388889,0.282051,FALSE
9,12,8,59,0,0.5,FALSE
2,9,0,40,0,0.666667,FALSE
15,78,15,408,0.753846,0.254902,FALSE
7,12,2,74,0.285714,0.290909,FALSE
7,23,0,148,0,0.4,FALSE
8,7,7,37,0.933333,0.6,FALSE
3,25,0,67,0.91791,0.472222,FALSE
26,8,3,8,0,1,FALSE
7,22,7,141,0.924242,0.666667,FALSE
17,61,0,380,0.92029,0.207692,FALSE
9,8,2,30,0,0.466667,FALSE
2,13,0,69,0,0.625,FALSE
6,7,3,28,0,0.444444,FALSE
4,9,3,43,0,0.5,FALSE
19,12,6,12,0,0.316667,FALSE
14,60,10,515,0,0.166667,FALSE
14,69,13,436,0.701149,0.296296,FALSE
19,81,17,681,0,0.285714,TRUE
4,19,3,82,0,0.31746,TRUE
11,34,11,184,0.571429,0.240385,TRUE
72,318,48,3982,0,0.087369,TRUE
29,96,0,669,0.861789,0.205882,TRUE
10,44,9,432,0,0.357143,TRUE
3,8,1,34,0,0.6,TRUE
5,22,3,138,0,0.5,TRUE
27,13,0,87,0,0.444444,TRUE
12,55,12,320,0.592593,0.212963,TRUE
8,6,2,6,0,1,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
16,103,0,824,0.663366,0.314286,TRUE
13,6,3,6,0,1,TRUE
7,21,4,88,0,0.625,TRUE
5,5,3,9,0,0.666667,TRUE
13,88,13,531,0.597561,0.375,TRUE
42,27,1,164,0,0.340909,TRUE
16,65,0,877,0,0.416667,TRUE
12,51,10,451,0.717647,0.35,TRUE
12,29,10,242,0.125,0.21875,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
4,30,4,170,0.790323,0.357143,TRUE
6,63,6,435,0.809524,0.4,TRUE
14,4,0,4,0,1,TRUE
11,78,10,564,0.642105,0.371429,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
13,64,0,411,0.82716,0.306667,TRUE
19,39,13,178,0.3,0.328125,TRUE
17,57,15,346,0.85,0.192308,TRUE
10,4,1,4,0,0.55,TRUE
12,32,4,152,0,0.309524,TRUE
6,14,1,105,0,0.311111,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
5,18,0,125,0.538462,0.464286,TRUE
10,31,5,182,0,0.266667,TRUE
16,31,12,146,0,0.183824,TRUE
8,5,5,15,0,0.625,TRUE
10,36,10,159,0.454545,0.377778,TRUE
8,10,2,10,0,0.5,TRUE
7,31,6,166,0.64,0.363636,TRUE
30,20,7,21,0,0.225,TRUE
20,12,9,12,0,0.2,TRUE
3,17,2,74,0,0.5,TRUE
33,32,2,211,0,0.160714,TRUE
7,17,4,69,0,0.28,TRUE
32,87,15,691,0.606557,0.285,TRUE
32,82,7,926,0,0.226337,TRUE
8,42,7,329,0,0.263158,TRUE
3,17,0,136,0,0.375,TRUE
18,52,18,489,0,0.25,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
6,1,1,1,0,1,TRUE
30,173,21,2020,0,0.122201,TRUE
12,29,0,99,0.142857,0.238095,TRUE
10,44,7,305,0.833333,0.6,TRUE
8,51,8,255,0.777778,0.366667,TRUE
7,15,3,83,0.3,0.34375,TRUE
12,52,12,288,0.753846,0.470588,TRUE
6,33,0,179,0,0.444444,TRUE
150,67,5,653,0.28,0.280303,TRUE
6,26,5,125,0,0.3,TRUE
13,86,10,593,0,0.12406,TRUE
7,52,5,420,0,0.25,TRUE
154,583,98,8095,0,0.068627,TRUE
6,33,4,229,0,0.48,TRUE
5,18,2,109,0,0.416667,TRUE
7,21,4,108,0,0.5625,TRUE
15,68,14,472,0.676471,0.180124,TRUE
