@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,25,1,215,0,0.242424,FALSE
3,4,1,16,0,0.666667,FALSE
8,36,6,214,0,0.25,FALSE
52,8,3,8,0,1,FALSE
6,38,4,180,0,0.666667,FALSE
19,12,6,12,0,0.316667,FALSE
2,18,1,99,0.983871,0.666667,FALSE
2,4,0,14,0,0.666667,FALSE
19,84,0,685,0.672414,0.166667,FALSE
6,4,3,8,0,0.625,FALSE
3,11,2,48,0.727273,0.666667,FALSE
14,21,3,75,0,0.4,FALSE
3,22,0,68,0.967568,0.857143,FALSE
4,19,3,57,0.75,0.5,FALSE
7,34,6,288,0,0.333333,FALSE
16,59,15,354,0.752941,0.162879,FALSE
10,58,4,257,0,0.32,FALSE
7,70,6,1102,0,0.320313,FALSE
1,10,0,34,0,0.5,FALSE
7,27,0,85,0.944134,0.345455,FALSE
9,20,6,89,0,0.533333,FALSE
16,52,0,336,0.740741,0.46875,FALSE
2,22,1,97,0,0.4,FALSE
22,2,0,2,0,0.75,FALSE
17,65,16,440,0.74,0.276786,FALSE
5,2,4,9,1,1,FALSE
11,24,4,107,0,0.393939,FALSE
8,20,0,155,0,0.444444,FALSE
10,50,10,267,0.428571,0.323077,FALSE
4,2,3,9,1,1,FALSE
2,19,1,97,0,0.285714,FALSE
11,40,0,212,0,0.416667,FALSE
9,9,9,27,0.961538,0.666667,FALSE
9,54,9,558,0.743902,0.530303,FALSE
11,22,0,101,0,0.416667,FALSE
2,12,1,53,0,0.7,FALSE
3,11,1,60,0,0.361111,FALSE
3,33,3,184,0.803279,0.487179,FALSE
6,10,5,27,0.5,0.5,FALSE
8,1,2,1,0,1,FALSE
9,15,6,67,0,0.65,FALSE
9,2,0,2,0,1,FALSE
11,39,0,217,0.735849,0.222222,FALSE
6,6,1,32,0,0.466667,FALSE
10,4,0,32,0,0.75,FALSE
8,7,3,28,0,0.444444,FALSE
3,5,3,12,0.987654,1,FALSE
7,8,4,28,0.857143,0.583333,FALSE
2,59,1,682,0,0.4375,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
4,10,3,57,0.833333,0.666667,FALSE
8,30,0,169,0,0.5,FALSE
13,34,11,152,0.977011,1,FALSE
5,8,0,20,1,0.666667,FALSE
4,13,0,41,0.8125,0.583333,FALSE
4,19,3,57,0.714286,0.5,FALSE
3,6,3,24,0,0.466667,FALSE
15,2,0,2,0,1,FALSE
