@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,40,0,212,0,0.416667,FALSE
4,2,0,2,0,0.666667,FALSE
3,5,2,15,1,1,FALSE
5,20,4,110,0.583333,0.333333,FALSE
2,15,0,95,0,0.727273,FALSE
2,59,1,682,0,0.4375,FALSE
8,15,6,67,0,0.65,FALSE
4,25,1,215,0,0.242424,FALSE
7,12,2,74,0.285714,0.290909,FALSE
12,10,0,35,0,0.25,FALSE
14,69,13,436,0.701149,0.296296,FALSE
15,85,0,542,0.783019,0.192308,FALSE
15,86,15,570,0.753086,0.17619,FALSE
4,25,2,126,0,0.625,FALSE
11,24,4,107,0,0.393939,FALSE
2,6,1,23,0,0.666667,FALSE
20,83,0,926,0,0.226337,FALSE
9,11,4,46,0,0.2,FALSE
10,34,0,207,0,0.404762,FALSE
2,8,2,24,0,0.5,FALSE
7,26,7,172,0.802632,0.71875,FALSE
17,13,3,13,0,0.487179,FALSE
15,86,15,660,0.663043,0.35,FALSE
12,26,3,242,0.545455,0.222222,FALSE
28,7,2,7,0,1,FALSE
4,4,0,20,0,0.666667,FALSE
2,8,0,21,1,0.666667,FALSE
8,7,3,28,0,0.444444,FALSE
3,25,0,67,0.938889,0.472222,FALSE
6,38,4,180,0,0.666667,FALSE
4,4,0,20,0,0.666667,FALSE
8,36,6,214,0,0.25,FALSE
5,41,3,173,0,0.466667,FALSE
4,13,0,43,0,0.761905,FALSE
6,15,3,48,1,0.5,FALSE
63,23,11,25,0,0.168478,FALSE
3,33,3,184,0.803279,0.487179,FALSE
4,9,3,61,0.777778,0.333333,FALSE
14,21,3,75,0,0.4,FALSE
15,15,3,57,0,0.272727,FALSE
5,14,4,56,0,0.314286,FALSE
15,78,15,413,0.792208,0.254902,FALSE
11,3,1,3,0,0.666667,FALSE
3,3,3,15,0.923077,0.666667,FALSE
5,9,0,34,0,0.5,FALSE
22,1,0,1,0,1,FALSE
3,4,2,10,0.833333,0.666667,FALSE
5,31,0,223,0,0.555556,FALSE
14,60,10,515,0,0.166667,FALSE
9,54,9,558,0.743902,0.530303,FALSE
10,21,5,130,0,0.3125,FALSE
6,7,3,28,0,0.444444,FALSE
15,2,0,2,0,1,FALSE
4,13,3,60,0,0.666667,FALSE
6,17,0,107,0,0.4,FALSE
7,26,7,145,0.910448,0.357143,FALSE
22,72,9,469,0,0.166667,FALSE
4,1,0,1,0,1,FALSE
2,8,0,20,1,0.666667,FALSE
9,23,8,125,0,0.444444,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
2,18,1,99,0.983871,0.666667,FALSE
37,20,6,20,0,0.3625,FALSE
6,1,1,1,0,1,FALSE
16,32,4,187,0.409091,0.294643,FALSE
7,26,7,138,0.890909,0.357143,FALSE
10,2,1,2,0,0.666667,FALSE
4,18,3,98,0.714286,0.466667,FALSE
7,45,4,311,0.513514,0.315789,FALSE
4,14,3,89,0.714286,0.444444,TRUE
12,4,3,4,0,0.5,TRUE
3,17,2,74,0,0.5,TRUE
6,63,6,435,0.809524,0.4,TRUE
12,52,12,288,0.753846,0.470588,TRUE
4,30,4,170,0.790323,0.357143,TRUE
11,34,11,184,0.571429,0.240385,TRUE
11,78,10,564,0.642105,0.371429,TRUE
7,21,4,108,0,0.5625,TRUE
32,82,7,926,0,0.226337,TRUE
7,15,3,83,0.3,0.34375,TRUE
5,3,0,3,0,0.666667,TRUE
3,35,1,303,0,0.357143,TRUE
6,14,1,105,0,0.311111,TRUE
4,19,3,82,0,0.31746,TRUE
150,67,5,653,0.28,0.280303,TRUE
12,29,0,99,0.142857,0.238095,TRUE
12,55,12,320,0.592593,0.212963,TRUE
16,49,7,255,0.755102,0.285714,TRUE
12,51,10,451,0.717647,0.35,TRUE
8,39,7,193,0.695652,0.375,TRUE
8,6,2,6,0,1,TRUE
42,27,1,164,0,0.340909,TRUE
19,81,17,681,0,0.285714,TRUE
6,33,0,179,0,0.444444,TRUE
18,73,0,666,0.736264,0.38,TRUE
16,31,12,146,0,0.183824,TRUE
7,21,4,88,0,0.625,TRUE
30,20,7,21,0,0.225,TRUE
8,10,2,10,0,0.5,TRUE
14,4,0,4,0,1,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
12,64,12,464,0.7,0.345455,TRUE
6,37,4,172,0,0.666667,TRUE
72,318,48,3982,0,0.087369,TRUE
33,32,2,211,0,0.160714,TRUE
5,18,0,125,0.538462,0.464286,TRUE
154,583,98,8095,0,0.068627,TRUE
32,87,15,691,0.606557,0.285,TRUE
13,86,10,593,0,0.12406,TRUE
5,79,0,948,0,0.292857,TRUE
3,17,0,136,0,0.375,TRUE
13,6,3,6,0,1,TRUE
16,65,0,877,0,0.416667,TRUE
30,173,21,2020,0,0.122201,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
13,13,2,47,0,0.333333,TRUE
14,58,13,478,0,0.307692,TRUE
6,26,5,125,0,0.3,TRUE
10,46,2,431,0,0.219048,TRUE
27,13,0,87,0,0.444444,TRUE
8,43,8,226,0.765625,0.359375,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
19,39,13,178,0.3,0.328125,TRUE
6,39,3,193,0,0.35,TRUE
8,5,5,15,0,0.625,TRUE
10,36,10,159,0.454545,0.377778,TRUE
13,88,13,531,0.597561,0.375,TRUE
7,17,4,69,0,0.28,TRUE
10,44,9,432,0,0.357143,TRUE
12,29,10,242,0.125,0.21875,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
40,190,30,1443,0,0.067568,TRUE
13,64,0,411,0.82716,0.306667,TRUE
14,44,7,255,0,0.177273,TRUE
9,44,9,230,0.777778,0.366667,TRUE
29,96,0,669,0.861789,0.205882,TRUE
17,57,15,346,0.85,0.192308,TRUE
17,62,0,491,0,0.233333,TRUE
