@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,1,1,1,0,1,FALSE
3,11,1,60,0,0.361111,FALSE
5,41,3,173,0,0.466667,FALSE
12,79,11,785,0.660714,0.227778,FALSE
3,22,0,68,0.967568,0.857143,FALSE
6,4,3,8,0,0.625,FALSE
11,60,9,1007,0,0.333333,FALSE
2,8,2,24,0,0.5,FALSE
28,7,2,7,0,1,FALSE
9,18,3,77,0,0.333333,FALSE
5,6,4,21,0.5,0.5,FALSE
27,6,2,6,0,0.541667,FALSE
6,17,0,58,0,0.833333,FALSE
24,2,1,7,0,0.75,FALSE
6,24,0,88,0.963636,0.7,FALSE
33,78,13,394,0,0.150997,FALSE
12,57,12,326,0.772152,0.342105,FALSE
8,1,0,1,0,1,FALSE
7,29,5,171,0.388889,0.25,FALSE
16,52,0,336,0.740741,0.46875,FALSE
17,13,3,13,0,0.487179,FALSE
5,5,3,12,0.987654,1,FALSE
12,10,0,35,0,0.25,FALSE
6,7,3,28,0,0.444444,FALSE
8,20,0,155,0,0.444444,FALSE
6,19,2,67,0,0.318182,FALSE
9,15,6,67,0,0.65,FALSE
4,21,0,144,0.636364,0.533333,FALSE
1,10,0,34,0,0.5,FALSE
4,2,1,4,0,0.666667,FALSE
4,1,0,1,0,1,FALSE
4,18,3,98,0.714286,0.466667,FALSE
9,2,1,2,0,0.75,FALSE
20,71,20,476,0.631579,0.296296,FALSE
13,23,11,201,0,0.583333,FALSE
4,11,0,28,0.968504,0.6,FALSE
6,11,2,41,0,0.466667,FALSE
14,57,0,349,0.843537,0.139881,FALSE
9,37,9,190,0.953125,0.625,FALSE
4,9,1,31,0.75,0.5,FALSE
15,85,0,542,0.783019,0.192308,FALSE
6,10,5,27,0.5,0.5,FALSE
2,15,0,95,0,0.727273,FALSE
2,13,1,86,0,0.571429,FALSE
3,7,0,17,0.98895,1,FALSE
1,22,1,97,0,0.4,FALSE
41,17,0,148,0,0.407407,FALSE
10,4,0,32,0,0.75,FALSE
10,41,10,214,0.5,0.4,FALSE
11,22,0,101,0,0.416667,FALSE
3,2,3,9,1,1,FALSE
72,47,0,382,0,0.1375,FALSE
5,17,1,121,0,0.34375,FALSE
2,8,0,24,0,0.5,FALSE
4,16,2,79,0,0.466667,FALSE
6,28,0,95,0.924812,0.431818,FALSE
7,26,6,158,0,0.525,FALSE
12,5,1,24,0,0.5,FALSE
9,23,8,125,0,0.444444,FALSE
37,20,6,20,0,0.3625,FALSE
11,17,3,77,0,0.333333,FALSE
4,25,1,215,0,0.242424,FALSE
14,3,1,3,0,1,FALSE
11,40,0,212,0,0.416667,FALSE
8,1,1,1,0,1,FALSE
4,1,1,1,0,1,FALSE
8,1,2,1,0,1,FALSE
