@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
17,137,0,1589,0.277778,0.205451,FALSE
17,65,16,440,0.74,0.276786,FALSE
7,63,0,939,0,0.345238,FALSE
2,8,0,20,1,0.666667,FALSE
14,21,3,75,0,0.4,FALSE
8,7,3,28,0,0.444444,FALSE
3,6,2,26,0,0.666667,FALSE
7,8,4,28,0.857143,0.583333,FALSE
7,23,0,148,0,0.4,FALSE
9,8,2,30,0,0.466667,FALSE
8,8,5,8,0,0.458333,FALSE
4,5,1,17,0,0.666667,FALSE
7,30,6,189,0.703704,0.55,FALSE
11,24,4,107,0,0.393939,FALSE
6,17,0,107,0,0.4,FALSE
4,13,0,41,0.8125,0.583333,FALSE
16,74,12,610,0,0.147826,FALSE
24,2,1,7,0,0.75,FALSE
16,38,0,159,0.981132,1,FALSE
4,1,0,1,0,1,FALSE
9,2,0,2,0,1,FALSE
20,71,20,476,0.631579,0.296296,FALSE
4,21,0,68,0,0.340909,FALSE
3,24,3,222,0,0.316667,FALSE
8,15,6,67,0,0.65,FALSE
2,59,1,682,0,0.4375,FALSE
9,15,6,67,0,0.65,FALSE
3,4,1,14,0,0.75,FALSE
14,60,10,515,0,0.166667,FALSE
29,103,29,1168,0,0.285714,FALSE
4,2,0,2,0,0.666667,FALSE
6,38,4,180,0,0.666667,FALSE
16,29,3,149,0,0.193878,FALSE
13,5,2,5,0,0.666667,FALSE
6,13,3,55,0,0.458333,FALSE
4,25,1,215,0,0.242424,FALSE
7,8,0,34,0,0.777778,FALSE
4,13,0,43,0,0.761905,FALSE
2,16,2,88,0,0.433333,FALSE
5,8,0,51,0,0.535714,FALSE
5,32,5,222,0.416667,0.4,FALSE
5,9,4,29,0,0.5,FALSE
7,29,5,171,0.388889,0.25,FALSE
17,58,0,347,0,0.183333,FALSE
8,20,0,155,0,0.444444,FALSE
