@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
16,16,4,77,0,0.26,FALSE
10,58,4,257,0,0.32,FALSE
12,17,1,121,0,0.34375,FALSE
11,22,0,101,0,0.416667,FALSE
7,23,7,121,0.847222,0.708333,FALSE
3,3,0,3,0,0.666667,FALSE
28,7,2,7,0,1,FALSE
5,9,4,40,0.875,0.5,FALSE
10,4,1,20,0,0.555556,FALSE
5,24,5,140,0.880435,0.25,FALSE
28,80,0,508,0,0.107813,FALSE
4,2,3,4,0,1,FALSE
38,7,0,7,0,0.571429,FALSE
22,1,0,1,0,1,FALSE
28,37,6,172,0,0.201923,FALSE
1,4,0,14,0,0.666667,FALSE
1,22,1,97,0,0.4,FALSE
27,6,2,6,0,0.541667,FALSE
7,22,7,141,0.924242,0.666667,FALSE
5,6,4,21,0.5,0.5,FALSE
16,52,0,336,0.740741,0.46875,FALSE
14,3,1,3,0,1,FALSE
7,34,4,217,0,0.202614,FALSE
11,3,1,3,0,0.666667,FALSE
4,19,3,57,0.75,0.5,FALSE
10,38,0,207,0.881579,0.65,FALSE
3,6,3,24,0,0.466667,FALSE
12,21,3,75,0,0.4,FALSE
11,28,8,127,0.125,0.25,FALSE
4,9,1,31,0.75,0.5,FALSE
11,40,0,212,0,0.416667,FALSE
26,11,2,41,0,0.466667,FALSE
8,30,0,169,0,0.5,FALSE
8,9,4,29,0,0.5,FALSE
33,146,23,1086,0,0.079545,FALSE
2,19,1,97,0,0.285714,FALSE
3,24,3,222,0,0.316667,FALSE
16,59,15,354,0.752941,0.162879,FALSE
3,20,0,61,0.963768,0.833333,FALSE
9,23,8,125,0,0.444444,FALSE
6,1,1,1,0,1,FALSE
4,5,1,17,0,0.666667,FALSE
52,8,3,8,0,1,FALSE
30,65,29,412,0,0.571429,FALSE
