@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
17,137,0,1589,0.277778,0.205451,FALSE
3,6,3,24,0,0.466667,FALSE
9,12,8,59,0,0.5,FALSE
6,10,5,27,0.5,0.5,FALSE
9,21,5,150,0.473684,0.316667,FALSE
4,1,1,1,0,1,FALSE
7,26,6,158,0,0.525,FALSE
16,32,4,187,0.409091,0.294643,FALSE
2,8,0,21,1,0.666667,FALSE
30,65,29,412,0,0.571429,FALSE
4,9,1,31,0.75,0.5,FALSE
11,60,9,1007,0,0.333333,FALSE
15,86,15,660,0.663043,0.35,FALSE
10,74,9,608,0.889474,0.233766,FALSE
8,40,0,338,0.6,0.48,FALSE
8,37,8,265,0.802632,0.359375,FALSE
3,5,2,15,1,1,FALSE
16,29,3,149,0,0.193878,FALSE
28,7,2,7,0,1,FALSE
5,24,5,140,0.880435,0.25,FALSE
6,7,3,28,0,0.444444,FALSE
6,38,4,180,0,0.666667,FALSE
10,63,8,1034,0,0.285714,FALSE
9,20,6,89,0,0.533333,FALSE
3,7,1,36,0,0.444444,FALSE
12,10,0,35,0,0.25,FALSE
3,4,1,14,0,0.75,FALSE
6,21,3,144,0,0.5,FALSE
16,81,0,504,0.683673,0.3,FALSE
5,5,0,12,0.991935,1,FALSE
4,18,0,78,0.97619,0.625,FALSE
4,19,3,57,0.714286,0.5,FALSE
4,1,0,1,0,1,FALSE
10,27,0,198,0,0.71875,FALSE
6,25,2,167,0,0.256579,FALSE
6,22,1,145,0,0.541667,FALSE
10,4,1,20,0,0.555556,FALSE
20,83,0,926,0,0.226337,FALSE
6,14,4,60,0.75,0.333333,FALSE
7,29,4,213,0.413793,0.233333,FALSE
10,36,10,166,0.454545,0.377778,FALSE
3,33,0,274,0,0.375,FALSE
7,22,7,141,0.924242,0.666667,FALSE
2,11,1,32,0,0.583333,FALSE
15,2,0,2,0,1,FALSE
5,5,4,22,0.933333,0.625,FALSE
4,9,3,43,0,0.5,FALSE
21,6,5,6,0,0.37037,FALSE
