@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
41,17,0,148,0,0.407407,FALSE
6,1,1,1,0,1,FALSE
4,1,1,1,0,1,FALSE
5,21,0,83,0.968254,0.5,FALSE
21,33,5,162,0,0.188034,FALSE
9,8,2,30,0,0.466667,FALSE
3,22,0,68,0.967568,0.857143,FALSE
17,28,8,127,0.3,0.25,FALSE
6,1,2,1,0,1,FALSE
4,25,2,126,0,0.625,FALSE
5,9,4,29,0,0.5,FALSE
11,2,1,2,0,0.75,FALSE
10,38,0,207,0.881579,0.65,FALSE
2,12,1,53,0,0.7,FALSE
7,22,7,141,0.924242,0.666667,FALSE
9,12,8,59,0,0.5,FALSE
8,29,3,188,0,0.235714,FALSE
8,28,8,101,0.956044,0.7,FALSE
38,7,0,7,0,0.571429,FALSE
10,21,5,130,0,0.3125,FALSE
2,22,0,97,0,0.4,FALSE
5,9,4,40,0.875,0.5,FALSE
3,33,3,184,0.803279,0.487179,FALSE
4,30,2,183,0,0.5,FALSE
2,8,0,21,1,0.666667,FALSE
3,5,2,15,1,1,FALSE
6,21,3,144,0,0.5,FALSE
5,6,1,20,0,0.5,FALSE
6,25,2,167,0,0.256579,FALSE
6,7,3,28,0,0.444444,FALSE
10,4,1,20,0,0.555556,FALSE
12,5,1,24,0,0.5,FALSE
27,19,2,138,0,0.233333,FALSE
4,21,0,144,0.636364,0.533333,FALSE
3,19,2,67,0,0.318182,FALSE
26,11,2,41,0,0.466667,FALSE
2,8,0,20,1,0.666667,FALSE
7,26,7,145,0.910448,0.357143,FALSE
2,8,0,24,0,0.5,FALSE
2,9,0,40,0,0.666667,FALSE
4,1,0,1,0,1,FALSE
14,35,4,204,0.388889,0.282051,FALSE
9,11,4,46,0,0.2,FALSE
5,6,4,21,0.5,0.5,FALSE
2,6,1,20,0,0.5,FALSE
17,13,3,13,0,0.487179,FALSE
14,10,3,10,0,0.366667,FALSE
8,19,4,85,0,0.236111,FALSE
2,15,0,95,0,0.727273,FALSE
7,27,0,85,0.944134,0.345455,FALSE
5,41,3,173,0,0.466667,FALSE
7,10,5,38,0.857143,0.466667,FALSE
8,1,1,1,0,1,FALSE
3,16,1,98,0,0.5,FALSE
6,22,1,145,0,0.541667,FALSE
13,5,2,5,0,0.666667,FALSE
7,26,6,158,0,0.525,FALSE
2,11,1,32,0,0.583333,FALSE
6,1,1,1,0,1,FALSE
7,23,0,148,0,0.4,FALSE
5,1,2,1,0,1,FALSE
7,8,4,28,0.857143,0.583333,FALSE
2,4,1,11,0.666667,0.666667,FALSE
10,48,9,489,0,0.314286,FALSE
11,40,0,212,0,0.416667,FALSE
4,13,0,41,0.8125,0.583333,FALSE
7,70,6,1102,0,0.320313,FALSE
24,2,1,7,0,0.75,FALSE
6,18,0,65,0,0.407407,FALSE
7,17,4,69,0,0.28,TRUE
10,60,0,936,0,0.285714,TRUE
12,4,3,4,0,0.5,TRUE
8,6,2,6,0,1,TRUE
9,44,9,230,0.777778,0.366667,TRUE
18,73,0,666,0.736264,0.38,TRUE
8,51,8,255,0.777778,0.366667,TRUE
16,31,12,146,0,0.183824,TRUE
16,103,0,824,0.663366,0.314286,TRUE
5,3,0,3,0,0.666667,TRUE
19,39,13,178,0.3,0.328125,TRUE
6,39,3,193,0,0.35,TRUE
14,44,7,255,0,0.177273,TRUE
29,96,0,669,0.861789,0.205882,TRUE
6,1,1,1,0,1,TRUE
8,42,7,329,0,0.263158,TRUE
4,14,3,89,0.714286,0.444444,TRUE
13,86,10,593,0,0.12406,TRUE
11,17,4,103,0,0.241667,TRUE
40,190,30,1443,0,0.067568,TRUE
14,65,13,402,0.671233,0.37,TRUE
10,36,10,159,0.454545,0.377778,TRUE
32,82,7,926,0,0.226337,TRUE
6,63,6,435,0.809524,0.4,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
10,31,5,182,0,0.266667,TRUE
4,19,3,82,0,0.31746,TRUE
8,39,7,193,0.695652,0.375,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
13,13,2,47,0,0.333333,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
6,37,4,172,0,0.666667,TRUE
11,78,10,564,0.642105,0.371429,TRUE
3,35,1,303,0,0.357143,TRUE
12,32,4,152,0,0.309524,TRUE
11,34,11,184,0.571429,0.240385,TRUE
27,13,0,87,0,0.444444,TRUE
7,21,4,88,0,0.625,TRUE
13,6,3,6,0,1,TRUE
5,79,0,948,0,0.292857,TRUE
7,15,3,83,0.3,0.34375,TRUE
12,29,10,242,0.125,0.21875,TRUE
32,87,15,691,0.606557,0.285,TRUE
3,8,1,34,0,0.6,TRUE
5,18,2,109,0,0.416667,TRUE
18,52,18,489,0,0.25,TRUE
5,22,3,138,0,0.5,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
42,27,1,164,0,0.340909,TRUE
10,4,1,4,0,0.55,TRUE
8,5,5,15,0,0.625,TRUE
17,62,0,491,0,0.233333,TRUE
12,64,12,464,0.7,0.345455,TRUE
8,10,2,10,0,0.5,TRUE
10,44,7,305,0.833333,0.6,TRUE
154,583,98,8095,0,0.068627,TRUE
150,67,5,653,0.28,0.280303,TRUE
14,58,13,478,0,0.307692,TRUE
12,55,12,320,0.592593,0.212963,TRUE
13,88,13,531,0.597561,0.375,TRUE
6,33,4,229,0,0.48,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
6,33,0,179,0,0.444444,TRUE
3,17,0,136,0,0.375,TRUE
30,173,21,2020,0,0.122201,TRUE
16,49,7,255,0.755102,0.285714,TRUE
3,17,2,74,0,0.5,TRUE
6,26,5,125,0,0.3,TRUE
5,18,0,125,0.538462,0.464286,TRUE
