@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
97,31,16,33,0,0.132258,FALSE
2,4,1,11,0.666667,0.666667,FALSE
6,9,5,41,0.875,0.466667,FALSE
3,4,1,14,0,0.75,FALSE
3,11,2,48,0.727273,0.666667,FALSE
2,19,1,97,0,0.285714,FALSE
5,9,4,29,0,0.5,FALSE
8,20,6,155,0,0.444444,FALSE
3,4,1,16,0,0.666667,FALSE
5,5,3,12,0.987654,1,FALSE
4,5,2,19,0.923077,0.625,FALSE
4,25,2,126,0,0.625,FALSE
8,18,4,114,0.272727,0.444444,FALSE
9,40,7,286,0.606061,0.5,FALSE
7,26,3,119,0,0.272727,FALSE
4,44,2,208,0,0.5625,FALSE
7,26,7,172,0.802632,0.71875,FALSE
10,33,4,206,0.45,0.282051,FALSE
29,103,29,1168,0,0.285714,FALSE
7,34,6,288,0,0.333333,FALSE
10,51,9,205,0,0.28125,FALSE
6,17,0,58,0,0.833333,FALSE
3,2,3,9,1,1,FALSE
47,260,33,3559,0,0.098039,FALSE
6,1,1,1,0,1,FALSE
2,12,1,53,0,0.7,FALSE
12,21,3,75,0,0.4,FALSE
4,2,3,9,1,1,FALSE
102,55,4,548,0.36,0.283333,FALSE
17,13,3,13,0,0.487179,FALSE
16,38,0,159,0.981132,1,FALSE
9,9,9,27,0.961538,0.666667,FALSE
3,16,1,98,0,0.5,FALSE
2,8,0,24,0,0.5,FALSE
19,84,0,685,0.672414,0.166667,FALSE
4,19,3,57,0.75,0.5,FALSE
6,19,2,67,0,0.318182,FALSE
9,51,3,297,0,0.346154,FALSE
63,23,11,25,0,0.168478,FALSE
6,11,2,41,0,0.466667,FALSE
9,21,5,141,0,0.3125,FALSE
