@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,6,2,48,0.833333,0.666667,FALSE
4,1,0,1,0,1,FALSE
2,18,1,99,0.983871,0.666667,FALSE
22,72,9,469,0,0.166667,FALSE
10,47,9,258,0,0.416667,FALSE
16,74,12,610,0,0.147826,FALSE
7,29,5,171,0.388889,0.25,FALSE
4,13,0,41,0.8125,0.583333,FALSE
12,29,5,126,0,0.416667,FALSE
8,36,6,214,0,0.25,FALSE
4,30,2,183,0,0.5,FALSE
2,5,1,22,0,0.555556,FALSE
4,18,0,78,0.97619,0.625,FALSE
8,2,1,2,0,0.666667,FALSE
10,48,9,489,0,0.314286,FALSE
5,8,0,51,0,0.535714,FALSE
3,2,3,9,1,1,FALSE
12,26,3,242,0.545455,0.222222,FALSE
4,9,3,61,0.777778,0.333333,FALSE
14,3,1,3,0,1,FALSE
2,6,1,20,0,0.5,FALSE
10,4,1,20,0,0.555556,FALSE
27,123,23,1851,0,0.204545,FALSE
4,11,0,28,0.968504,0.6,FALSE
27,19,2,138,0,0.233333,FALSE
1,7,0,34,0,0.555556,FALSE
8,18,4,114,0.272727,0.444444,FALSE
5,5,4,22,0.933333,0.625,FALSE
4,1,1,1,0,1,FALSE
33,146,23,1086,0,0.079545,FALSE
3,16,1,98,0,0.5,FALSE
16,16,4,77,0,0.26,FALSE
6,6,1,32,0,0.466667,FALSE
52,8,3,8,0,1,FALSE
15,86,15,570,0.753086,0.17619,FALSE
9,2,0,2,0,1,FALSE
8,9,4,29,0,0.5,FALSE
12,57,12,326,0.772152,0.342105,FALSE
21,33,5,162,0,0.188034,FALSE
2,19,1,97,0,0.285714,FALSE
11,17,3,77,0,0.333333,FALSE
4,16,1,130,0,0.45,FALSE
5,21,0,83,0.968254,0.5,FALSE
13,30,10,149,0,0.5,FALSE
11,28,8,127,0.125,0.25,FALSE
14,103,14,642,0.592233,0.372093,FALSE
9,12,3,40,0,0.428571,FALSE
4,9,1,31,0.75,0.5,FALSE
5,6,4,21,0.5,0.5,FALSE
6,17,0,107,0,0.4,FALSE
6,22,1,145,0,0.541667,FALSE
28,7,2,7,0,1,FALSE
11,24,4,107,0,0.393939,FALSE
4,16,2,79,0,0.466667,FALSE
13,34,11,152,0.977011,1,FALSE
9,4,0,4,0,0.75,FALSE
4,44,2,208,0,0.5625,FALSE
8,1,0,1,0,1,FALSE
9,11,4,46,0,0.2,FALSE
16,29,3,149,0,0.193878,FALSE
17,13,3,13,0,0.487179,FALSE
3,4,2,10,0.833333,0.666667,FALSE
2,16,2,88,0,0.433333,FALSE
5,1,2,1,0,1,FALSE
5,24,5,140,0.880435,0.25,FALSE
16,38,0,159,0.981132,1,FALSE
16,81,0,504,0.683673,0.3,FALSE
5,6,1,20,0,0.5,FALSE
11,22,0,101,0,0.416667,FALSE
8,10,2,10,0,0.5,TRUE
