@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,8,0,20,1,0.666667,FALSE
4,7,3,31,0,0.4375,FALSE
4,1,2,1,0,1,FALSE
27,19,2,138,0,0.233333,FALSE
3,5,3,12,0.987654,1,FALSE
9,18,3,77,0,0.333333,FALSE
7,45,4,311,0.513514,0.315789,FALSE
4,19,3,57,0.714286,0.5,FALSE
4,10,3,57,0.833333,0.666667,FALSE
8,1,2,1,0,1,FALSE
28,37,6,172,0,0.201923,FALSE
7,26,3,119,0,0.272727,FALSE
11,3,1,3,0,0.666667,FALSE
17,61,0,380,0.92029,0.207692,FALSE
15,86,15,660,0.663043,0.35,FALSE
6,4,3,8,0,0.625,FALSE
3,4,2,10,0.833333,0.666667,FALSE
15,86,15,570,0.753086,0.17619,FALSE
2,6,1,20,0,0.5,FALSE
2,4,1,11,0.666667,0.666667,FALSE
10,4,0,32,0,0.75,FALSE
6,11,4,42,0,0.6,FALSE
11,51,8,349,0,0.383333,FALSE
7,34,4,217,0,0.202614,FALSE
8,1,0,1,0,1,FALSE
4,13,3,60,0,0.666667,FALSE
11,39,0,217,0.735849,0.222222,FALSE
3,22,0,68,0.967568,0.857143,FALSE
9,4,0,4,0,0.666667,FALSE
14,21,3,75,0,0.4,FALSE
26,111,23,957,0,0.3,FALSE
16,74,12,610,0,0.147826,FALSE
7,8,0,34,0,0.777778,FALSE
12,21,3,75,0,0.4,FALSE
8,15,6,67,0,0.65,FALSE
2,19,1,97,0,0.285714,FALSE
19,12,6,12,0,0.316667,FALSE
12,57,12,326,0.772152,0.342105,FALSE
8,30,0,169,0,0.5,FALSE
12,10,0,35,0,0.25,FALSE
4,9,1,31,0.75,0.5,FALSE
8,7,7,37,0.933333,0.6,FALSE
17,13,3,13,0,0.487179,FALSE
3,11,2,48,0.727273,0.666667,FALSE
33,78,13,394,0,0.150997,FALSE
11,17,3,77,0,0.333333,FALSE
9,54,9,558,0.743902,0.530303,FALSE
14,21,3,75,0,0.4,FALSE
5,1,2,1,0,1,FALSE
5,20,4,110,0.583333,0.333333,FALSE
15,34,14,326,0,0.6,FALSE
6,7,3,28,0,0.444444,FALSE
12,17,1,121,0,0.34375,FALSE
6,15,3,48,1,0.5,FALSE
5,21,0,83,0.968254,0.5,FALSE
2,15,0,95,0,0.727273,FALSE
29,103,29,1168,0,0.285714,FALSE
4,9,3,61,0.777778,0.333333,FALSE
6,19,2,67,0,0.318182,FALSE
14,20,4,127,0,0.26,FALSE
4,19,3,57,0.714286,0.5,FALSE
3,3,2,14,0.923077,0.75,FALSE
14,103,14,642,0.592233,0.372093,FALSE
4,25,2,126,0,0.625,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
27,123,23,1851,0,0.204545,FALSE
6,18,0,65,0,0.407407,FALSE
10,33,4,206,0.45,0.282051,FALSE
4,2,3,9,1,1,FALSE
6,14,1,105,0,0.311111,TRUE
16,49,7,255,0.755102,0.285714,TRUE
18,52,18,489,0,0.25,TRUE
8,43,8,226,0.765625,0.359375,TRUE
4,19,3,82,0,0.31746,TRUE
10,44,9,432,0,0.357143,TRUE
7,31,6,166,0.64,0.363636,TRUE
13,64,0,411,0.82716,0.306667,TRUE
8,51,8,255,0.777778,0.366667,TRUE
7,21,4,88,0,0.625,TRUE
12,29,10,242,0.125,0.21875,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
13,13,2,47,0,0.333333,TRUE
6,37,4,172,0,0.666667,TRUE
5,3,0,3,0,0.666667,TRUE
12,64,12,464,0.7,0.345455,TRUE
14,58,13,478,0,0.307692,TRUE
30,173,21,2020,0,0.122201,TRUE
12,4,3,4,0,0.5,TRUE
18,73,0,666,0.736264,0.38,TRUE
7,21,4,108,0,0.5625,TRUE
33,32,2,211,0,0.160714,TRUE
10,31,5,182,0,0.266667,TRUE
8,6,2,6,0,1,TRUE
5,5,3,9,0,0.666667,TRUE
12,32,4,152,0,0.309524,TRUE
8,5,5,15,0,0.625,TRUE
19,81,17,681,0,0.285714,TRUE
3,35,1,303,0,0.357143,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
40,190,30,1443,0,0.067568,TRUE
17,62,0,491,0,0.233333,TRUE
6,63,6,435,0.809524,0.4,TRUE
5,22,3,138,0,0.5,TRUE
10,44,7,305,0.833333,0.6,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
12,55,12,320,0.592593,0.212963,TRUE
3,17,2,74,0,0.5,TRUE
6,33,4,229,0,0.48,TRUE
19,39,13,178,0.3,0.328125,TRUE
5,18,0,125,0.538462,0.464286,TRUE
11,78,10,564,0.642105,0.371429,TRUE
14,44,7,255,0,0.177273,TRUE
7,52,5,420,0,0.25,TRUE
29,96,0,669,0.861789,0.205882,TRUE
13,88,13,531,0.597561,0.375,TRUE
13,6,3,6,0,1,TRUE
7,15,3,83,0.3,0.34375,TRUE
6,1,1,1,0,1,TRUE
154,583,98,8095,0,0.068627,TRUE
13,86,10,593,0,0.12406,TRUE
30,20,7,21,0,0.225,TRUE
16,31,12,146,0,0.183824,TRUE
3,8,1,34,0,0.6,TRUE
5,79,0,948,0,0.292857,TRUE
11,34,11,184,0.571429,0.240385,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
10,4,1,4,0,0.55,TRUE
8,10,2,10,0,0.5,TRUE
10,60,0,936,0,0.285714,TRUE
14,65,13,402,0.671233,0.37,TRUE
8,42,7,329,0,0.263158,TRUE
8,39,7,193,0.695652,0.375,TRUE
5,18,2,109,0,0.416667,TRUE
150,67,5,653,0.28,0.280303,TRUE
9,44,9,230,0.777778,0.366667,TRUE
32,82,7,926,0,0.226337,TRUE
6,39,3,193,0,0.35,TRUE
42,27,1,164,0,0.340909,TRUE
