@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,1,1,1,0,1,FALSE
10,2,1,2,0,0.666667,FALSE
3,25,0,67,0.91791,0.472222,FALSE
47,260,33,3559,0,0.098039,FALSE
4,21,0,144,0.636364,0.533333,FALSE
6,6,1,32,0,0.466667,FALSE
2,4,1,11,0.666667,0.666667,FALSE
10,47,9,258,0,0.416667,FALSE
6,1,2,1,0,1,FALSE
83,9,3,9,0,1,FALSE
6,11,2,41,0,0.466667,FALSE
4,19,3,57,0.75,0.5,FALSE
6,21,3,144,0,0.5,FALSE
6,15,3,48,1,0.5,FALSE
3,6,0,15,0.777778,0.833333,FALSE
4,1,1,1,0,1,FALSE
15,85,0,542,0.783019,0.192308,FALSE
26,111,23,957,0,0.3,FALSE
8,2,1,2,0,0.666667,FALSE
2,59,1,682,0,0.4375,FALSE
8,19,4,85,0,0.236111,FALSE
3,16,1,98,0,0.5,FALSE
10,51,9,205,0,0.28125,FALSE
8,40,0,338,0.6,0.48,FALSE
6,32,6,221,0.461538,0.4,FALSE
9,8,2,30,0,0.466667,FALSE
6,5,3,12,0.994118,1,FALSE
4,3,4,17,0.928571,0.6,FALSE
3,11,1,60,0,0.361111,FALSE
7,30,6,189,0.703704,0.55,FALSE
2,6,1,35,0,0.5,FALSE
4,21,0,68,0,0.340909,FALSE
4,18,0,78,0.97619,0.625,FALSE
16,43,14,143,0,0.181818,FALSE
7,23,0,148,0,0.4,FALSE
15,34,14,326,0,0.6,FALSE
9,51,3,297,0,0.346154,FALSE
3,7,1,36,0,0.444444,FALSE
6,22,5,89,0,0.55,FALSE
5,32,5,222,0.416667,0.4,FALSE
5,1,2,1,0,1,FALSE
6,7,3,28,0,0.444444,FALSE
7,10,5,38,0.857143,0.466667,FALSE
7,45,4,311,0.513514,0.315789,FALSE
11,24,4,107,0,0.393939,FALSE
8,15,7,78,0.875,0.444444,FALSE
5,9,4,29,0,0.5,FALSE
7,26,7,138,0.890909,0.357143,FALSE
3,4,1,16,0,0.666667,FALSE
9,54,9,558,0.743902,0.530303,FALSE
6,7,3,28,0,0.444444,FALSE
5,9,4,40,0.875,0.5,FALSE
2,9,0,40,0,0.666667,FALSE
4,4,2,14,0.944444,0.75,FALSE
15,3,1,3,0,1,FALSE
10,21,5,130,0,0.3125,FALSE
6,1,2,1,0,1,FALSE
4,19,3,57,0.714286,0.5,FALSE
4,2,0,2,0,0.666667,FALSE
13,12,2,20,0,0.52,FALSE
15,2,0,2,0,1,FALSE
4,3,1,8,0,1,FALSE
11,12,0,45,0,0.333333,FALSE
38,7,0,7,0,0.571429,FALSE
3,33,0,274,0,0.375,FALSE
9,9,9,27,0.961538,0.666667,FALSE
8,20,0,155,0,0.444444,FALSE
4,4,0,20,0,0.666667,FALSE
41,17,0,148,0,0.407407,FALSE
21,114,19,1472,0.472222,0.238889,TRUE
13,13,2,47,0,0.333333,TRUE
8,39,7,193,0.695652,0.375,TRUE
10,46,2,431,0,0.219048,TRUE
4,19,3,82,0,0.31746,TRUE
16,31,12,146,0,0.183824,TRUE
5,18,0,125,0.538462,0.464286,TRUE
5,22,3,138,0,0.5,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
12,29,0,99,0.142857,0.238095,TRUE
3,35,1,303,0,0.357143,TRUE
8,6,2,6,0,1,TRUE
30,20,7,21,0,0.225,TRUE
6,14,1,105,0,0.311111,TRUE
7,17,4,69,0,0.28,TRUE
19,81,17,681,0,0.285714,TRUE
30,173,21,2020,0,0.122201,TRUE
7,31,6,166,0.64,0.363636,TRUE
10,31,5,182,0,0.266667,TRUE
8,43,8,226,0.765625,0.359375,TRUE
5,18,2,109,0,0.416667,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
10,44,7,305,0.833333,0.6,TRUE
8,42,7,329,0,0.263158,TRUE
42,27,1,164,0,0.340909,TRUE
11,78,10,564,0.642105,0.371429,TRUE
19,39,13,178,0.3,0.328125,TRUE
10,44,9,432,0,0.357143,TRUE
40,190,30,1443,0,0.067568,TRUE
18,52,18,489,0,0.25,TRUE
10,4,1,4,0,0.55,TRUE
8,10,2,10,0,0.5,TRUE
12,29,10,242,0.125,0.21875,TRUE
5,79,0,948,0,0.292857,TRUE
5,5,3,9,0,0.666667,TRUE
7,15,3,83,0.3,0.34375,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
13,64,0,411,0.82716,0.306667,TRUE
6,33,0,179,0,0.444444,TRUE
4,30,4,170,0.790323,0.357143,TRUE
154,583,98,8095,0,0.068627,TRUE
5,3,0,3,0,0.666667,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
3,8,1,34,0,0.6,TRUE
20,12,9,12,0,0.2,TRUE
9,44,9,230,0.777778,0.366667,TRUE
6,39,3,193,0,0.35,TRUE
6,37,4,172,0,0.666667,TRUE
3,17,2,74,0,0.5,TRUE
12,55,12,320,0.592593,0.212963,TRUE
13,88,13,531,0.597561,0.375,TRUE
14,65,13,402,0.671233,0.37,TRUE
13,86,10,593,0,0.12406,TRUE
6,33,4,229,0,0.48,TRUE
33,32,2,211,0,0.160714,TRUE
7,21,4,88,0,0.625,TRUE
6,26,5,125,0,0.3,TRUE
6,1,1,1,0,1,TRUE
12,4,3,4,0,0.5,TRUE
17,62,0,491,0,0.233333,TRUE
16,49,7,255,0.755102,0.285714,TRUE
16,65,0,877,0,0.416667,TRUE
12,32,4,152,0,0.309524,TRUE
150,67,5,653,0.28,0.280303,TRUE
18,73,0,666,0.736264,0.38,TRUE
8,51,8,255,0.777778,0.366667,TRUE
12,52,12,288,0.753846,0.470588,TRUE
29,96,0,669,0.861789,0.205882,TRUE
13,6,3,6,0,1,TRUE
