@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,2,3,9,1,1,FALSE
26,11,2,41,0,0.466667,FALSE
4,9,3,43,0,0.5,FALSE
2,13,1,86,0,0.571429,FALSE
5,6,1,20,0,0.5,FALSE
10,33,4,206,0.45,0.282051,FALSE
2,8,0,21,1,0.666667,FALSE
4,1,1,1,0,1,FALSE
5,5,3,12,0.987654,1,FALSE
8,15,7,78,0.875,0.444444,FALSE
28,13,9,13,0,0.185897,FALSE
4,18,0,53,0.933333,1,FALSE
14,21,3,75,0,0.4,FALSE
10,2,1,2,0,0.666667,FALSE
6,17,0,107,0,0.4,FALSE
4,10,3,57,0.833333,0.666667,FALSE
3,3,2,14,0.923077,0.75,FALSE
8,18,4,114,0.272727,0.444444,FALSE
10,4,1,20,0,0.555556,FALSE
6,18,0,65,0,0.407407,FALSE
9,4,0,4,0,0.75,FALSE
7,8,3,34,0,0.8,FALSE
16,29,3,149,0,0.193878,FALSE
3,5,3,12,0.987654,1,FALSE
4,9,3,61,0.777778,0.333333,FALSE
5,5,3,24,0.923077,0.6,FALSE
47,260,33,3559,0,0.098039,FALSE
4,11,1,60,0,0.481481,FALSE
5,5,4,22,0.933333,0.625,FALSE
16,43,14,143,0,0.181818,FALSE
7,23,0,148,0,0.4,FALSE
4,25,1,215,0,0.242424,FALSE
7,29,5,171,0.388889,0.25,FALSE
8,37,8,265,0.802632,0.359375,FALSE
6,10,2,63,0,0.333333,FALSE
2,18,1,99,0.983871,0.666667,FALSE
2,12,1,53,0,0.7,FALSE
4,4,1,16,0,0.666667,FALSE
6,5,3,12,0.994118,1,FALSE
38,7,0,7,0,0.571429,FALSE
13,34,11,152,0.977011,1,FALSE
6,4,3,8,0,0.625,FALSE
9,18,3,77,0,0.333333,FALSE
17,91,17,620,0.628866,0.412162,FALSE
1,10,0,34,0,0.5,FALSE
13,5,2,5,0,0.666667,FALSE
5,14,0,43,0.636364,0.666667,FALSE
4,9,1,31,0.75,0.5,FALSE
5,24,5,140,0.880435,0.25,FALSE
15,86,15,660,0.663043,0.35,FALSE
2,15,0,95,0,0.727273,FALSE
6,1,1,1,0,1,FALSE
6,11,2,41,0,0.466667,FALSE
2,20,0,67,0.910448,0.571429,FALSE
22,72,9,469,0,0.166667,FALSE
12,10,0,35,0,0.25,FALSE
2,8,0,20,1,0.666667,FALSE
8,26,7,127,0,0.314286,FALSE
9,51,3,297,0,0.346154,FALSE
2,59,1,682,0,0.4375,FALSE
11,4,0,20,0,0.555556,FALSE
8,15,6,67,0,0.65,FALSE
3,7,1,36,0,0.444444,FALSE
27,19,2,138,0,0.233333,FALSE
3,13,2,48,0,0.4,FALSE
5,9,4,29,0,0.5,FALSE
10,41,10,214,0.5,0.4,FALSE
16,74,12,610,0,0.147826,FALSE
17,58,0,347,0,0.183333,FALSE
14,65,13,402,0.671233,0.37,TRUE
5,18,0,125,0.538462,0.464286,TRUE
12,64,12,464,0.7,0.345455,TRUE
3,35,1,303,0,0.357143,TRUE
13,64,0,411,0.82716,0.306667,TRUE
14,58,13,478,0,0.307692,TRUE
14,44,7,255,0,0.177273,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
6,63,6,435,0.809524,0.4,TRUE
4,30,4,170,0.790323,0.357143,TRUE
9,44,9,230,0.777778,0.366667,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
32,87,15,691,0.606557,0.285,TRUE
6,14,1,105,0,0.311111,TRUE
12,52,12,288,0.753846,0.470588,TRUE
12,55,12,320,0.592593,0.212963,TRUE
13,88,13,531,0.597561,0.375,TRUE
19,81,17,681,0,0.285714,TRUE
27,13,0,87,0,0.444444,TRUE
6,1,1,1,0,1,TRUE
10,60,0,936,0,0.285714,TRUE
7,15,3,83,0.3,0.34375,TRUE
3,17,0,136,0,0.375,TRUE
20,12,9,12,0,0.2,TRUE
10,44,7,305,0.833333,0.6,TRUE
12,29,10,242,0.125,0.21875,TRUE
13,86,10,593,0,0.12406,TRUE
30,173,21,2020,0,0.122201,TRUE
8,42,7,329,0,0.263158,TRUE
5,22,3,138,0,0.5,TRUE
13,6,3,6,0,1,TRUE
12,4,3,4,0,0.5,TRUE
150,67,5,653,0.28,0.280303,TRUE
72,318,48,3982,0,0.087369,TRUE
10,4,1,4,0,0.55,TRUE
6,39,3,193,0,0.35,TRUE
7,31,6,166,0.64,0.363636,TRUE
154,583,98,8095,0,0.068627,TRUE
15,68,14,472,0.676471,0.180124,TRUE
18,52,18,489,0,0.25,TRUE
10,44,9,432,0,0.357143,TRUE
19,39,13,178,0.3,0.328125,TRUE
5,3,0,3,0,0.666667,TRUE
6,33,0,179,0,0.444444,TRUE
7,21,4,88,0,0.625,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
8,5,5,15,0,0.625,TRUE
6,26,5,125,0,0.3,TRUE
42,27,1,164,0,0.340909,TRUE
