@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
15,78,15,413,0.792208,0.254902,FALSE
20,71,20,476,0.631579,0.296296,FALSE
6,10,5,27,0.5,0.5,FALSE
20,83,0,926,0,0.226337,FALSE
7,12,2,74,0.285714,0.290909,FALSE
3,5,2,15,1,1,FALSE
16,43,14,143,0,0.181818,FALSE
9,18,3,77,0,0.333333,FALSE
4,5,2,19,0.923077,0.625,FALSE
10,27,0,198,0,0.71875,FALSE
4,2,0,2,0,0.666667,FALSE
3,4,1,16,0,0.666667,FALSE
4,19,3,57,0.714286,0.5,FALSE
8,19,4,85,0,0.236111,FALSE
13,12,2,20,0,0.52,FALSE
8,20,6,155,0,0.444444,FALSE
2,13,0,69,0,0.625,FALSE
12,29,5,126,0,0.416667,FALSE
7,63,0,939,0,0.345238,FALSE
8,37,8,265,0.802632,0.359375,FALSE
15,78,15,408,0.753846,0.254902,FALSE
2,16,2,88,0,0.433333,FALSE
9,8,2,30,0,0.466667,FALSE
4,9,1,31,0.75,0.5,FALSE
3,3,2,14,0.923077,0.75,FALSE
4,44,2,208,0,0.5625,FALSE
9,51,3,297,0,0.346154,FALSE
3,13,2,48,0,0.4,FALSE
2,5,1,22,0,0.555556,FALSE
2,6,1,35,0,0.5,FALSE
3,19,2,67,0,0.318182,FALSE
6,38,4,180,0,0.666667,FALSE
5,24,5,140,0.880435,0.25,FALSE
11,22,0,101,0,0.416667,FALSE
28,37,6,172,0,0.201923,FALSE
2,4,0,14,0,0.666667,FALSE
8,30,0,169,0,0.5,FALSE
2,22,1,97,0,0.4,FALSE
22,1,0,1,0,1,FALSE
4,16,2,79,0,0.466667,FALSE
6,1,1,1,0,1,FALSE
2,8,2,24,0,0.5,FALSE
15,85,0,542,0.783019,0.192308,FALSE
10,8,3,8,0,1,FALSE
9,8,2,30,0,0.466667,FALSE
6,14,4,60,0.75,0.333333,FALSE
7,34,4,217,0,0.202614,FALSE
33,78,13,394,0,0.150997,FALSE
3,4,2,10,0.833333,0.666667,FALSE
11,2,1,2,0,0.75,FALSE
9,20,6,89,0,0.533333,FALSE
3,5,3,12,0.987654,1,FALSE
11,12,0,45,0,0.333333,FALSE
13,34,11,152,0.977011,1,FALSE
2,22,0,97,0,0.4,FALSE
5,9,4,29,0,0.5,FALSE
8,18,4,114,0.272727,0.444444,FALSE
8,7,7,37,0.933333,0.6,FALSE
14,35,4,204,0.388889,0.282051,FALSE
14,10,3,10,0,0.366667,FALSE
5,6,1,20,0,0.5,FALSE
8,2,1,2,0,0.666667,FALSE
5,20,4,110,0.583333,0.333333,FALSE
14,69,13,436,0.701149,0.296296,FALSE
2,4,1,11,0.666667,0.666667,FALSE
12,10,0,35,0,0.25,FALSE
3,25,0,67,0.938889,0.472222,FALSE
6,5,3,12,0.994118,1,FALSE
4,19,3,57,0.75,0.5,FALSE
5,22,3,138,0,0.5,TRUE
7,52,5,420,0,0.25,TRUE
154,583,98,8095,0,0.068627,TRUE
12,29,10,242,0.125,0.21875,TRUE
40,190,30,1443,0,0.067568,TRUE
7,21,4,88,0,0.625,TRUE
72,318,48,3982,0,0.087369,TRUE
17,57,15,346,0.85,0.192308,TRUE
29,96,0,669,0.861789,0.205882,TRUE
18,73,0,666,0.736264,0.38,TRUE
10,4,1,4,0,0.55,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
5,5,3,9,0,0.666667,TRUE
5,18,0,125,0.538462,0.464286,TRUE
14,4,0,4,0,1,TRUE
10,46,2,431,0,0.219048,TRUE
7,21,4,108,0,0.5625,TRUE
13,86,10,593,0,0.12406,TRUE
12,55,12,320,0.592593,0.212963,TRUE
8,39,7,193,0.695652,0.375,TRUE
16,31,12,146,0,0.183824,TRUE
20,12,9,12,0,0.2,TRUE
5,79,0,948,0,0.292857,TRUE
17,62,0,491,0,0.233333,TRUE
6,63,6,435,0.809524,0.4,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
12,32,4,152,0,0.309524,TRUE
13,88,13,531,0.597561,0.375,TRUE
8,51,8,255,0.777778,0.366667,TRUE
32,82,7,926,0,0.226337,TRUE
8,6,2,6,0,1,TRUE
6,1,1,1,0,1,TRUE
10,44,9,432,0,0.357143,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
13,64,0,411,0.82716,0.306667,TRUE
13,6,3,6,0,1,TRUE
8,10,2,10,0,0.5,TRUE
12,51,10,451,0.717647,0.35,TRUE
6,33,0,179,0,0.444444,TRUE
5,18,2,109,0,0.416667,TRUE
8,5,5,15,0,0.625,TRUE
3,8,1,34,0,0.6,TRUE
12,64,12,464,0.7,0.345455,TRUE
6,26,5,125,0,0.3,TRUE
4,30,4,170,0.790323,0.357143,TRUE
4,19,3,82,0,0.31746,TRUE
30,173,21,2020,0,0.122201,TRUE
150,67,5,653,0.28,0.280303,TRUE
12,29,0,99,0.142857,0.238095,TRUE
10,31,5,182,0,0.266667,TRUE
7,31,6,166,0.64,0.363636,TRUE
16,49,7,255,0.755102,0.285714,TRUE
8,42,7,329,0,0.263158,TRUE
11,78,10,564,0.642105,0.371429,TRUE
27,13,0,87,0,0.444444,TRUE
7,15,3,83,0.3,0.34375,TRUE
15,68,14,472,0.676471,0.180124,TRUE
6,37,4,172,0,0.666667,TRUE
6,33,4,229,0,0.48,TRUE
14,44,7,255,0,0.177273,TRUE
12,52,12,288,0.753846,0.470588,TRUE
10,60,0,936,0,0.285714,TRUE
30,20,7,21,0,0.225,TRUE
10,44,7,305,0.833333,0.6,TRUE
9,44,9,230,0.777778,0.366667,TRUE
6,39,3,193,0,0.35,TRUE
33,32,2,211,0,0.160714,TRUE
19,81,17,681,0,0.285714,TRUE
19,39,13,178,0.3,0.328125,TRUE
