@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
6,28,6,110,0.923913,0.458333,FALSE
26,11,2,41,0,0.466667,FALSE
3,5,3,12,0.987654,1,FALSE
14,3,1,3,0,1,FALSE
3,7,0,17,0.985185,1,FALSE
4,21,0,68,0,0.340909,FALSE
12,79,11,785,0.660714,0.227778,FALSE
30,65,29,412,0,0.571429,FALSE
10,2,1,2,0,0.666667,FALSE
63,23,11,25,0,0.168478,FALSE
2,18,1,102,0.983871,0.666667,FALSE
6,22,5,89,0,0.55,FALSE
4,18,0,53,0.933333,1,FALSE
12,26,3,242,0.545455,0.222222,FALSE
5,22,2,100,0,0.416667,FALSE
6,17,0,107,0,0.4,FALSE
4,13,3,60,0,0.666667,FALSE
6,13,3,55,0,0.458333,FALSE
15,85,0,542,0.783019,0.192308,FALSE
37,20,6,20,0,0.3625,FALSE
2,12,1,53,0,0.7,FALSE
11,60,9,1007,0,0.333333,FALSE
5,9,4,29,0,0.5,FALSE
4,4,1,16,0,0.666667,FALSE
19,113,11,1006,0,0.141608,FALSE
3,3,2,14,0.923077,0.75,FALSE
6,10,5,27,0.5,0.5,FALSE
2,8,0,24,0,0.5,FALSE
7,22,2,141,0,0.184524,FALSE
6,5,3,12,0.994118,1,FALSE
9,21,5,150,0.473684,0.316667,FALSE
6,4,3,8,0,0.625,FALSE
8,18,4,114,0.272727,0.444444,FALSE
9,12,3,40,0,0.428571,FALSE
8,3,0,14,0.8,0.625,FALSE
4,1,0,1,0,1,FALSE
4,30,2,183,0,0.5,FALSE
7,26,7,172,0.802632,0.71875,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
16,43,14,143,0,0.181818,FALSE
3,4,2,10,0.833333,0.666667,FALSE
41,17,0,148,0,0.407407,FALSE
9,12,8,59,0,0.5,FALSE
5,5,3,24,0.923077,0.6,FALSE
9,21,5,141,0,0.3125,FALSE
10,8,3,8,0,1,FALSE
8,19,4,85,0,0.236111,FALSE
3,5,2,15,1,1,FALSE
7,1,1,1,0,1,FALSE
102,55,4,548,0.36,0.283333,FALSE
1,22,1,97,0,0.4,FALSE
5,24,5,140,0.880435,0.25,FALSE
3,20,0,61,0.963768,0.833333,FALSE
3,8,0,51,0,0.535714,FALSE
6,31,0,133,0,0.333333,FALSE
4,5,1,17,0,0.666667,FALSE
38,7,0,7,0,0.571429,FALSE
28,80,0,508,0,0.107813,FALSE
17,65,16,440,0.74,0.276786,FALSE
6,15,3,48,1,0.5,FALSE
4,16,1,130,0,0.45,FALSE
2,5,1,22,0,0.555556,FALSE
4,2,3,9,1,1,FALSE
4,19,3,57,0.714286,0.5,FALSE
9,4,0,4,0,0.666667,FALSE
17,28,8,127,0.3,0.25,FALSE
6,17,0,58,0,0.833333,FALSE
47,260,33,3559,0,0.098039,FALSE
15,78,15,413,0.792208,0.254902,FALSE
42,27,1,164,0,0.340909,TRUE
5,22,3,138,0,0.5,TRUE
13,86,10,593,0,0.12406,TRUE
8,6,2,6,0,1,TRUE
8,5,5,15,0,0.625,TRUE
6,26,5,125,0,0.3,TRUE
18,73,0,666,0.736264,0.38,TRUE
7,52,5,420,0,0.25,TRUE
14,65,13,402,0.671233,0.37,TRUE
12,52,12,288,0.753846,0.470588,TRUE
8,51,8,255,0.777778,0.366667,TRUE
27,13,0,87,0,0.444444,TRUE
16,103,0,824,0.663366,0.314286,TRUE
18,52,18,489,0,0.25,TRUE
32,82,7,926,0,0.226337,TRUE
7,17,4,69,0,0.28,TRUE
8,42,7,329,0,0.263158,TRUE
3,17,2,74,0,0.5,TRUE
6,14,1,105,0,0.311111,TRUE
20,12,9,12,0,0.2,TRUE
10,44,7,305,0.833333,0.6,TRUE
12,51,10,451,0.717647,0.35,TRUE
14,4,0,4,0,1,TRUE
4,30,4,170,0.790323,0.357143,TRUE
154,583,98,8095,0,0.068627,TRUE
9,44,9,230,0.777778,0.366667,TRUE
10,46,2,431,0,0.219048,TRUE
7,31,6,166,0.64,0.363636,TRUE
30,20,7,21,0,0.225,TRUE
10,60,0,936,0,0.285714,TRUE
17,62,0,491,0,0.233333,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
16,49,7,255,0.755102,0.285714,TRUE
3,35,1,303,0,0.357143,TRUE
10,36,10,159,0.454545,0.377778,TRUE
10,44,9,432,0,0.357143,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
13,6,3,6,0,1,TRUE
11,34,11,184,0.571429,0.240385,TRUE
29,96,0,669,0.861789,0.205882,TRUE
5,79,0,948,0,0.292857,TRUE
5,5,3,9,0,0.666667,TRUE
12,29,0,99,0.142857,0.238095,TRUE
30,173,21,2020,0,0.122201,TRUE
8,39,7,193,0.695652,0.375,TRUE
32,87,15,691,0.606557,0.285,TRUE
5,3,0,3,0,0.666667,TRUE
8,10,2,10,0,0.5,TRUE
