@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,28,8,127,0.125,0.25,FALSE
2,8,2,24,0,0.5,FALSE
83,9,3,9,0,1,FALSE
3,6,2,48,0.833333,0.666667,FALSE
72,47,0,382,0,0.1375,FALSE
6,22,1,145,0,0.541667,FALSE
9,2,0,2,0,1,FALSE
22,2,0,2,0,0.75,FALSE
2,22,1,97,0,0.4,FALSE
5,16,4,60,0.833333,0.666667,FALSE
28,80,0,508,0,0.107813,FALSE
4,25,2,126,0,0.625,FALSE
7,29,4,213,0.413793,0.233333,FALSE
5,14,4,56,0,0.314286,FALSE
6,22,5,89,0,0.55,FALSE
10,34,0,207,0,0.404762,FALSE
3,3,2,14,0.923077,0.75,FALSE
7,22,2,141,0,0.184524,FALSE
11,51,8,349,0,0.383333,FALSE
9,9,9,27,0.961538,0.666667,FALSE
1,10,0,34,0,0.5,FALSE
4,2,0,2,0,0.666667,FALSE
11,3,1,3,0,0.666667,FALSE
8,9,4,29,0,0.5,FALSE
5,5,3,24,0.923077,0.6,FALSE
8,1,2,1,0,1,FALSE
10,41,10,214,0.5,0.4,FALSE
15,108,0,896,0.59292,0.221884,FALSE
8,15,7,78,0.875,0.444444,FALSE
12,10,0,35,0,0.25,FALSE
9,4,0,4,0,0.75,FALSE
15,85,0,542,0.783019,0.192308,FALSE
10,4,1,20,0,0.555556,FALSE
28,13,9,13,0,0.185897,FALSE
6,10,2,63,0,0.333333,FALSE
1,7,0,34,0,0.555556,FALSE
8,36,6,214,0,0.25,FALSE
3,5,3,12,0.987654,1,FALSE
21,6,5,6,0,0.37037,FALSE
3,25,0,67,0.938889,0.472222,FALSE
9,15,6,67,0,0.65,FALSE
