@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,12,0,45,0,0.333333,FALSE
5,6,1,20,0,0.5,FALSE
7,30,6,189,0.703704,0.55,FALSE
6,14,4,60,0.75,0.333333,FALSE
4,1,2,1,0,1,FALSE
16,32,4,187,0.409091,0.294643,FALSE
4,11,1,60,0,0.481481,FALSE
20,83,0,926,0,0.226337,FALSE
9,18,3,77,0,0.333333,FALSE
4,9,3,43,0,0.5,FALSE
15,86,15,660,0.663043,0.35,FALSE
9,2,0,2,0,1,FALSE
2,18,1,99,0.983871,0.666667,FALSE
3,4,2,10,0.833333,0.666667,FALSE
5,6,4,21,0.5,0.5,FALSE
10,33,4,206,0.45,0.282051,FALSE
9,51,3,297,0,0.346154,FALSE
6,1,2,1,0,1,FALSE
72,47,0,382,0,0.1375,FALSE
6,21,3,144,0,0.5,FALSE
10,38,0,207,0.881579,0.65,FALSE
14,69,13,436,0.701149,0.296296,FALSE
3,21,1,97,0,0.4,FALSE
1,10,0,34,0,0.5,FALSE
9,4,0,4,0,0.75,FALSE
4,1,1,1,0,1,FALSE
11,60,9,1007,0,0.333333,FALSE
17,58,0,347,0,0.183333,FALSE
11,24,4,107,0,0.393939,FALSE
15,85,0,542,0.783019,0.192308,FALSE
6,9,5,41,0.875,0.466667,FALSE
3,24,3,222,0,0.316667,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
7,23,7,121,0.847222,0.708333,FALSE
9,40,7,286,0.606061,0.5,FALSE
5,5,3,12,0.987654,1,FALSE
8,26,7,127,0,0.314286,FALSE
4,16,2,79,0,0.466667,FALSE
2,4,1,11,0.666667,0.666667,FALSE
10,8,3,8,0,1,FALSE
7,34,4,217,0,0.202614,FALSE
2,6,1,23,0,0.666667,FALSE
6,13,3,55,0,0.458333,FALSE
27,19,2,138,0,0.233333,FALSE
6,18,0,65,0,0.407407,FALSE
4,25,2,126,0,0.625,FALSE
3,34,3,191,0.835616,0.487179,FALSE
5,41,3,173,0,0.466667,FALSE
41,17,0,148,0,0.407407,FALSE
22,1,0,1,0,1,FALSE
15,78,15,408,0.753846,0.254902,FALSE
7,45,4,311,0.513514,0.315789,FALSE
5,8,0,51,0,0.535714,FALSE
6,31,0,133,0,0.333333,FALSE
4,13,3,60,0,0.666667,FALSE
3,9,0,27,0.777778,0.833333,FALSE
28,7,2,7,0,1,FALSE
22,72,9,469,0,0.166667,FALSE
2,16,2,88,0,0.433333,FALSE
26,11,2,41,0,0.466667,FALSE
11,2,1,2,0,0.75,FALSE
8,1,0,1,0,1,FALSE
8,32,8,134,0.755102,0.192308,FALSE
6,7,3,28,0,0.444444,FALSE
9,4,0,32,0,0.75,FALSE
2,6,0,21,0,0.5,FALSE
6,22,5,89,0,0.55,FALSE
3,6,3,24,0,0.466667,FALSE
9,21,5,141,0,0.3125,FALSE
72,318,48,3982,0,0.087369,TRUE
13,13,2,47,0,0.333333,TRUE
12,4,3,4,0,0.5,TRUE
12,52,12,288,0.753846,0.470588,TRUE
12,32,4,152,0,0.309524,TRUE
10,4,1,4,0,0.55,TRUE
27,13,0,87,0,0.444444,TRUE
10,46,2,431,0,0.219048,TRUE
3,35,1,303,0,0.357143,TRUE
18,73,0,666,0.736264,0.38,TRUE
6,33,0,179,0,0.444444,TRUE
7,31,6,166,0.64,0.363636,TRUE
8,6,2,6,0,1,TRUE
7,52,5,420,0,0.25,TRUE
12,29,10,242,0.125,0.21875,TRUE
6,63,6,435,0.809524,0.4,TRUE
16,49,7,255,0.755102,0.285714,TRUE
10,44,9,432,0,0.357143,TRUE
30,173,21,2020,0,0.122201,TRUE
