@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,6,1,20,0,0.5,FALSE
14,103,14,642,0.592233,0.372093,FALSE
6,19,2,67,0,0.318182,FALSE
9,11,4,46,0,0.2,FALSE
4,19,3,57,0.714286,0.5,FALSE
14,20,4,127,0,0.26,FALSE
3,5,2,15,1,1,FALSE
7,23,0,148,0,0.4,FALSE
4,4,0,20,0,0.666667,FALSE
10,74,9,608,0.889474,0.233766,FALSE
6,28,6,110,0.923913,0.458333,FALSE
15,2,0,2,0,1,FALSE
5,17,1,121,0,0.34375,FALSE
24,2,1,7,0,0.75,FALSE
5,5,3,24,0.923077,0.6,FALSE
5,14,4,56,0,0.314286,FALSE
6,17,2,112,0,0.25,FALSE
9,21,5,141,0,0.3125,FALSE
2,4,1,11,0.666667,0.666667,FALSE
27,19,2,138,0,0.233333,FALSE
6,7,3,28,0,0.444444,FALSE
2,5,1,22,0,0.555556,FALSE
7,36,7,243,0.743902,0.363636,FALSE
4,16,1,130,0,0.45,FALSE
3,2,3,9,1,1,FALSE
3,16,1,98,0,0.5,FALSE
9,8,2,30,0,0.466667,FALSE
6,28,0,95,0.924812,0.431818,FALSE
5,2,4,9,1,1,FALSE
3,5,2,15,1,1,FALSE
16,38,0,159,0.981132,1,FALSE
5,6,4,21,0.5,0.5,FALSE
30,65,29,412,0,0.571429,FALSE
6,17,0,58,0,0.833333,FALSE
1,10,0,34,0,0.5,FALSE
17,65,16,440,0.74,0.276786,FALSE
7,8,4,28,0.857143,0.583333,FALSE
2,17,2,103,0,0.466667,FALSE
6,1,2,1,0,1,FALSE
4,2,0,2,0,0.666667,FALSE
10,48,9,489,0,0.314286,FALSE
7,1,1,1,0,1,FALSE
3,6,2,48,0.833333,0.666667,FALSE
8,15,7,78,0.875,0.444444,FALSE
4,18,3,98,0.714286,0.466667,FALSE
3,25,0,67,0.91791,0.472222,FALSE
10,4,0,32,0,0.75,FALSE
8,31,8,108,0.956044,0.466667,FALSE
8,19,4,85,0,0.236111,FALSE
6,22,1,145,0,0.541667,FALSE
10,2,1,2,0,0.666667,FALSE
2,6,1,20,0,0.5,FALSE
4,1,1,1,0,1,FALSE
3,13,2,48,0,0.4,FALSE
5,16,4,60,0.833333,0.666667,FALSE
7,27,0,85,0.944134,0.345455,FALSE
28,37,6,172,0,0.201923,FALSE
4,9,3,61,0.777778,0.333333,FALSE
4,21,0,68,0,0.340909,FALSE
7,63,0,939,0,0.345238,FALSE
26,111,23,957,0,0.3,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
4,13,0,41,0.8125,0.583333,FALSE
12,102,12,782,0.753086,0.178571,FALSE
28,7,2,7,0,1,FALSE
12,79,11,785,0.660714,0.227778,FALSE
6,18,0,65,0,0.407407,FALSE
5,20,4,110,0.583333,0.333333,FALSE
3,24,3,222,0,0.316667,FALSE
18,73,0,666,0.736264,0.38,TRUE
30,173,21,2020,0,0.122201,TRUE
15,68,14,472,0.676471,0.180124,TRUE
5,5,3,9,0,0.666667,TRUE
32,87,15,691,0.606557,0.285,TRUE
72,318,48,3982,0,0.087369,TRUE
10,4,1,4,0,0.55,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
14,58,13,478,0,0.307692,TRUE
5,18,2,109,0,0.416667,TRUE
8,10,2,10,0,0.5,TRUE
13,86,10,593,0,0.12406,TRUE
27,13,0,87,0,0.444444,TRUE
12,29,0,99,0.142857,0.238095,TRUE
20,12,9,12,0,0.2,TRUE
19,81,17,681,0,0.285714,TRUE
12,29,10,242,0.125,0.21875,TRUE
10,60,0,936,0,0.285714,TRUE
7,31,6,166,0.64,0.363636,TRUE
16,31,12,146,0,0.183824,TRUE
13,64,0,411,0.82716,0.306667,TRUE
8,5,5,15,0,0.625,TRUE
5,79,0,948,0,0.292857,TRUE
6,26,5,125,0,0.3,TRUE
14,44,7,255,0,0.177273,TRUE
13,13,2,47,0,0.333333,TRUE
7,21,4,108,0,0.5625,TRUE
14,65,13,402,0.671233,0.37,TRUE
10,36,10,159,0.454545,0.377778,TRUE
13,88,13,531,0.597561,0.375,TRUE
6,33,0,179,0,0.444444,TRUE
8,6,2,6,0,1,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
12,64,12,464,0.7,0.345455,TRUE
33,32,2,211,0,0.160714,TRUE
17,57,15,346,0.85,0.192308,TRUE
29,96,0,669,0.861789,0.205882,TRUE
7,15,3,83,0.3,0.34375,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
13,6,3,6,0,1,TRUE
10,31,5,182,0,0.266667,TRUE
10,44,7,305,0.833333,0.6,TRUE
14,4,0,4,0,1,TRUE
10,46,2,431,0,0.219048,TRUE
9,44,9,230,0.777778,0.366667,TRUE
3,17,2,74,0,0.5,TRUE
154,583,98,8095,0,0.068627,TRUE
3,8,1,34,0,0.6,TRUE
32,104,29,955,0,0.3125,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
6,14,1,105,0,0.311111,TRUE
4,19,3,82,0,0.31746,TRUE
11,78,10,564,0.642105,0.371429,TRUE
5,3,0,3,0,0.666667,TRUE
11,17,4,103,0,0.241667,TRUE
3,35,1,303,0,0.357143,TRUE
16,103,0,824,0.663366,0.314286,TRUE
6,37,4,172,0,0.666667,TRUE
32,82,7,926,0,0.226337,TRUE
12,32,4,152,0,0.309524,TRUE
6,63,6,435,0.809524,0.4,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
150,67,5,653,0.28,0.280303,TRUE
4,14,3,89,0.714286,0.444444,TRUE
8,42,7,329,0,0.263158,TRUE
5,22,3,138,0,0.5,TRUE
8,43,8,226,0.765625,0.359375,TRUE
12,52,12,288,0.753846,0.470588,TRUE
17,62,0,491,0,0.233333,TRUE
