@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
9,40,7,286,0.606061,0.5,FALSE
6,25,0,1207,0,0.291667,FALSE
7,1,1,1,0,1,FALSE
9,20,6,89,0,0.533333,FALSE
10,36,10,166,0.454545,0.377778,FALSE
6,31,0,133,0,0.333333,FALSE
13,30,10,149,0,0.5,FALSE
72,47,0,382,0,0.1375,FALSE
47,260,33,3559,0,0.098039,FALSE
11,3,1,3,0,0.666667,FALSE
15,85,0,542,0.783019,0.192308,FALSE
4,25,1,215,0,0.242424,FALSE
8,15,6,67,0,0.65,FALSE
5,41,3,173,0,0.466667,FALSE
3,6,3,24,0,0.466667,FALSE
8,49,8,340,0.826531,0.240741,FALSE
2,20,0,67,0.910448,0.571429,FALSE
7,10,5,38,0.857143,0.466667,FALSE
10,21,5,130,0,0.3125,FALSE
8,7,7,37,0.933333,0.6,FALSE
27,123,23,1851,0,0.204545,FALSE
6,18,0,65,0,0.407407,FALSE
4,21,0,68,0,0.340909,FALSE
6,25,2,167,0,0.256579,FALSE
9,39,7,228,0.826087,0.6,FALSE
14,21,3,75,0,0.4,FALSE
33,146,23,1086,0,0.079545,FALSE
7,23,7,121,0.847222,0.708333,FALSE
5,6,4,21,0.5,0.5,FALSE
11,60,9,1007,0,0.333333,FALSE
16,29,3,149,0,0.193878,FALSE
7,12,3,40,0,0.428571,FALSE
2,22,1,97,0,0.4,FALSE
14,60,10,515,0,0.166667,FALSE
9,9,9,27,0.961538,0.666667,FALSE
7,70,6,1102,0,0.320313,FALSE
2,22,0,97,0,0.4,FALSE
5,8,0,51,0,0.535714,FALSE
4,16,1,130,0,0.45,FALSE
4,13,0,41,0.8125,0.583333,FALSE
15,78,15,408,0.753846,0.254902,FALSE
4,44,2,208,0,0.5625,FALSE
6,10,2,63,0,0.333333,FALSE
16,52,0,336,0.740741,0.46875,FALSE
26,111,23,957,0,0.3,FALSE
10,51,9,205,0,0.28125,FALSE
8,1,2,1,0,1,FALSE
7,45,4,311,0.513514,0.315789,FALSE
11,12,0,45,0,0.333333,FALSE
3,4,2,10,0.833333,0.666667,FALSE
9,18,3,77,0,0.333333,FALSE
3,5,2,15,1,1,FALSE
2,8,0,21,1,0.666667,FALSE
4,9,3,61,0.777778,0.333333,FALSE
9,8,2,30,0,0.466667,FALSE
2,6,1,23,0,0.666667,FALSE
23,83,5,638,0,0.194118,FALSE
14,3,1,3,0,1,FALSE
3,25,0,67,0.938889,0.472222,FALSE
1,22,1,97,0,0.4,FALSE
10,48,9,489,0,0.314286,FALSE
5,2,4,9,1,1,FALSE
5,14,4,56,0,0.314286,FALSE
4,7,3,31,0,0.4375,FALSE
4,18,0,53,0.933333,1,FALSE
4,1,1,1,0,1,FALSE
5,8,0,20,1,0.666667,FALSE
11,24,4,107,0,0.393939,FALSE
6,11,2,41,0,0.466667,FALSE
13,94,0,1203,0.73913,0.357143,TRUE
3,17,0,136,0,0.375,TRUE
4,30,4,170,0.790323,0.357143,TRUE
30,20,7,21,0,0.225,TRUE
7,31,6,166,0.64,0.363636,TRUE
10,31,5,182,0,0.266667,TRUE
6,14,1,105,0,0.311111,TRUE
5,5,3,9,0,0.666667,TRUE
7,21,4,108,0,0.5625,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
42,27,1,164,0,0.340909,TRUE
12,51,10,451,0.717647,0.35,TRUE
13,13,2,47,0,0.333333,TRUE
10,36,10,159,0.454545,0.377778,TRUE
150,67,5,653,0.28,0.280303,TRUE
7,52,5,420,0,0.25,TRUE
8,10,2,10,0,0.5,TRUE
16,49,7,255,0.755102,0.285714,TRUE
5,18,0,125,0.538462,0.464286,TRUE
18,73,0,666,0.736264,0.38,TRUE
9,44,9,230,0.777778,0.366667,TRUE
18,52,18,489,0,0.25,TRUE
12,32,4,152,0,0.309524,TRUE
7,17,4,69,0,0.28,TRUE
6,26,5,125,0,0.3,TRUE
3,8,1,34,0,0.6,TRUE
154,583,98,8095,0,0.068627,TRUE
13,86,10,593,0,0.12406,TRUE
20,12,9,12,0,0.2,TRUE
13,64,0,411,0.82716,0.306667,TRUE
12,29,0,99,0.142857,0.238095,TRUE
14,44,7,255,0,0.177273,TRUE
10,44,9,432,0,0.357143,TRUE
11,34,11,184,0.571429,0.240385,TRUE
40,190,30,1443,0,0.067568,TRUE
29,96,0,669,0.861789,0.205882,TRUE
6,63,6,435,0.809524,0.4,TRUE
5,3,0,3,0,0.666667,TRUE
10,4,1,4,0,0.55,TRUE
12,29,10,242,0.125,0.21875,TRUE
8,43,8,226,0.765625,0.359375,TRUE
6,37,4,172,0,0.666667,TRUE
11,78,10,564,0.642105,0.371429,TRUE
8,39,7,193,0.695652,0.375,TRUE
30,173,21,2020,0,0.122201,TRUE
33,32,2,211,0,0.160714,TRUE
10,44,7,305,0.833333,0.6,TRUE
27,13,0,87,0,0.444444,TRUE
16,65,0,877,0,0.416667,TRUE
32,87,15,691,0.606557,0.285,TRUE
6,33,0,179,0,0.444444,TRUE
14,4,0,4,0,1,TRUE
11,17,4,103,0,0.241667,TRUE
4,14,3,89,0.714286,0.444444,TRUE
8,51,8,255,0.777778,0.366667,TRUE
19,81,17,681,0,0.285714,TRUE
3,35,1,303,0,0.357143,TRUE
13,6,3,6,0,1,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
6,39,3,193,0,0.35,TRUE
5,18,2,109,0,0.416667,TRUE
13,88,13,531,0.597561,0.375,TRUE
17,57,15,346,0.85,0.192308,TRUE
12,4,3,4,0,0.5,TRUE
14,65,13,402,0.671233,0.37,TRUE
10,60,0,936,0,0.285714,TRUE
12,55,12,320,0.592593,0.212963,TRUE
8,42,7,329,0,0.263158,TRUE
16,103,0,824,0.663366,0.314286,TRUE
