@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
15,78,15,413,0.792208,0.254902,FALSE
22,1,0,1,0,1,FALSE
4,7,3,31,0,0.4375,FALSE
1,22,1,97,0,0.4,FALSE
41,17,0,148,0,0.407407,FALSE
9,37,9,190,0.953125,0.625,FALSE
24,2,1,7,0,0.75,FALSE
2,8,0,20,1,0.666667,FALSE
15,15,3,57,0,0.272727,FALSE
11,12,0,45,0,0.333333,FALSE
38,7,0,7,0,0.571429,FALSE
6,15,3,48,1,0.5,FALSE
33,146,23,1086,0,0.079545,FALSE
2,19,1,97,0,0.285714,FALSE
3,7,0,17,0.98895,1,FALSE
9,2,1,2,0,0.75,FALSE
4,21,0,144,0.636364,0.533333,FALSE
11,51,8,349,0,0.383333,FALSE
9,40,7,286,0.606061,0.5,FALSE
4,2,3,4,0,1,FALSE
15,86,15,660,0.663043,0.35,FALSE
7,8,3,34,0,0.8,FALSE
14,20,4,127,0,0.26,FALSE
15,85,0,542,0.783019,0.192308,FALSE
12,29,5,126,0,0.416667,FALSE
7,34,4,217,0,0.202614,FALSE
7,1,1,1,0,1,FALSE
2,6,0,21,0,0.5,FALSE
15,52,0,335,0.730769,0.46875,FALSE
3,5,2,15,1,1,FALSE
3,5,2,15,1,1,FALSE
3,13,2,48,0,0.4,FALSE
3,3,3,15,0.923077,0.666667,FALSE
6,25,2,167,0,0.256579,FALSE
4,19,3,57,0.75,0.5,FALSE
14,3,1,3,0,1,FALSE
4,3,4,17,0.928571,0.6,FALSE
6,1,2,1,0,1,FALSE
4,11,0,28,0.968504,0.6,FALSE
5,32,5,222,0.416667,0.4,FALSE
4,25,2,126,0,0.625,FALSE
16,16,4,77,0,0.26,FALSE
6,31,0,133,0,0.333333,FALSE
5,5,3,12,0.987654,1,FALSE
4,1,1,1,0,1,FALSE
6,17,2,112,0,0.25,FALSE
8,1,0,1,0,1,FALSE
20,71,20,476,0.631579,0.296296,FALSE
11,3,1,3,0,0.666667,FALSE
31,148,31,895,0,0.190862,FALSE
12,102,12,782,0.753086,0.178571,FALSE
1,7,0,34,0,0.555556,FALSE
2,8,0,24,0,0.5,FALSE
5,24,5,140,0.880435,0.25,FALSE
8,3,0,14,0.8,0.625,FALSE
10,2,1,2,0,0.666667,FALSE
11,2,1,2,0,0.75,FALSE
3,5,3,12,0.987654,1,FALSE
16,52,0,336,0.740741,0.46875,FALSE
