@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
27,6,2,6,0,0.541667,FALSE
3,11,2,48,0.727273,0.666667,FALSE
7,8,0,34,0,0.777778,FALSE
7,29,4,213,0.413793,0.233333,FALSE
9,15,6,67,0,0.65,FALSE
5,1,2,1,0,1,FALSE
8,30,0,169,0,0.5,FALSE
17,58,0,347,0,0.183333,FALSE
2,8,0,20,1,0.666667,FALSE
5,6,1,20,0,0.5,FALSE
5,41,3,173,0,0.466667,FALSE
4,2,0,2,0,0.666667,FALSE
14,67,0,483,0.826667,0.145062,FALSE
7,34,6,288,0,0.333333,FALSE
3,33,0,274,0,0.375,FALSE
23,83,5,638,0,0.194118,FALSE
6,13,3,55,0,0.458333,FALSE
2,9,0,40,0,0.666667,FALSE
4,4,1,16,0,0.666667,FALSE
10,50,10,267,0.428571,0.323077,FALSE
16,59,15,354,0.752941,0.162879,FALSE
5,16,4,60,0.833333,0.666667,FALSE
4,2,0,2,0,0.666667,FALSE
4,1,0,1,0,1,FALSE
102,55,4,548,0.36,0.283333,FALSE
7,12,3,40,0,0.428571,FALSE
5,31,0,223,0,0.555556,FALSE
12,79,11,785,0.660714,0.227778,FALSE
11,11,0,41,0,0.466667,FALSE
13,12,2,20,0,0.52,FALSE
26,111,23,957,0,0.3,FALSE
15,34,14,326,0,0.6,FALSE
4,5,2,19,0.923077,0.625,FALSE
4,7,3,31,0,0.4375,FALSE
17,91,17,620,0.628866,0.412162,FALSE
21,6,5,6,0,0.37037,FALSE
22,2,0,2,0,0.75,FALSE
4,30,2,183,0,0.5,FALSE
5,24,5,140,0.880435,0.25,FALSE
10,8,3,8,0,1,FALSE
2,22,0,97,0,0.4,FALSE
12,5,1,24,0,0.5,FALSE
11,60,9,1007,0,0.333333,FALSE
4,1,1,1,0,1,FALSE
13,5,2,5,0,0.666667,FALSE
5,6,4,21,0.5,0.5,FALSE
5,2,4,9,1,1,FALSE
3,2,3,9,1,1,FALSE
3,5,2,15,1,1,FALSE
14,21,3,75,0,0.4,FALSE
3,25,0,67,0.938889,0.472222,FALSE
3,7,1,36,0,0.444444,FALSE
4,2,3,9,1,1,FALSE
9,9,9,27,0.961538,0.666667,FALSE
2,6,1,23,0,0.666667,FALSE
16,74,12,610,0,0.147826,FALSE
8,15,7,78,0.875,0.444444,FALSE
7,26,3,119,0,0.272727,FALSE
15,78,15,413,0.792208,0.254902,FALSE
15,108,0,896,0.59292,0.221884,FALSE
9,12,3,40,0,0.428571,FALSE
8,7,7,37,0.933333,0.6,FALSE
14,69,13,436,0.701149,0.296296,FALSE
7,26,7,138,0.890909,0.357143,FALSE
6,31,0,133,0,0.333333,FALSE
6,17,2,112,0,0.25,FALSE
10,63,8,1034,0,0.285714,FALSE
8,1,0,1,0,1,FALSE
3,6,3,24,0,0.466667,FALSE
12,32,4,152,0,0.309524,TRUE
29,96,0,669,0.861789,0.205882,TRUE
16,49,7,255,0.755102,0.285714,TRUE
13,64,0,411,0.82716,0.306667,TRUE
27,13,0,87,0,0.444444,TRUE
30,173,21,2020,0,0.122201,TRUE
6,63,6,435,0.809524,0.4,TRUE
6,14,1,105,0,0.311111,TRUE
14,58,13,478,0,0.307692,TRUE
12,52,12,288,0.753846,0.470588,TRUE
11,78,10,564,0.642105,0.371429,TRUE
19,39,13,178,0.3,0.328125,TRUE
7,21,4,88,0,0.625,TRUE
5,18,0,125,0.538462,0.464286,TRUE
7,21,4,108,0,0.5625,TRUE
8,5,5,15,0,0.625,TRUE
16,31,12,146,0,0.183824,TRUE
5,18,2,109,0,0.416667,TRUE
40,190,30,1443,0,0.067568,TRUE
11,17,4,103,0,0.241667,TRUE
4,30,4,170,0.790323,0.357143,TRUE
32,104,29,955,0,0.3125,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
150,67,5,653,0.28,0.280303,TRUE
8,42,7,329,0,0.263158,TRUE
3,17,0,136,0,0.375,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
6,1,1,1,0,1,TRUE
18,52,18,489,0,0.25,TRUE
4,19,3,82,0,0.31746,TRUE
30,20,7,21,0,0.225,TRUE
12,29,0,99,0.142857,0.238095,TRUE
10,46,2,431,0,0.219048,TRUE
6,39,3,193,0,0.35,TRUE
3,35,1,303,0,0.357143,TRUE
8,43,8,226,0.765625,0.359375,TRUE
5,79,0,948,0,0.292857,TRUE
6,33,4,229,0,0.48,TRUE
12,4,3,4,0,0.5,TRUE
4,14,3,89,0.714286,0.444444,TRUE
32,82,7,926,0,0.226337,TRUE
154,583,98,8095,0,0.068627,TRUE
5,22,3,138,0,0.5,TRUE
9,44,9,230,0.777778,0.366667,TRUE
11,34,11,184,0.571429,0.240385,TRUE
7,17,4,69,0,0.28,TRUE
6,33,0,179,0,0.444444,TRUE
12,51,10,451,0.717647,0.35,TRUE
12,55,12,320,0.592593,0.212963,TRUE
13,86,10,593,0,0.12406,TRUE
10,4,1,4,0,0.55,TRUE
17,62,0,491,0,0.233333,TRUE
33,32,2,211,0,0.160714,TRUE
10,36,10,159,0.454545,0.377778,TRUE
15,68,14,472,0.676471,0.180124,TRUE
8,39,7,193,0.695652,0.375,TRUE
8,6,2,6,0,1,TRUE
3,17,2,74,0,0.5,TRUE
14,44,7,255,0,0.177273,TRUE
72,318,48,3982,0,0.087369,TRUE
13,88,13,531,0.597561,0.375,TRUE
10,44,9,432,0,0.357143,TRUE
14,4,0,4,0,1,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
42,27,1,164,0,0.340909,TRUE
16,65,0,877,0,0.416667,TRUE
6,37,4,172,0,0.666667,TRUE
13,13,2,47,0,0.333333,TRUE
