@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
20,83,0,926,0,0.226337,FALSE
2,4,0,14,0,0.666667,FALSE
2,15,0,95,0,0.727273,FALSE
10,8,3,8,0,1,FALSE
6,31,0,133,0,0.333333,FALSE
8,40,0,338,0.6,0.48,FALSE
11,28,8,127,0.125,0.25,FALSE
3,2,3,9,1,1,FALSE
1,22,1,97,0,0.4,FALSE
47,260,33,3559,0,0.098039,FALSE
3,13,2,48,0,0.4,FALSE
7,29,5,171,0.388889,0.25,FALSE
33,78,13,394,0,0.150997,FALSE
15,52,0,335,0.730769,0.46875,FALSE
2,6,1,23,0,0.666667,FALSE
7,26,7,138,0.890909,0.357143,FALSE
4,2,0,2,0,0.666667,FALSE
16,43,14,143,0,0.181818,FALSE
23,83,5,638,0,0.194118,FALSE
14,60,10,515,0,0.166667,FALSE
7,29,4,213,0.413793,0.233333,FALSE
83,9,3,9,0,1,FALSE
8,19,4,85,0,0.236111,FALSE
2,18,1,99,0.983871,0.666667,FALSE
6,7,3,28,0,0.444444,FALSE
3,16,1,98,0,0.5,FALSE
9,20,6,89,0,0.533333,FALSE
6,1,2,1,0,1,FALSE
4,4,1,16,0,0.666667,FALSE
22,72,9,469,0,0.166667,FALSE
6,17,0,107,0,0.4,FALSE
4,6,0,6,0,0.75,FALSE
7,27,0,85,0.944134,0.345455,FALSE
4,2,3,9,1,1,FALSE
2,15,0,95,0,0.727273,FALSE
8,1,2,1,0,1,FALSE
11,24,4,107,0,0.393939,FALSE
17,13,3,13,0,0.487179,FALSE
2,17,2,103,0,0.466667,FALSE
10,48,9,489,0,0.314286,FALSE
9,15,6,67,0,0.65,FALSE
6,28,0,95,0.924812,0.431818,FALSE
10,21,5,130,0,0.3125,FALSE
7,34,6,288,0,0.333333,FALSE
14,35,4,204,0.388889,0.282051,FALSE
15,15,3,57,0,0.272727,FALSE
3,5,2,15,1,1,FALSE
10,50,10,267,0.428571,0.323077,FALSE
7,23,7,121,0.847222,0.708333,FALSE
8,26,7,127,0,0.314286,FALSE
7,31,0,303,0.5,0.393939,FALSE
97,31,16,33,0,0.132258,FALSE
6,4,3,8,0,0.625,FALSE
63,23,11,25,0,0.168478,FALSE
7,8,4,28,0.857143,0.583333,FALSE
3,6,2,26,0,0.666667,FALSE
9,21,5,141,0,0.3125,FALSE
17,58,0,347,0,0.183333,FALSE
2,6,1,35,0,0.5,FALSE
5,5,3,12,0.987654,1,FALSE
6,18,0,65,0,0.407407,FALSE
2,22,0,97,0,0.4,FALSE
6,10,2,63,0,0.333333,FALSE
3,5,3,12,0.987654,1,FALSE
2,6,0,21,0,0.5,FALSE
31,148,31,895,0,0.190862,FALSE
4,19,3,57,0.714286,0.5,FALSE
8,18,4,114,0.272727,0.444444,FALSE
7,70,6,1102,0,0.320313,FALSE
7,17,4,69,0,0.28,TRUE
5,5,3,9,0,0.666667,TRUE
18,73,0,666,0.736264,0.38,TRUE
6,26,5,125,0,0.3,TRUE
13,13,2,47,0,0.333333,TRUE
11,34,11,184,0.571429,0.240385,TRUE
14,58,13,478,0,0.307692,TRUE
10,44,7,305,0.833333,0.6,TRUE
4,30,4,170,0.790323,0.357143,TRUE
13,88,13,531,0.597561,0.375,TRUE
7,21,4,108,0,0.5625,TRUE
6,39,3,193,0,0.35,TRUE
12,4,3,4,0,0.5,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
72,318,48,3982,0,0.087369,TRUE
5,3,0,3,0,0.666667,TRUE
14,44,7,255,0,0.177273,TRUE
12,64,12,464,0.7,0.345455,TRUE
19,39,13,178,0.3,0.328125,TRUE
7,15,3,83,0.3,0.34375,TRUE
6,33,4,229,0,0.48,TRUE
13,86,10,593,0,0.12406,TRUE
3,35,1,303,0,0.357143,TRUE
18,52,18,489,0,0.25,TRUE
10,31,5,182,0,0.266667,TRUE
7,52,5,420,0,0.25,TRUE
14,65,13,402,0.671233,0.37,TRUE
15,68,14,472,0.676471,0.180124,TRUE
6,33,0,179,0,0.444444,TRUE
16,103,0,824,0.663366,0.314286,TRUE
16,65,0,877,0,0.416667,TRUE
4,19,3,82,0,0.31746,TRUE
32,82,7,926,0,0.226337,TRUE
29,96,0,669,0.861789,0.205882,TRUE
12,32,4,152,0,0.309524,TRUE
6,14,1,105,0,0.311111,TRUE
30,173,21,2020,0,0.122201,TRUE
10,60,0,936,0,0.285714,TRUE
11,78,10,564,0.642105,0.371429,TRUE
6,63,6,435,0.809524,0.4,TRUE
3,17,0,136,0,0.375,TRUE
32,104,29,955,0,0.3125,TRUE
12,51,10,451,0.717647,0.35,TRUE
8,5,5,15,0,0.625,TRUE
20,12,9,12,0,0.2,TRUE
154,583,98,8095,0,0.068627,TRUE
6,1,1,1,0,1,TRUE
42,27,1,164,0,0.340909,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
10,4,1,4,0,0.55,TRUE
9,44,9,230,0.777778,0.366667,TRUE
8,51,8,255,0.777778,0.366667,TRUE
