@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,21,0,83,0.968254,0.5,FALSE
27,6,2,6,0,0.541667,FALSE
9,4,0,32,0,0.75,FALSE
14,35,4,204,0.388889,0.282051,FALSE
3,8,0,51,0,0.535714,FALSE
7,8,0,34,0,0.777778,FALSE
7,26,7,145,0.910448,0.357143,FALSE
7,8,4,28,0.857143,0.583333,FALSE
1,7,0,34,0,0.555556,FALSE
11,12,0,45,0,0.333333,FALSE
6,19,2,67,0,0.318182,FALSE
8,29,3,188,0,0.235714,FALSE
22,1,0,1,0,1,FALSE
6,11,4,42,0,0.6,FALSE
3,6,2,48,0.833333,0.666667,FALSE
7,29,4,213,0.413793,0.233333,FALSE
5,20,4,110,0.583333,0.333333,FALSE
2,12,1,53,0,0.7,FALSE
4,1,1,1,0,1,FALSE
11,39,0,217,0.735849,0.222222,FALSE
5,5,3,12,0.987654,1,FALSE
5,6,1,20,0,0.5,FALSE
10,4,1,20,0,0.555556,FALSE
20,83,0,926,0,0.226337,FALSE
3,3,3,15,0.923077,0.666667,FALSE
2,6,1,35,0,0.5,FALSE
6,28,0,95,0.924812,0.431818,FALSE
33,78,13,394,0,0.150997,FALSE
4,18,0,53,0.933333,1,FALSE
10,38,0,207,0.881579,0.65,FALSE
5,14,4,56,0,0.314286,FALSE
14,103,14,642,0.592233,0.372093,FALSE
30,65,29,412,0,0.571429,FALSE
7,23,0,148,0,0.4,FALSE
4,19,3,57,0.714286,0.5,FALSE
11,17,3,77,0,0.333333,FALSE
10,47,9,258,0,0.416667,FALSE
15,78,15,408,0.753846,0.254902,FALSE
14,67,0,483,0.826667,0.145062,FALSE
16,74,12,610,0,0.147826,FALSE
10,50,10,267,0.428571,0.323077,FALSE
6,1,1,1,0,1,FALSE
11,40,0,212,0,0.416667,FALSE
1,4,0,14,0,0.666667,FALSE
37,20,6,20,0,0.3625,FALSE
9,11,4,46,0,0.2,FALSE
6,1,2,1,0,1,FALSE
7,26,3,119,0,0.272727,FALSE
5,24,5,140,0.880435,0.25,FALSE
2,8,2,24,0,0.5,FALSE
6,6,1,32,0,0.466667,FALSE
10,8,3,8,0,1,FALSE
22,72,9,469,0,0.166667,FALSE
12,21,3,75,0,0.4,FALSE
2,22,0,97,0,0.4,FALSE
8,28,8,101,0.956044,0.7,FALSE
5,9,0,34,0,0.5,FALSE
6,24,0,88,0.963636,0.7,FALSE
