@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
21,6,5,6,0,0.37037,FALSE
3,7,0,17,0.985185,1,FALSE
15,86,15,660,0.663043,0.35,FALSE
5,24,5,140,0.880435,0.25,FALSE
6,14,4,60,0.75,0.333333,FALSE
7,29,4,213,0.413793,0.233333,FALSE
14,21,3,75,0,0.4,FALSE
17,58,0,347,0,0.183333,FALSE
6,4,3,8,0,0.625,FALSE
8,15,7,78,0.875,0.444444,FALSE
2,15,0,95,0,0.727273,FALSE
2,15,0,95,0,0.727273,FALSE
2,20,0,67,0.910448,0.571429,FALSE
3,5,2,15,1,1,FALSE
8,15,6,67,0,0.65,FALSE
5,14,4,56,0,0.314286,FALSE
9,23,8,125,0,0.444444,FALSE
14,20,4,127,0,0.26,FALSE
7,8,4,28,0.857143,0.583333,FALSE
10,4,0,32,0,0.75,FALSE
97,31,16,33,0,0.132258,FALSE
7,27,0,85,0.944134,0.345455,FALSE
63,23,11,25,0,0.168478,FALSE
21,33,5,162,0,0.188034,FALSE
11,24,4,107,0,0.393939,FALSE
3,7,1,36,0,0.444444,FALSE
7,36,7,243,0.743902,0.363636,FALSE
6,13,3,55,0,0.458333,FALSE
3,6,2,26,0,0.666667,FALSE
4,25,1,215,0,0.242424,FALSE
10,47,9,258,0,0.416667,FALSE
17,61,0,380,0.92029,0.207692,FALSE
3,2,3,9,1,1,FALSE
7,30,6,189,0.703704,0.55,FALSE
4,19,3,57,0.714286,0.5,FALSE
4,13,0,41,0.8125,0.583333,FALSE
2,18,1,102,0.983871,0.666667,FALSE
8,1,0,1,0,1,FALSE
4,4,2,14,0.944444,0.75,FALSE
3,9,0,27,0.777778,0.833333,FALSE
28,13,9,13,0,0.185897,FALSE
6,1,2,1,0,1,FALSE
3,11,1,60,0,0.361111,FALSE
14,35,4,204,0.388889,0.282051,FALSE
10,33,4,206,0.45,0.282051,FALSE
4,18,0,78,0.97619,0.625,FALSE
5,6,4,21,0.5,0.5,FALSE
30,65,29,412,0,0.571429,FALSE
9,21,5,141,0,0.3125,FALSE
7,22,7,141,0.924242,0.666667,FALSE
16,74,12,610,0,0.147826,FALSE
4,4,0,20,0,0.666667,FALSE
5,8,0,20,1,0.666667,FALSE
2,6,1,20,0,0.5,FALSE
3,5,3,12,0.987654,1,FALSE
3,19,2,67,0,0.318182,FALSE
3,13,2,48,0,0.4,FALSE
5,6,4,21,0.5,0.5,FALSE
7,70,6,1102,0,0.320313,FALSE
8,40,0,338,0.6,0.48,FALSE
10,2,1,2,0,0.666667,FALSE
7,12,2,74,0.285714,0.290909,FALSE
4,2,0,2,0,0.666667,FALSE
8,3,0,14,0.8,0.625,FALSE
17,91,17,620,0.628866,0.412162,FALSE
28,37,6,172,0,0.201923,FALSE
9,20,6,89,0,0.533333,FALSE
3,3,2,14,0.923077,0.75,FALSE
16,29,3,149,0,0.193878,FALSE
6,37,4,172,0,0.666667,TRUE
5,22,3,138,0,0.5,TRUE
6,63,6,435,0.809524,0.4,TRUE
4,30,4,170,0.790323,0.357143,TRUE
29,96,0,669,0.861789,0.205882,TRUE
4,19,3,82,0,0.31746,TRUE
8,6,2,6,0,1,TRUE
42,27,1,164,0,0.340909,TRUE
3,35,1,303,0,0.357143,TRUE
19,39,13,178,0.3,0.328125,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
30,20,7,21,0,0.225,TRUE
16,65,0,877,0,0.416667,TRUE
8,43,8,226,0.765625,0.359375,TRUE
13,86,10,593,0,0.12406,TRUE
10,46,2,431,0,0.219048,TRUE
5,18,2,109,0,0.416667,TRUE
12,55,12,320,0.592593,0.212963,TRUE
16,49,7,255,0.755102,0.285714,TRUE
12,51,10,451,0.717647,0.35,TRUE
6,39,3,193,0,0.35,TRUE
11,34,11,184,0.571429,0.240385,TRUE
5,79,0,948,0,0.292857,TRUE
