@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
28,13,9,13,0,0.185897,FALSE
11,2,1,2,0,0.75,FALSE
6,24,0,88,0.963636,0.7,FALSE
15,34,14,326,0,0.6,FALSE
9,18,3,77,0,0.333333,FALSE
14,60,10,515,0,0.166667,FALSE
2,11,1,32,0,0.583333,FALSE
10,34,0,207,0,0.404762,FALSE
5,6,1,20,0,0.5,FALSE
4,30,2,183,0,0.5,FALSE
22,1,0,1,0,1,FALSE
7,30,6,189,0.703704,0.55,FALSE
5,22,2,100,0,0.416667,FALSE
8,36,6,214,0,0.25,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
2,15,0,95,0,0.727273,FALSE
6,22,1,145,0,0.541667,FALSE
2,22,1,97,0,0.4,FALSE
12,21,3,75,0,0.4,FALSE
11,3,1,3,0,0.666667,FALSE
15,15,3,57,0,0.272727,FALSE
2,13,1,86,0,0.571429,FALSE
13,12,2,20,0,0.52,FALSE
6,19,2,67,0,0.318182,FALSE
19,107,0,659,0.650485,0.32973,FALSE
38,7,0,7,0,0.571429,FALSE
11,17,3,77,0,0.333333,FALSE
29,103,29,1168,0,0.285714,FALSE
6,10,5,27,0.5,0.5,FALSE
4,1,0,1,0,1,FALSE
6,15,3,48,1,0.5,FALSE
26,11,2,41,0,0.466667,FALSE
11,11,0,41,0,0.466667,FALSE
5,1,2,1,0,1,FALSE
9,23,8,125,0,0.444444,FALSE
2,6,0,21,0,0.5,FALSE
12,10,0,35,0,0.25,FALSE
4,2,0,2,0,0.666667,FALSE
2,17,2,103,0,0.466667,FALSE
16,59,15,354,0.752941,0.162879,FALSE
5,9,4,29,0,0.5,FALSE
3,7,0,17,0.98895,1,FALSE
10,51,9,205,0,0.28125,FALSE
2,19,1,97,0,0.285714,FALSE
17,28,8,127,0.3,0.25,FALSE
16,32,4,187,0.409091,0.294643,FALSE
10,8,3,8,0,1,FALSE
8,3,0,14,0.8,0.625,FALSE
2,18,1,99,0.983871,0.666667,FALSE
3,11,1,60,0,0.361111,FALSE
2,12,1,53,0,0.7,FALSE
8,37,8,265,0.802632,0.359375,FALSE
7,1,1,1,0,1,FALSE
5,21,0,83,0.968254,0.5,FALSE
9,8,2,30,0,0.466667,FALSE
15,78,15,413,0.792208,0.254902,FALSE
6,32,6,221,0.461538,0.4,FALSE
3,4,1,16,0,0.666667,FALSE
8,28,8,101,0.956044,0.7,FALSE
14,103,14,642,0.592233,0.372093,FALSE
15,2,0,2,0,1,FALSE
5,5,4,22,0.933333,0.625,FALSE
2,19,1,97,0,0.285714,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
8,7,7,37,0.933333,0.6,FALSE
4,18,0,53,0.933333,1,FALSE
10,36,10,166,0.454545,0.377778,FALSE
9,2,0,2,0,1,FALSE
7,22,2,141,0,0.184524,FALSE
154,583,98,8095,0,0.068627,TRUE
11,78,10,564,0.642105,0.371429,TRUE
27,13,0,87,0,0.444444,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
3,8,1,34,0,0.6,TRUE
12,4,3,4,0,0.5,TRUE
12,52,12,288,0.753846,0.470588,TRUE
10,36,10,159,0.454545,0.377778,TRUE
5,5,3,9,0,0.666667,TRUE
18,52,18,489,0,0.25,TRUE
7,31,6,166,0.64,0.363636,TRUE
8,39,7,193,0.695652,0.375,TRUE
6,63,6,435,0.809524,0.4,TRUE
13,86,10,593,0,0.12406,TRUE
30,173,21,2020,0,0.122201,TRUE
13,13,2,47,0,0.333333,TRUE
12,29,10,242,0.125,0.21875,TRUE
9,44,9,230,0.777778,0.366667,TRUE
4,30,4,170,0.790323,0.357143,TRUE
15,68,14,472,0.676471,0.180124,TRUE
17,57,15,346,0.85,0.192308,TRUE
6,26,5,125,0,0.3,TRUE
4,19,3,82,0,0.31746,TRUE
3,17,0,136,0,0.375,TRUE
7,52,5,420,0,0.25,TRUE
10,4,1,4,0,0.55,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
12,32,4,152,0,0.309524,TRUE
72,318,48,3982,0,0.087369,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
29,96,0,669,0.861789,0.205882,TRUE
6,1,1,1,0,1,TRUE
5,79,0,948,0,0.292857,TRUE
14,65,13,402,0.671233,0.37,TRUE
14,4,0,4,0,1,TRUE
19,81,17,681,0,0.285714,TRUE
14,44,7,255,0,0.177273,TRUE
6,33,4,229,0,0.48,TRUE
6,39,3,193,0,0.35,TRUE
12,55,12,320,0.592593,0.212963,TRUE
8,43,8,226,0.765625,0.359375,TRUE
5,18,2,109,0,0.416667,TRUE
32,82,7,926,0,0.226337,TRUE
33,32,2,211,0,0.160714,TRUE
11,34,11,184,0.571429,0.240385,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
10,31,5,182,0,0.266667,TRUE
10,44,9,432,0,0.357143,TRUE
7,17,4,69,0,0.28,TRUE
12,29,0,99,0.142857,0.238095,TRUE
30,20,7,21,0,0.225,TRUE
5,18,0,125,0.538462,0.464286,TRUE
3,17,2,74,0,0.5,TRUE
12,64,12,464,0.7,0.345455,TRUE
32,87,15,691,0.606557,0.285,TRUE
17,62,0,491,0,0.233333,TRUE
16,65,0,877,0,0.416667,TRUE
19,39,13,178,0.3,0.328125,TRUE
18,73,0,666,0.736264,0.38,TRUE
40,190,30,1443,0,0.067568,TRUE
32,104,29,955,0,0.3125,TRUE
42,27,1,164,0,0.340909,TRUE
8,51,8,255,0.777778,0.366667,TRUE
12,51,10,451,0.717647,0.35,TRUE
11,17,4,103,0,0.241667,TRUE
6,33,0,179,0,0.444444,TRUE
10,44,7,305,0.833333,0.6,TRUE
8,6,2,6,0,1,TRUE
10,46,2,431,0,0.219048,TRUE
