@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
16,16,4,77,0,0.26,FALSE
9,2,1,2,0,0.75,FALSE
5,17,1,121,0,0.34375,FALSE
3,7,1,36,0,0.444444,FALSE
8,20,6,155,0,0.444444,FALSE
6,1,1,1,0,1,FALSE
2,9,0,40,0,0.666667,FALSE
9,8,2,30,0,0.466667,FALSE
13,23,11,201,0,0.583333,FALSE
8,7,7,37,0.933333,0.6,FALSE
4,9,3,61,0.777778,0.333333,FALSE
7,26,3,119,0,0.272727,FALSE
26,8,3,8,0,1,FALSE
5,14,0,43,0.636364,0.666667,FALSE
8,19,4,85,0,0.236111,FALSE
12,102,12,782,0.753086,0.178571,FALSE
5,8,0,20,1,0.666667,FALSE
6,32,6,221,0.461538,0.4,FALSE
7,31,0,303,0.5,0.393939,FALSE
4,6,0,6,0,0.75,FALSE
7,12,2,74,0.285714,0.290909,FALSE
9,4,0,4,0,0.666667,FALSE
14,21,3,75,0,0.4,FALSE
16,74,12,610,0,0.147826,FALSE
63,23,11,25,0,0.168478,FALSE
3,5,3,12,0.987654,1,FALSE
15,3,1,3,0,1,FALSE
6,17,0,58,0,0.833333,FALSE
3,11,1,60,0,0.361111,FALSE
10,47,9,258,0,0.416667,FALSE
3,3,0,3,0,0.666667,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
17,28,8,127,0.3,0.25,FALSE
4,30,2,183,0,0.5,FALSE
17,91,17,620,0.628866,0.412162,FALSE
8,30,0,169,0,0.5,FALSE
14,35,4,204,0.388889,0.282051,FALSE
7,26,7,138,0.890909,0.357143,FALSE
6,17,2,112,0,0.25,FALSE
8,32,8,134,0.755102,0.192308,FALSE
6,22,1,145,0,0.541667,FALSE
6,13,3,55,0,0.458333,FALSE
28,80,0,508,0,0.107813,FALSE
3,16,1,98,0,0.5,FALSE
15,78,15,408,0.753846,0.254902,FALSE
7,22,2,141,0,0.184524,FALSE
5,6,1,20,0,0.5,FALSE
33,78,13,394,0,0.150997,FALSE
4,9,3,43,0,0.5,FALSE
4,19,3,57,0.75,0.5,FALSE
4,11,1,60,0,0.481481,FALSE
9,8,2,30,0,0.466667,FALSE
17,65,16,440,0.74,0.276786,FALSE
10,4,1,20,0,0.555556,FALSE
15,52,0,335,0.730769,0.46875,FALSE
16,43,14,143,0,0.181818,FALSE
13,5,2,5,0,0.666667,FALSE
4,25,2,126,0,0.625,FALSE
4,44,2,208,0,0.5625,FALSE
5,5,3,12,0.987654,1,FALSE
3,4,1,14,0,0.75,FALSE
22,1,0,1,0,1,FALSE
3,5,2,15,1,1,FALSE
2,18,1,102,0.983871,0.666667,FALSE
21,33,5,162,0,0.188034,FALSE
2,15,0,95,0,0.727273,FALSE
11,11,0,41,0,0.466667,FALSE
4,4,0,20,0,0.666667,FALSE
9,15,6,67,0,0.65,FALSE
12,29,0,99,0.142857,0.238095,TRUE
17,62,0,491,0,0.233333,TRUE
5,5,3,9,0,0.666667,TRUE
13,86,10,593,0,0.12406,TRUE
11,17,4,103,0,0.241667,TRUE
7,17,4,69,0,0.28,TRUE
32,82,7,926,0,0.226337,TRUE
19,39,13,178,0.3,0.328125,TRUE
4,14,3,89,0.714286,0.444444,TRUE
12,32,4,152,0,0.309524,TRUE
32,87,15,691,0.606557,0.285,TRUE
11,78,10,564,0.642105,0.371429,TRUE
6,33,0,179,0,0.444444,TRUE
6,33,4,229,0,0.48,TRUE
10,44,7,305,0.833333,0.6,TRUE
15,68,14,472,0.676471,0.180124,TRUE
16,31,12,146,0,0.183824,TRUE
29,96,0,669,0.861789,0.205882,TRUE
18,73,0,666,0.736264,0.38,TRUE
10,36,10,159,0.454545,0.377778,TRUE
72,318,48,3982,0,0.087369,TRUE
7,31,6,166,0.64,0.363636,TRUE
13,13,2,47,0,0.333333,TRUE
