@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
7,27,0,85,0.944134,0.345455,FALSE
5,14,4,56,0,0.314286,FALSE
14,21,3,75,0,0.4,FALSE
16,38,0,159,0.981132,1,FALSE
15,108,0,896,0.59292,0.221884,FALSE
8,7,3,28,0,0.444444,FALSE
12,79,11,785,0.660714,0.227778,FALSE
6,11,4,42,0,0.6,FALSE
9,23,8,125,0,0.444444,FALSE
5,13,2,76,0.6,0.458333,FALSE
14,57,0,349,0.843537,0.139881,FALSE
9,40,7,286,0.606061,0.5,FALSE
6,22,1,145,0,0.541667,FALSE
47,260,33,3559,0,0.098039,FALSE
8,36,6,214,0,0.25,FALSE
9,11,4,46,0,0.2,FALSE
31,148,31,895,0,0.190862,FALSE
3,20,0,61,0.963768,0.833333,FALSE
10,2,1,2,0,0.666667,FALSE
8,1,1,1,0,1,FALSE
6,10,2,63,0,0.333333,FALSE
10,27,0,198,0,0.71875,FALSE
4,9,1,31,0.75,0.5,FALSE
9,4,0,4,0,0.666667,FALSE
1,7,0,34,0,0.555556,FALSE
13,12,2,20,0,0.52,FALSE
12,57,12,326,0.772152,0.342105,FALSE
19,113,11,1006,0,0.141608,FALSE
8,26,7,127,0,0.314286,FALSE
2,8,0,21,1,0.666667,FALSE
7,34,4,217,0,0.202614,FALSE
6,10,5,27,0.5,0.5,FALSE
7,36,7,243,0.743902,0.363636,FALSE
6,7,3,28,0,0.444444,FALSE
14,20,4,127,0,0.26,FALSE
10,36,10,166,0.454545,0.377778,FALSE
2,59,1,682,0,0.4375,FALSE
7,26,3,119,0,0.272727,FALSE
2,13,0,69,0,0.625,FALSE
10,33,4,206,0.45,0.282051,FALSE
11,22,0,101,0,0.416667,FALSE
6,17,0,107,0,0.4,FALSE
4,11,0,28,0.968504,0.6,FALSE
26,8,3,8,0,1,FALSE
1,10,0,34,0,0.5,FALSE
3,5,2,15,1,1,FALSE
9,2,0,2,0,1,FALSE
8,20,0,155,0,0.444444,FALSE
15,86,15,570,0.753086,0.17619,FALSE
5,9,4,29,0,0.5,FALSE
6,21,3,144,0,0.5,FALSE
4,6,0,6,0,0.75,FALSE
9,4,0,32,0,0.75,FALSE
10,74,9,608,0.889474,0.233766,FALSE
15,78,15,413,0.792208,0.254902,FALSE
23,83,5,638,0,0.194118,FALSE
7,22,7,141,0.924242,0.666667,FALSE
9,8,2,30,0,0.466667,FALSE
14,103,14,642,0.592233,0.372093,FALSE
28,13,9,13,0,0.185897,FALSE
5,20,4,110,0.583333,0.333333,FALSE
8,31,8,108,0.956044,0.466667,FALSE
8,7,7,37,0.933333,0.6,FALSE
16,32,4,187,0.409091,0.294643,FALSE
4,1,1,1,0,1,FALSE
10,34,0,207,0,0.404762,FALSE
4,18,0,53,0.933333,1,FALSE
7,10,5,38,0.857143,0.466667,FALSE
9,37,9,190,0.953125,0.625,FALSE
4,14,3,89,0.714286,0.444444,TRUE
11,78,10,564,0.642105,0.371429,TRUE
12,32,4,152,0,0.309524,TRUE
10,60,0,936,0,0.285714,TRUE
10,31,5,182,0,0.266667,TRUE
14,44,7,255,0,0.177273,TRUE
18,73,0,666,0.736264,0.38,TRUE
10,46,2,431,0,0.219048,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
13,86,10,593,0,0.12406,TRUE
5,79,0,948,0,0.292857,TRUE
6,1,1,1,0,1,TRUE
12,55,12,320,0.592593,0.212963,TRUE
13,6,3,6,0,1,TRUE
6,26,5,125,0,0.3,TRUE
30,173,21,2020,0,0.122201,TRUE
15,68,14,472,0.676471,0.180124,TRUE
32,87,15,691,0.606557,0.285,TRUE
33,32,2,211,0,0.160714,TRUE
12,64,12,464,0.7,0.345455,TRUE
32,104,29,955,0,0.3125,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
8,39,7,193,0.695652,0.375,TRUE
7,31,6,166,0.64,0.363636,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
12,52,12,288,0.753846,0.470588,TRUE
6,33,4,229,0,0.48,TRUE
7,21,4,88,0,0.625,TRUE
11,34,11,184,0.571429,0.240385,TRUE
20,12,9,12,0,0.2,TRUE
5,22,3,138,0,0.5,TRUE
8,51,8,255,0.777778,0.366667,TRUE
7,52,5,420,0,0.25,TRUE
14,4,0,4,0,1,TRUE
14,65,13,402,0.671233,0.37,TRUE
12,51,10,451,0.717647,0.35,TRUE
13,13,2,47,0,0.333333,TRUE
150,67,5,653,0.28,0.280303,TRUE
32,82,7,926,0,0.226337,TRUE
27,13,0,87,0,0.444444,TRUE
7,15,3,83,0.3,0.34375,TRUE
17,62,0,491,0,0.233333,TRUE
16,103,0,824,0.663366,0.314286,TRUE
3,35,1,303,0,0.357143,TRUE
11,17,4,103,0,0.241667,TRUE
16,31,12,146,0,0.183824,TRUE
8,10,2,10,0,0.5,TRUE
12,29,0,99,0.142857,0.238095,TRUE
10,36,10,159,0.454545,0.377778,TRUE
8,43,8,226,0.765625,0.359375,TRUE
8,42,7,329,0,0.263158,TRUE
17,57,15,346,0.85,0.192308,TRUE
19,81,17,681,0,0.285714,TRUE
8,6,2,6,0,1,TRUE
16,65,0,877,0,0.416667,TRUE
9,44,9,230,0.777778,0.366667,TRUE
6,33,0,179,0,0.444444,TRUE
29,96,0,669,0.861789,0.205882,TRUE
13,88,13,531,0.597561,0.375,TRUE
10,4,1,4,0,0.55,TRUE
6,39,3,193,0,0.35,TRUE
7,21,4,108,0,0.5625,TRUE
6,37,4,172,0,0.666667,TRUE
10,44,7,305,0.833333,0.6,TRUE
4,30,4,170,0.790323,0.357143,TRUE
8,5,5,15,0,0.625,TRUE
12,29,10,242,0.125,0.21875,TRUE
3,8,1,34,0,0.6,TRUE
