@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,31,8,108,0.956044,0.466667,FALSE
3,25,0,67,0.91791,0.472222,FALSE
17,58,0,347,0,0.183333,FALSE
26,111,23,957,0,0.3,FALSE
33,78,13,394,0,0.150997,FALSE
5,17,1,121,0,0.34375,FALSE
28,7,2,7,0,1,FALSE
11,3,1,3,0,0.666667,FALSE
15,15,3,57,0,0.272727,FALSE
7,30,6,189,0.703704,0.55,FALSE
1,10,0,34,0,0.5,FALSE
1,7,0,34,0,0.555556,FALSE
7,23,7,121,0.847222,0.708333,FALSE
16,81,0,504,0.683673,0.3,FALSE
9,11,4,46,0,0.2,FALSE
11,51,8,349,0,0.383333,FALSE
8,15,6,67,0,0.65,FALSE
9,2,1,2,0,0.75,FALSE
17,28,8,127,0.3,0.25,FALSE
5,22,2,100,0,0.416667,FALSE
14,103,14,642,0.592233,0.372093,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
6,17,0,58,0,0.833333,FALSE
14,21,3,75,0,0.4,FALSE
4,18,0,53,0.933333,1,FALSE
9,4,0,32,0,0.75,FALSE
4,2,0,2,0,0.666667,FALSE
8,49,8,340,0.826531,0.240741,FALSE
9,18,3,77,0,0.333333,FALSE
9,12,8,59,0,0.5,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
7,26,7,145,0.910448,0.357143,FALSE
10,38,0,207,0.881579,0.65,FALSE
6,14,4,60,0.75,0.333333,FALSE
7,22,2,141,0,0.184524,FALSE
2,18,1,99,0.983871,0.666667,FALSE
12,10,0,35,0,0.25,FALSE
7,10,5,38,0.857143,0.466667,FALSE
20,83,0,926,0,0.226337,FALSE
26,8,3,8,0,1,FALSE
8,8,5,8,0,0.458333,FALSE
3,9,0,27,0.777778,0.833333,FALSE
4,19,3,57,0.75,0.5,FALSE
5,16,4,60,0.833333,0.666667,FALSE
4,13,3,60,0,0.666667,FALSE
7,26,7,138,0.890909,0.357143,FALSE
12,57,12,326,0.772152,0.342105,FALSE
8,9,4,29,0,0.5,FALSE
4,30,2,183,0,0.5,FALSE
16,74,12,610,0,0.147826,FALSE
3,6,0,15,0.777778,0.833333,FALSE
5,1,2,1,0,1,FALSE
28,37,6,172,0,0.201923,FALSE
4,19,3,57,0.714286,0.5,FALSE
16,16,4,77,0,0.26,FALSE
10,8,3,8,0,1,FALSE
15,108,0,896,0.59292,0.221884,FALSE
6,15,3,48,1,0.5,FALSE
4,18,3,98,0.714286,0.466667,FALSE
7,70,6,1102,0,0.320313,FALSE
4,16,1,130,0,0.45,FALSE
14,67,0,483,0.826667,0.145062,FALSE
9,12,3,40,0,0.428571,FALSE
3,3,3,15,0.923077,0.666667,FALSE
12,79,11,785,0.660714,0.227778,FALSE
2,8,0,21,1,0.666667,FALSE
13,34,11,152,0.977011,1,FALSE
12,29,5,126,0,0.416667,FALSE
4,21,0,144,0.636364,0.533333,FALSE
17,57,15,346,0.85,0.192308,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
6,26,5,125,0,0.3,TRUE
72,318,48,3982,0,0.087369,TRUE
30,20,7,21,0,0.225,TRUE
7,31,6,166,0.64,0.363636,TRUE
4,30,4,170,0.790323,0.357143,TRUE
13,13,2,47,0,0.333333,TRUE
12,64,12,464,0.7,0.345455,TRUE
33,32,2,211,0,0.160714,TRUE
3,35,1,303,0,0.357143,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
12,29,10,242,0.125,0.21875,TRUE
19,81,17,681,0,0.285714,TRUE
40,190,30,1443,0,0.067568,TRUE
8,51,8,255,0.777778,0.366667,TRUE
14,44,7,255,0,0.177273,TRUE
8,43,8,226,0.765625,0.359375,TRUE
5,5,3,9,0,0.666667,TRUE
8,39,7,193,0.695652,0.375,TRUE
14,4,0,4,0,1,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
32,104,29,955,0,0.3125,TRUE
12,4,3,4,0,0.5,TRUE
8,10,2,10,0,0.5,TRUE
4,14,3,89,0.714286,0.444444,TRUE
