@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
19,107,0,659,0.650485,0.32973,FALSE
10,50,10,267,0.428571,0.323077,FALSE
10,21,5,130,0,0.3125,FALSE
16,38,0,159,0.981132,1,FALSE
16,74,12,610,0,0.147826,FALSE
6,13,3,55,0,0.458333,FALSE
6,4,3,8,0,0.625,FALSE
1,7,0,34,0,0.555556,FALSE
8,2,1,2,0,0.666667,FALSE
5,6,4,21,0.5,0.5,FALSE
10,41,10,214,0.5,0.4,FALSE
26,11,2,41,0,0.466667,FALSE
3,7,0,17,0.98895,1,FALSE
4,21,0,68,0,0.340909,FALSE
6,28,0,95,0.924812,0.431818,FALSE
3,22,0,68,0.967568,0.857143,FALSE
7,26,6,158,0,0.525,FALSE
9,12,8,59,0,0.5,FALSE
3,24,3,222,0,0.316667,FALSE
6,10,2,63,0,0.333333,FALSE
4,2,3,9,1,1,FALSE
3,21,1,97,0,0.4,FALSE
7,1,1,1,0,1,FALSE
6,11,4,42,0,0.6,FALSE
72,47,0,382,0,0.1375,FALSE
10,4,0,32,0,0.75,FALSE
7,26,7,138,0.890909,0.357143,FALSE
28,7,2,7,0,1,FALSE
2,6,1,35,0,0.5,FALSE
9,18,3,77,0,0.333333,FALSE
9,37,9,190,0.953125,0.625,FALSE
3,7,1,36,0,0.444444,FALSE
4,1,2,1,0,1,FALSE
2,22,0,97,0,0.4,FALSE
9,2,1,2,0,0.75,FALSE
10,38,0,207,0.881579,0.65,FALSE
3,25,0,67,0.91791,0.472222,FALSE
1,10,0,34,0,0.5,FALSE
6,22,1,145,0,0.541667,FALSE
5,14,0,43,0.636364,0.666667,FALSE
8,40,0,338,0.6,0.48,FALSE
15,86,15,660,0.663043,0.35,FALSE
6,19,2,67,0,0.318182,FALSE
3,5,2,15,1,1,FALSE
3,20,0,61,0.963768,0.833333,FALSE
4,25,2,126,0,0.625,FALSE
12,26,3,242,0.545455,0.222222,FALSE
8,31,8,108,0.956044,0.466667,FALSE
6,17,2,112,0,0.25,FALSE
9,15,6,67,0,0.65,FALSE
3,7,0,17,0.985185,1,FALSE
25,85,0,568,0.272727,0.313725,FALSE
6,6,1,32,0,0.466667,FALSE
9,39,7,228,0.826087,0.6,FALSE
4,11,0,28,0.968504,0.6,FALSE
9,21,5,141,0,0.3125,FALSE
14,35,4,204,0.388889,0.282051,FALSE
7,36,7,243,0.743902,0.363636,FALSE
2,18,1,102,0.983871,0.666667,FALSE
12,17,1,121,0,0.34375,FALSE
6,9,5,41,0.875,0.466667,FALSE
17,65,16,440,0.74,0.276786,FALSE
11,39,0,217,0.735849,0.222222,FALSE
17,61,0,380,0.92029,0.207692,FALSE
7,23,7,121,0.847222,0.708333,FALSE
4,13,3,60,0,0.666667,FALSE
12,10,0,35,0,0.25,FALSE
3,4,1,16,0,0.666667,FALSE
6,11,2,41,0,0.466667,FALSE
10,60,0,936,0,0.285714,TRUE
154,583,98,8095,0,0.068627,TRUE
5,3,0,3,0,0.666667,TRUE
7,52,5,420,0,0.25,TRUE
4,19,3,82,0,0.31746,TRUE
32,82,7,926,0,0.226337,TRUE
6,1,1,1,0,1,TRUE
29,96,0,669,0.861789,0.205882,TRUE
6,37,4,172,0,0.666667,TRUE
8,42,7,329,0,0.263158,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
13,64,0,411,0.82716,0.306667,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
6,63,6,435,0.809524,0.4,TRUE
7,21,4,108,0,0.5625,TRUE
42,27,1,164,0,0.340909,TRUE
6,33,4,229,0,0.48,TRUE
3,35,1,303,0,0.357143,TRUE
150,67,5,653,0.28,0.280303,TRUE
8,10,2,10,0,0.5,TRUE
13,86,10,593,0,0.12406,TRUE
17,62,0,491,0,0.233333,TRUE
12,64,12,464,0.7,0.345455,TRUE
13,88,13,531,0.597561,0.375,TRUE
8,51,8,255,0.777778,0.366667,TRUE
12,55,12,320,0.592593,0.212963,TRUE
5,18,0,125,0.538462,0.464286,TRUE
33,32,2,211,0,0.160714,TRUE
10,4,1,4,0,0.55,TRUE
40,190,30,1443,0,0.067568,TRUE
5,18,2,109,0,0.416667,TRUE
7,31,6,166,0.64,0.363636,TRUE
9,44,9,230,0.777778,0.366667,TRUE
5,79,0,948,0,0.292857,TRUE
11,78,10,564,0.642105,0.371429,TRUE
14,58,13,478,0,0.307692,TRUE
16,49,7,255,0.755102,0.285714,TRUE
5,22,3,138,0,0.5,TRUE
8,43,8,226,0.765625,0.359375,TRUE
10,31,5,182,0,0.266667,TRUE
8,5,5,15,0,0.625,TRUE
13,13,2,47,0,0.333333,TRUE
14,65,13,402,0.671233,0.37,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
19,39,13,178,0.3,0.328125,TRUE
6,14,1,105,0,0.311111,TRUE
13,6,3,6,0,1,TRUE
18,52,18,489,0,0.25,TRUE
