@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
28,13,9,13,0,0.185897,FALSE
7,30,6,189,0.703704,0.55,FALSE
7,1,1,1,0,1,FALSE
4,10,3,57,0.833333,0.666667,FALSE
8,29,3,188,0,0.235714,FALSE
2,8,0,24,0,0.5,FALSE
13,30,10,149,0,0.5,FALSE
4,2,0,2,0,0.666667,FALSE
9,18,3,77,0,0.333333,FALSE
21,33,5,162,0,0.188034,FALSE
3,25,0,67,0.938889,0.472222,FALSE
10,34,0,207,0,0.404762,FALSE
9,4,0,4,0,0.75,FALSE
10,48,9,489,0,0.314286,FALSE
3,2,3,9,1,1,FALSE
10,41,10,214,0.5,0.4,FALSE
7,23,0,148,0,0.4,FALSE
7,10,5,38,0.857143,0.466667,FALSE
7,70,6,1102,0,0.320313,FALSE
4,1,1,1,0,1,FALSE
15,78,15,408,0.753846,0.254902,FALSE
17,91,17,620,0.628866,0.412162,FALSE
6,1,2,1,0,1,FALSE
5,2,4,9,1,1,FALSE
2,19,1,97,0,0.285714,FALSE
8,18,4,114,0.272727,0.444444,FALSE
1,10,0,34,0,0.5,FALSE
33,146,23,1086,0,0.079545,FALSE
17,28,8,127,0.3,0.25,FALSE
19,107,0,659,0.650485,0.32973,FALSE
37,20,6,20,0,0.3625,FALSE
8,1,1,1,0,1,FALSE
11,11,0,41,0,0.466667,FALSE
8,36,6,214,0,0.25,FALSE
9,39,7,228,0.826087,0.6,FALSE
14,21,3,75,0,0.4,FALSE
6,1,1,1,0,1,FALSE
20,83,0,926,0,0.226337,FALSE
17,13,3,13,0,0.487179,FALSE
13,34,11,152,0.977011,1,FALSE
4,1,1,1,0,1,FALSE
6,11,4,42,0,0.6,FALSE
2,15,0,95,0,0.727273,FALSE
8,7,7,37,0.933333,0.6,FALSE
10,63,8,1034,0,0.285714,FALSE
16,81,0,504,0.683673,0.3,FALSE
5,22,2,100,0,0.416667,FALSE
3,5,2,15,1,1,FALSE
9,37,9,190,0.953125,0.625,FALSE
3,6,2,48,0.833333,0.666667,FALSE
9,4,0,4,0,0.666667,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
4,1,0,1,0,1,FALSE
4,5,1,17,0,0.666667,FALSE
8,37,8,265,0.802632,0.359375,FALSE
7,63,0,939,0,0.345238,FALSE
5,14,4,56,0,0.314286,FALSE
9,51,3,297,0,0.346154,FALSE
2,20,0,67,0.910448,0.571429,FALSE
10,4,0,32,0,0.75,FALSE
4,21,0,144,0.636364,0.533333,FALSE
4,21,0,68,0,0.340909,FALSE
2,9,0,40,0,0.666667,FALSE
38,7,0,7,0,0.571429,FALSE
6,9,5,41,0.875,0.466667,FALSE
28,80,0,508,0,0.107813,FALSE
5,6,4,21,0.5,0.5,FALSE
11,3,1,3,0,0.666667,FALSE
4,5,2,19,0.923077,0.625,FALSE
12,29,10,242,0.125,0.21875,TRUE
11,78,10,564,0.642105,0.371429,TRUE
12,55,12,320,0.592593,0.212963,TRUE
8,43,8,226,0.765625,0.359375,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
17,57,15,346,0.85,0.192308,TRUE
12,52,12,288,0.753846,0.470588,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
11,34,11,184,0.571429,0.240385,TRUE
5,79,0,948,0,0.292857,TRUE
5,18,2,109,0,0.416667,TRUE
13,88,13,531,0.597561,0.375,TRUE
3,35,1,303,0,0.357143,TRUE
5,22,3,138,0,0.5,TRUE
6,37,4,172,0,0.666667,TRUE
32,87,15,691,0.606557,0.285,TRUE
6,14,1,105,0,0.311111,TRUE
3,17,2,74,0,0.5,TRUE
4,19,3,82,0,0.31746,TRUE
7,15,3,83,0.3,0.34375,TRUE
12,51,10,451,0.717647,0.35,TRUE
5,3,0,3,0,0.666667,TRUE
32,82,7,926,0,0.226337,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
3,17,0,136,0,0.375,TRUE
16,103,0,824,0.663366,0.314286,TRUE
4,30,4,170,0.790323,0.357143,TRUE
6,39,3,193,0,0.35,TRUE
6,26,5,125,0,0.3,TRUE
12,4,3,4,0,0.5,TRUE
16,49,7,255,0.755102,0.285714,TRUE
16,65,0,877,0,0.416667,TRUE
5,5,3,9,0,0.666667,TRUE
29,96,0,669,0.861789,0.205882,TRUE
6,33,0,179,0,0.444444,TRUE
9,44,9,230,0.777778,0.366667,TRUE
15,68,14,472,0.676471,0.180124,TRUE
17,62,0,491,0,0.233333,TRUE
12,64,12,464,0.7,0.345455,TRUE
18,52,18,489,0,0.25,TRUE
8,51,8,255,0.777778,0.366667,TRUE
