@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
5,5,3,12,0.987654,1,FALSE
28,37,6,172,0,0.201923,FALSE
8,40,0,338,0.6,0.48,FALSE
10,63,8,1034,0,0.285714,FALSE
2,4,0,14,0,0.666667,FALSE
4,4,2,14,0.944444,0.75,FALSE
6,24,0,88,0.963636,0.7,FALSE
2,8,0,24,0,0.5,FALSE
5,8,0,20,1,0.666667,FALSE
10,48,9,489,0,0.314286,FALSE
3,20,0,61,0.963768,0.833333,FALSE
26,111,23,957,0,0.3,FALSE
8,1,0,1,0,1,FALSE
17,61,0,380,0.92029,0.207692,FALSE
24,2,1,7,0,0.75,FALSE
11,28,8,127,0.125,0.25,FALSE
9,12,3,40,0,0.428571,FALSE
12,17,1,121,0,0.34375,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
17,65,16,440,0.74,0.276786,FALSE
5,20,4,110,0.583333,0.333333,FALSE
4,4,0,20,0,0.666667,FALSE
10,34,0,207,0,0.404762,FALSE
7,10,5,38,0.857143,0.466667,FALSE
1,7,0,34,0,0.555556,FALSE
2,18,1,99,0.983871,0.666667,FALSE
9,4,0,4,0,0.75,FALSE
63,23,11,25,0,0.168478,FALSE
4,19,3,57,0.75,0.5,FALSE
6,10,5,27,0.5,0.5,FALSE
13,23,11,201,0,0.583333,FALSE
4,9,1,31,0.75,0.5,FALSE
4,25,1,215,0,0.242424,FALSE
6,38,4,180,0,0.666667,FALSE
7,27,0,85,0.944134,0.345455,FALSE
6,15,3,48,1,0.5,FALSE
4,5,1,17,0,0.666667,FALSE
5,41,3,173,0,0.466667,FALSE
8,18,4,114,0.272727,0.444444,FALSE
4,19,3,57,0.714286,0.5,FALSE
22,1,0,1,0,1,FALSE
1,7,0,34,0,0.555556,FALSE
4,13,0,41,0.8125,0.583333,FALSE
1,4,0,14,0,0.666667,FALSE
