@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,25,2,126,0,0.625,FALSE
3,33,3,184,0.803279,0.487179,FALSE
5,6,4,21,0.5,0.5,FALSE
2,16,2,88,0,0.433333,FALSE
14,20,4,127,0,0.26,FALSE
9,12,3,40,0,0.428571,FALSE
10,4,1,20,0,0.555556,FALSE
4,21,0,68,0,0.340909,FALSE
9,8,2,30,0,0.466667,FALSE
10,51,9,205,0,0.28125,FALSE
6,19,2,67,0,0.318182,FALSE
26,11,2,41,0,0.466667,FALSE
16,43,14,143,0,0.181818,FALSE
4,2,3,4,0,1,FALSE
8,49,8,340,0.826531,0.240741,FALSE
7,26,7,138,0.890909,0.357143,FALSE
8,36,6,214,0,0.25,FALSE
5,32,5,222,0.416667,0.4,FALSE
3,5,2,15,1,1,FALSE
12,10,0,35,0,0.25,FALSE
10,63,8,1034,0,0.285714,FALSE
8,29,3,188,0,0.235714,FALSE
7,26,3,119,0,0.272727,FALSE
4,19,3,57,0.714286,0.5,FALSE
3,11,2,48,0.727273,0.666667,FALSE
8,7,7,37,0.933333,0.6,FALSE
5,8,0,51,0,0.535714,FALSE
15,86,15,660,0.663043,0.35,FALSE
8,3,0,14,0.8,0.625,FALSE
6,17,0,58,0,0.833333,FALSE
10,4,1,20,0,0.555556,FALSE
3,20,0,61,0.963768,0.833333,FALSE
28,13,9,13,0,0.185897,FALSE
6,10,2,63,0,0.333333,FALSE
17,28,8,127,0.3,0.25,FALSE
7,12,2,74,0.285714,0.290909,FALSE
12,79,11,785,0.660714,0.227778,FALSE
4,1,2,1,0,1,FALSE
8,15,6,67,0,0.65,FALSE
12,57,12,326,0.772152,0.342105,FALSE
7,29,5,171,0.388889,0.25,FALSE
8,18,4,114,0.272727,0.444444,FALSE
