@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,9,0,40,0,0.666667,FALSE
6,4,3,8,0,0.625,FALSE
3,20,0,61,0.963768,0.833333,FALSE
12,21,3,75,0,0.4,FALSE
9,2,0,2,0,1,FALSE
26,111,23,957,0,0.3,FALSE
5,1,2,1,0,1,FALSE
4,6,0,6,0,0.75,FALSE
83,9,3,9,0,1,FALSE
2,6,1,20,0,0.5,FALSE
2,13,0,69,0,0.625,FALSE
16,81,0,504,0.683673,0.3,FALSE
19,113,11,1006,0,0.141608,FALSE
7,22,7,141,0.924242,0.666667,FALSE
2,16,2,88,0,0.433333,FALSE
7,27,0,85,0.944134,0.345455,FALSE
3,19,2,67,0,0.318182,FALSE
17,65,16,440,0.74,0.276786,FALSE
4,21,0,144,0.636364,0.533333,FALSE
20,71,20,476,0.631579,0.296296,FALSE
1,7,0,34,0,0.555556,FALSE
8,26,7,127,0,0.314286,FALSE
7,26,3,119,0,0.272727,FALSE
5,5,0,12,0.991935,1,FALSE
2,22,0,97,0,0.4,FALSE
9,4,0,32,0,0.75,FALSE
4,3,4,17,0.928571,0.6,FALSE
38,7,0,7,0,0.571429,FALSE
97,31,16,33,0,0.132258,FALSE
4,4,2,14,0.944444,0.75,FALSE
22,72,9,469,0,0.166667,FALSE
30,65,29,412,0,0.571429,FALSE
10,63,8,1034,0,0.285714,FALSE
4,4,0,20,0,0.666667,FALSE
7,8,0,34,0,0.777778,FALSE
12,26,3,242,0.545455,0.222222,FALSE
9,15,6,67,0,0.65,FALSE
4,18,3,98,0.714286,0.466667,FALSE
3,8,0,51,0,0.535714,FALSE
3,6,0,15,0.777778,0.833333,FALSE
6,28,6,110,0.923913,0.458333,FALSE
6,31,0,133,0,0.333333,FALSE
3,6,3,24,0,0.466667,FALSE
8,37,8,265,0.802632,0.359375,FALSE
4,5,1,17,0,0.666667,FALSE
4,18,0,78,0.97619,0.625,FALSE
9,12,3,40,0,0.428571,FALSE
17,13,3,13,0,0.487179,FALSE
27,6,2,6,0,0.541667,FALSE
17,137,0,1589,0.277778,0.205451,FALSE
4,2,1,4,0,0.666667,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
3,4,1,14,0,0.75,FALSE
4,2,0,2,0,0.666667,FALSE
9,11,4,46,0,0.2,FALSE
6,22,1,145,0,0.541667,FALSE
14,20,4,127,0,0.26,FALSE
22,1,0,1,0,1,FALSE
13,30,10,149,0,0.5,FALSE
5,9,0,34,0,0.5,FALSE
7,1,1,1,0,1,FALSE
16,74,12,610,0,0.147826,FALSE
10,8,3,8,0,1,FALSE
2,13,1,86,0,0.571429,FALSE
3,5,2,15,1,1,FALSE
9,40,7,286,0.606061,0.5,FALSE
47,260,33,3559,0,0.098039,FALSE
14,69,13,436,0.701149,0.296296,FALSE
10,2,1,2,0,0.666667,FALSE
10,31,5,182,0,0.266667,TRUE
13,64,0,411,0.82716,0.306667,TRUE
13,86,10,593,0,0.12406,TRUE
12,32,4,152,0,0.309524,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
5,18,2,109,0,0.416667,TRUE
16,31,12,146,0,0.183824,TRUE
20,12,9,12,0,0.2,TRUE
16,103,0,824,0.663366,0.314286,TRUE
19,81,17,681,0,0.285714,TRUE
150,67,5,653,0.28,0.280303,TRUE
7,31,6,166,0.64,0.363636,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
5,18,0,125,0.538462,0.464286,TRUE
11,34,11,184,0.571429,0.240385,TRUE
7,17,4,69,0,0.28,TRUE
8,5,5,15,0,0.625,TRUE
13,88,13,531,0.597561,0.375,TRUE
6,14,1,105,0,0.311111,TRUE
6,63,6,435,0.809524,0.4,TRUE
4,30,4,170,0.790323,0.357143,TRUE
29,96,0,669,0.861789,0.205882,TRUE
3,8,1,34,0,0.6,TRUE
6,33,4,229,0,0.48,TRUE
42,27,1,164,0,0.340909,TRUE
3,17,2,74,0,0.5,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
7,21,4,108,0,0.5625,TRUE
19,39,13,178,0.3,0.328125,TRUE
32,82,7,926,0,0.226337,TRUE
8,10,2,10,0,0.5,TRUE
11,78,10,564,0.642105,0.371429,TRUE
30,173,21,2020,0,0.122201,TRUE
7,15,3,83,0.3,0.34375,TRUE
12,55,12,320,0.592593,0.212963,TRUE
10,44,7,305,0.833333,0.6,TRUE
30,20,7,21,0,0.225,TRUE
32,87,15,691,0.606557,0.285,TRUE
5,5,3,9,0,0.666667,TRUE
8,42,7,329,0,0.263158,TRUE
10,44,9,432,0,0.357143,TRUE
15,68,14,472,0.676471,0.180124,TRUE
17,57,15,346,0.85,0.192308,TRUE
12,29,10,242,0.125,0.21875,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
8,6,2,6,0,1,TRUE
5,22,3,138,0,0.5,TRUE
8,51,8,255,0.777778,0.366667,TRUE
27,13,0,87,0,0.444444,TRUE
10,36,10,159,0.454545,0.377778,TRUE
72,318,48,3982,0,0.087369,TRUE
18,52,18,489,0,0.25,TRUE
6,26,5,125,0,0.3,TRUE
33,32,2,211,0,0.160714,TRUE
16,65,0,877,0,0.416667,TRUE
12,51,10,451,0.717647,0.35,TRUE
6,33,0,179,0,0.444444,TRUE
3,17,0,136,0,0.375,TRUE
12,52,12,288,0.753846,0.470588,TRUE
7,21,4,88,0,0.625,TRUE
12,29,0,99,0.142857,0.238095,TRUE
10,4,1,4,0,0.55,TRUE
13,6,3,6,0,1,TRUE
154,583,98,8095,0,0.068627,TRUE
4,19,3,82,0,0.31746,TRUE
6,1,1,1,0,1,TRUE
7,52,5,420,0,0.25,TRUE
