@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,21,1,97,0,0.4,FALSE
10,4,0,32,0,0.75,FALSE
4,5,1,17,0,0.666667,FALSE
8,19,4,85,0,0.236111,FALSE
2,6,1,35,0,0.5,FALSE
7,10,5,38,0.857143,0.466667,FALSE
6,25,2,167,0,0.256579,FALSE
9,20,6,89,0,0.533333,FALSE
7,12,2,74,0.285714,0.290909,FALSE
29,103,29,1168,0,0.285714,FALSE
7,8,0,34,0,0.777778,FALSE
2,8,0,20,1,0.666667,FALSE
9,8,2,30,0,0.466667,FALSE
9,12,8,59,0,0.5,FALSE
17,58,0,347,0,0.183333,FALSE
3,4,1,16,0,0.666667,FALSE
15,3,1,3,0,1,FALSE
28,13,9,13,0,0.185897,FALSE
4,1,1,1,0,1,FALSE
4,13,3,60,0,0.666667,FALSE
2,8,0,21,1,0.666667,FALSE
7,31,0,303,0.5,0.393939,FALSE
4,44,2,208,0,0.5625,FALSE
19,12,6,12,0,0.316667,FALSE
5,5,4,22,0.933333,0.625,FALSE
10,36,10,166,0.454545,0.377778,FALSE
5,6,4,21,0.5,0.5,FALSE
12,102,12,782,0.753086,0.178571,FALSE
9,51,3,297,0,0.346154,FALSE
8,20,0,155,0,0.444444,FALSE
10,2,1,2,0,0.666667,FALSE
6,1,1,1,0,1,FALSE
11,60,9,1007,0,0.333333,FALSE
4,19,3,57,0.75,0.5,FALSE
8,49,8,340,0.826531,0.240741,FALSE
8,26,7,127,0,0.314286,FALSE
12,26,3,242,0.545455,0.222222,FALSE
9,54,9,558,0.743902,0.530303,FALSE
9,2,0,2,0,1,FALSE
5,14,4,56,0,0.314286,FALSE
5,2,4,9,1,1,FALSE
5,9,0,34,0,0.5,FALSE
37,20,6,20,0,0.3625,FALSE
10,38,0,207,0.881579,0.65,FALSE
6,13,3,55,0,0.458333,FALSE
6,31,0,133,0,0.333333,FALSE
4,10,3,57,0.833333,0.666667,FALSE
7,23,0,148,0,0.4,FALSE
3,6,2,26,0,0.666667,FALSE
3,24,3,222,0,0.316667,FALSE
11,39,0,217,0.735849,0.222222,FALSE
9,18,3,77,0,0.333333,FALSE
7,12,3,40,0,0.428571,FALSE
17,28,8,127,0.3,0.25,FALSE
26,11,2,41,0,0.466667,FALSE
6,10,5,27,0.5,0.5,FALSE
10,34,0,207,0,0.404762,FALSE
7,23,7,121,0.847222,0.708333,FALSE
3,6,2,48,0.833333,0.666667,FALSE
3,5,3,12,0.987654,1,FALSE
3,6,0,15,0.777778,0.833333,FALSE
2,17,2,103,0,0.466667,FALSE
4,18,0,53,0.933333,1,FALSE
7,8,3,34,0,0.8,FALSE
9,15,6,67,0,0.65,FALSE
23,83,5,638,0,0.194118,FALSE
4,9,3,61,0.777778,0.333333,FALSE
10,48,9,489,0,0.314286,FALSE
8,1,1,1,0,1,FALSE
16,49,7,255,0.755102,0.285714,TRUE
4,30,4,170,0.790323,0.357143,TRUE
6,26,5,125,0,0.3,TRUE
12,4,3,4,0,0.5,TRUE
5,5,3,9,0,0.666667,TRUE
13,88,13,531,0.597561,0.375,TRUE
3,8,1,34,0,0.6,TRUE
14,65,13,402,0.671233,0.37,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
14,4,0,4,0,1,TRUE
150,67,5,653,0.28,0.280303,TRUE
30,20,7,21,0,0.225,TRUE
8,51,8,255,0.777778,0.366667,TRUE
20,12,9,12,0,0.2,TRUE
11,34,11,184,0.571429,0.240385,TRUE
10,4,1,4,0,0.55,TRUE
18,73,0,666,0.736264,0.38,TRUE
