@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
14,20,4,127,0,0.26,FALSE
5,5,0,12,0.991935,1,FALSE
6,10,5,27,0.5,0.5,FALSE
14,67,0,483,0.826667,0.145062,FALSE
8,3,0,14,0.8,0.625,FALSE
12,29,5,126,0,0.416667,FALSE
2,59,1,682,0,0.4375,FALSE
5,21,0,83,0.968254,0.5,FALSE
7,34,4,217,0,0.202614,FALSE
5,14,0,43,0.636364,0.666667,FALSE
8,2,1,2,0,0.666667,FALSE
7,26,3,119,0,0.272727,FALSE
12,17,1,121,0,0.34375,FALSE
10,2,1,2,0,0.666667,FALSE
10,4,1,20,0,0.555556,FALSE
11,4,0,20,0,0.555556,FALSE
4,9,3,61,0.777778,0.333333,FALSE
4,18,3,98,0.714286,0.466667,FALSE
9,21,5,150,0.473684,0.316667,FALSE
25,85,0,568,0.272727,0.313725,FALSE
5,24,5,140,0.880435,0.25,FALSE
4,19,3,57,0.714286,0.5,FALSE
6,1,2,1,0,1,FALSE
6,1,2,1,0,1,FALSE
2,6,0,21,0,0.5,FALSE
4,18,0,78,0.97619,0.625,FALSE
14,10,3,10,0,0.366667,FALSE
4,13,0,41,0.8125,0.583333,FALSE
4,25,2,126,0,0.625,FALSE
4,4,0,20,0,0.666667,FALSE
8,49,8,340,0.826531,0.240741,FALSE
4,9,3,43,0,0.5,FALSE
28,37,6,172,0,0.201923,FALSE
3,33,0,274,0,0.375,FALSE
8,28,8,101,0.956044,0.7,FALSE
27,6,2,6,0,0.541667,FALSE
9,4,0,4,0,0.75,FALSE
6,17,0,107,0,0.4,FALSE
26,11,2,41,0,0.466667,FALSE
15,85,0,542,0.783019,0.192308,FALSE
10,21,5,130,0,0.3125,FALSE
