@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
22,72,9,469,0,0.166667,FALSE
2,4,0,14,0,0.666667,FALSE
9,21,5,150,0.473684,0.316667,FALSE
4,25,1,215,0,0.242424,FALSE
5,14,4,56,0,0.314286,FALSE
7,1,1,1,0,1,FALSE
6,22,5,89,0,0.55,FALSE
5,6,4,21,0.5,0.5,FALSE
8,26,7,127,0,0.314286,FALSE
5,24,5,140,0.880435,0.25,FALSE
5,20,4,110,0.583333,0.333333,FALSE
11,17,3,77,0,0.333333,FALSE
4,19,3,57,0.75,0.5,FALSE
7,36,7,243,0.743902,0.363636,FALSE
3,3,0,3,0,0.666667,FALSE
30,65,29,412,0,0.571429,FALSE
7,34,6,288,0,0.333333,FALSE
4,16,2,79,0,0.466667,FALSE
4,2,3,9,1,1,FALSE
26,111,23,957,0,0.3,FALSE
2,4,1,11,0.666667,0.666667,FALSE
38,7,0,7,0,0.571429,FALSE
5,1,2,1,0,1,FALSE
4,4,2,14,0.944444,0.75,FALSE
4,2,0,2,0,0.666667,FALSE
7,29,4,213,0.413793,0.233333,FALSE
14,21,3,75,0,0.4,FALSE
5,5,3,24,0.923077,0.6,FALSE
4,2,0,2,0,0.666667,FALSE
7,8,4,28,0.857143,0.583333,FALSE
4,1,1,1,0,1,FALSE
3,33,3,184,0.803279,0.487179,FALSE
8,9,4,29,0,0.5,FALSE
7,26,6,158,0,0.525,FALSE
8,37,8,265,0.802632,0.359375,FALSE
14,60,10,515,0,0.166667,FALSE
3,16,1,98,0,0.5,FALSE
11,12,0,45,0,0.333333,FALSE
15,78,15,408,0.753846,0.254902,FALSE
10,41,10,214,0.5,0.4,FALSE
4,2,1,4,0,0.666667,FALSE
1,22,1,97,0,0.4,FALSE
11,60,9,1007,0,0.333333,FALSE
3,9,0,27,0.777778,0.833333,FALSE
4,9,3,43,0,0.5,FALSE
2,20,0,67,0.910448,0.571429,FALSE
11,24,4,107,0,0.393939,FALSE
14,10,3,10,0,0.366667,FALSE
