@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,33,3,184,0.803279,0.487179,FALSE
7,26,7,138,0.890909,0.357143,FALSE
5,6,1,20,0,0.5,FALSE
8,2,1,2,0,0.666667,FALSE
5,5,3,24,0.923077,0.6,FALSE
6,18,0,65,0,0.407407,FALSE
102,55,4,548,0.36,0.283333,FALSE
4,18,0,53,0.933333,1,FALSE
1,22,1,97,0,0.4,FALSE
2,8,2,24,0,0.5,FALSE
4,13,0,43,0,0.761905,FALSE
15,2,0,2,0,1,FALSE
13,23,11,201,0,0.583333,FALSE
4,1,1,1,0,1,FALSE
19,12,6,12,0,0.316667,FALSE
5,13,2,76,0.6,0.458333,FALSE
6,32,6,221,0.461538,0.4,FALSE
8,29,3,188,0,0.235714,FALSE
4,16,2,79,0,0.466667,FALSE
14,67,0,483,0.826667,0.145062,FALSE
5,41,3,173,0,0.466667,FALSE
4,4,2,14,0.944444,0.75,FALSE
4,1,2,1,0,1,FALSE
2,4,1,11,0.666667,0.666667,FALSE
72,47,0,382,0,0.1375,FALSE
14,10,3,10,0,0.366667,FALSE
10,38,0,207,0.881579,0.65,FALSE
9,23,8,125,0,0.444444,FALSE
6,15,3,48,1,0.5,FALSE
9,18,3,77,0,0.333333,FALSE
4,13,0,41,0.8125,0.583333,FALSE
31,148,31,895,0,0.190862,FALSE
4,9,1,31,0.75,0.5,FALSE
4,6,0,6,0,0.75,FALSE
4,21,0,144,0.636364,0.533333,FALSE
6,10,5,27,0.5,0.5,FALSE
1,7,0,34,0,0.555556,FALSE
5,5,0,12,0.991935,1,FALSE
6,21,3,144,0,0.5,FALSE
2,16,2,88,0,0.433333,FALSE
7,23,0,148,0,0.4,FALSE
10,36,10,166,0.454545,0.377778,FALSE
4,13,3,60,0,0.666667,FALSE
8,7,7,37,0.933333,0.6,FALSE
6,11,2,41,0,0.466667,FALSE
5,9,0,34,0,0.5,FALSE
3,5,2,15,1,1,FALSE
7,34,4,217,0,0.202614,FALSE
9,4,0,4,0,0.666667,FALSE
5,8,0,51,0,0.535714,FALSE
6,28,0,95,0.924812,0.431818,FALSE
10,47,9,258,0,0.416667,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
6,24,0,88,0.963636,0.7,FALSE
15,78,15,408,0.753846,0.254902,FALSE
11,12,0,45,0,0.333333,FALSE
9,39,7,228,0.826087,0.6,FALSE
8,20,6,155,0,0.444444,FALSE
17,137,0,1589,0.277778,0.205451,FALSE
9,40,7,286,0.606061,0.5,FALSE
16,81,0,504,0.683673,0.3,FALSE
3,7,1,36,0,0.444444,FALSE
14,35,4,204,0.388889,0.282051,FALSE
4,2,0,2,0,0.666667,FALSE
9,21,5,150,0.473684,0.316667,FALSE
5,16,4,60,0.833333,0.666667,FALSE
5,5,4,22,0.933333,0.625,FALSE
5,6,4,21,0.5,0.5,FALSE
2,20,0,67,0.910448,0.571429,FALSE
3,17,2,74,0,0.5,TRUE
150,67,5,653,0.28,0.280303,TRUE
5,18,0,125,0.538462,0.464286,TRUE
154,583,98,8095,0,0.068627,TRUE
19,39,13,178,0.3,0.328125,TRUE
27,13,0,87,0,0.444444,TRUE
3,17,0,136,0,0.375,TRUE
10,44,7,305,0.833333,0.6,TRUE
12,52,12,288,0.753846,0.470588,TRUE
6,1,1,1,0,1,TRUE
6,14,1,105,0,0.311111,TRUE
3,8,1,34,0,0.6,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
17,62,0,491,0,0.233333,TRUE
14,65,13,402,0.671233,0.37,TRUE
7,15,3,83,0.3,0.34375,TRUE
6,39,3,193,0,0.35,TRUE
4,30,4,170,0.790323,0.357143,TRUE
5,5,3,9,0,0.666667,TRUE
8,6,2,6,0,1,TRUE
7,52,5,420,0,0.25,TRUE
10,36,10,159,0.454545,0.377778,TRUE
6,33,4,229,0,0.48,TRUE
18,52,18,489,0,0.25,TRUE
16,31,12,146,0,0.183824,TRUE
15,68,14,472,0.676471,0.180124,TRUE
12,32,4,152,0,0.309524,TRUE
7,31,6,166,0.64,0.363636,TRUE
10,44,9,432,0,0.357143,TRUE
7,21,4,108,0,0.5625,TRUE
19,81,17,681,0,0.285714,TRUE
12,64,12,464,0.7,0.345455,TRUE
40,190,30,1443,0,0.067568,TRUE
13,88,13,531,0.597561,0.375,TRUE
6,26,5,125,0,0.3,TRUE
16,103,0,824,0.663366,0.314286,TRUE
12,29,0,99,0.142857,0.238095,TRUE
32,82,7,926,0,0.226337,TRUE
6,33,0,179,0,0.444444,TRUE
32,87,15,691,0.606557,0.285,TRUE
5,79,0,948,0,0.292857,TRUE
7,17,4,69,0,0.28,TRUE
12,51,10,451,0.717647,0.35,TRUE
10,4,1,4,0,0.55,TRUE
