@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
23,83,5,638,0,0.194118,FALSE
9,11,4,46,0,0.2,FALSE
10,50,10,267,0.428571,0.323077,FALSE
27,19,2,138,0,0.233333,FALSE
4,25,2,126,0,0.625,FALSE
3,4,2,10,0.833333,0.666667,FALSE
5,2,4,9,1,1,FALSE
7,34,4,217,0,0.202614,FALSE
3,5,3,12,0.987654,1,FALSE
6,28,0,95,0.924812,0.431818,FALSE
7,22,2,141,0,0.184524,FALSE
10,74,9,608,0.889474,0.233766,FALSE
3,11,2,48,0.727273,0.666667,FALSE
27,123,23,1851,0,0.204545,FALSE
3,19,2,67,0,0.318182,FALSE
15,86,15,660,0.663043,0.35,FALSE
15,3,1,3,0,1,FALSE
4,1,2,1,0,1,FALSE
6,24,0,88,0.963636,0.7,FALSE
6,10,2,63,0,0.333333,FALSE
4,18,3,98,0.714286,0.466667,FALSE
16,38,0,159,0.981132,1,FALSE
6,1,1,1,0,1,FALSE
37,20,6,20,0,0.3625,FALSE
2,4,1,11,0.666667,0.666667,FALSE
9,15,6,67,0,0.65,FALSE
10,34,0,207,0,0.404762,FALSE
7,22,7,141,0.924242,0.666667,FALSE
9,2,0,2,0,1,FALSE
9,21,5,141,0,0.3125,FALSE
4,2,0,2,0,0.666667,FALSE
4,9,1,31,0.75,0.5,FALSE
3,6,0,15,0.777778,0.833333,FALSE
6,19,2,67,0,0.318182,FALSE
10,4,0,32,0,0.75,FALSE
10,33,4,206,0.45,0.282051,FALSE
15,78,15,413,0.792208,0.254902,FALSE
7,23,0,148,0,0.4,FALSE
7,12,2,74,0.285714,0.290909,FALSE
12,79,11,785,0.660714,0.227778,FALSE
2,18,1,99,0.983871,0.666667,FALSE
5,5,0,12,0.991935,1,FALSE
7,8,0,34,0,0.777778,FALSE
17,58,0,347,0,0.183333,FALSE
3,5,2,15,1,1,FALSE
33,146,23,1086,0,0.079545,FALSE
5,9,0,34,0,0.5,FALSE
5,6,4,21,0.5,0.5,FALSE
21,6,5,6,0,0.37037,FALSE
6,1,1,1,0,1,FALSE
8,28,8,101,0.956044,0.7,FALSE
10,48,9,489,0,0.314286,FALSE
6,21,3,144,0,0.5,FALSE
4,5,1,17,0,0.666667,FALSE
10,41,10,214,0.5,0.4,FALSE
6,10,5,27,0.5,0.5,FALSE
1,22,1,97,0,0.4,FALSE
12,5,1,24,0,0.5,FALSE
