@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
24,2,1,7,0,0.75,FALSE
14,35,4,204,0.388889,0.282051,FALSE
9,23,8,125,0,0.444444,FALSE
2,13,1,86,0,0.571429,FALSE
6,31,0,133,0,0.333333,FALSE
6,32,6,221,0.461538,0.4,FALSE
1,7,0,34,0,0.555556,FALSE
7,26,7,145,0.910448,0.357143,FALSE
3,4,1,16,0,0.666667,FALSE
3,3,2,14,0.923077,0.75,FALSE
16,32,4,187,0.409091,0.294643,FALSE
6,10,5,27,0.5,0.5,FALSE
4,1,1,1,0,1,FALSE
4,30,2,183,0,0.5,FALSE
5,41,3,173,0,0.466667,FALSE
28,37,6,172,0,0.201923,FALSE
1,7,0,34,0,0.555556,FALSE
4,9,3,61,0.777778,0.333333,FALSE
6,25,2,167,0,0.256579,FALSE
3,34,3,191,0.835616,0.487179,FALSE
3,4,2,10,0.833333,0.666667,FALSE
14,21,3,75,0,0.4,FALSE
4,18,0,53,0.933333,1,FALSE
2,16,2,88,0,0.433333,FALSE
27,19,2,138,0,0.233333,FALSE
14,10,3,10,0,0.366667,FALSE
8,1,1,1,0,1,FALSE
17,28,8,127,0.3,0.25,FALSE
12,57,12,326,0.772152,0.342105,FALSE
2,19,1,97,0,0.285714,FALSE
9,11,4,46,0,0.2,FALSE
6,1,1,1,0,1,FALSE
14,21,3,75,0,0.4,FALSE
8,29,3,188,0,0.235714,FALSE
3,11,2,48,0.727273,0.666667,FALSE
3,11,1,60,0,0.361111,FALSE
16,16,4,77,0,0.26,FALSE
4,1,0,1,0,1,FALSE
4,9,3,43,0,0.5,FALSE
16,38,0,159,0.981132,1,FALSE
4,16,2,79,0,0.466667,FALSE
2,12,1,53,0,0.7,FALSE
5,5,3,12,0.987654,1,FALSE
9,54,9,558,0.743902,0.530303,FALSE
13,5,2,5,0,0.666667,FALSE
4,3,4,17,0.928571,0.6,FALSE
6,17,2,112,0,0.25,FALSE
27,123,23,1851,0,0.204545,FALSE
4,5,1,17,0,0.666667,FALSE
6,25,0,1207,0,0.291667,FALSE
11,17,3,77,0,0.333333,FALSE
33,78,13,394,0,0.150997,FALSE
2,8,0,21,1,0.666667,FALSE
3,6,2,48,0.833333,0.666667,FALSE
5,14,0,43,0.636364,0.666667,FALSE
15,86,15,570,0.753086,0.17619,FALSE
16,43,14,143,0,0.181818,FALSE
2,13,0,69,0,0.625,FALSE
6,1,2,1,0,1,FALSE
6,19,2,67,0,0.318182,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
6,11,4,42,0,0.6,FALSE
3,33,3,184,0.803279,0.487179,FALSE
3,6,0,15,0.777778,0.833333,FALSE
5,24,5,140,0.880435,0.25,FALSE
3,5,2,15,1,1,FALSE
14,103,14,642,0.592233,0.372093,FALSE
11,28,8,127,0.125,0.25,FALSE
