@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
12,21,3,75,0,0.4,FALSE
4,30,2,183,0,0.5,FALSE
4,2,3,9,1,1,FALSE
5,1,2,1,0,1,FALSE
2,6,1,23,0,0.666667,FALSE
15,108,0,896,0.59292,0.221884,FALSE
11,24,4,107,0,0.393939,FALSE
2,16,2,88,0,0.433333,FALSE
4,1,0,1,0,1,FALSE
4,5,1,17,0,0.666667,FALSE
6,25,0,1207,0,0.291667,FALSE
28,13,9,13,0,0.185897,FALSE
9,12,8,59,0,0.5,FALSE
4,25,2,126,0,0.625,FALSE
3,7,0,17,0.98895,1,FALSE
9,12,3,40,0,0.428571,FALSE
10,34,0,207,0,0.404762,FALSE
16,74,12,610,0,0.147826,FALSE
6,1,2,1,0,1,FALSE
4,18,0,78,0.97619,0.625,FALSE
2,13,1,86,0,0.571429,FALSE
15,15,3,57,0,0.272727,FALSE
8,1,2,1,0,1,FALSE
5,5,4,22,0.933333,0.625,FALSE
14,21,3,75,0,0.4,FALSE
4,19,3,57,0.714286,0.5,FALSE
5,8,0,20,1,0.666667,FALSE
11,3,1,3,0,0.666667,FALSE
17,91,17,620,0.628866,0.412162,FALSE
7,22,7,141,0.924242,0.666667,FALSE
20,83,0,926,0,0.226337,FALSE
10,8,3,8,0,1,FALSE
26,8,3,8,0,1,FALSE
10,41,10,214,0.5,0.4,FALSE
8,15,7,78,0.875,0.444444,FALSE
8,15,6,67,0,0.65,FALSE
4,16,2,79,0,0.466667,FALSE
7,26,7,145,0.910448,0.357143,FALSE
6,19,2,67,0,0.318182,FALSE
6,32,6,221,0.461538,0.4,FALSE
4,10,3,57,0.833333,0.666667,FALSE
4,11,0,28,0.968504,0.6,FALSE
15,78,15,408,0.753846,0.254902,FALSE
5,9,4,40,0.875,0.5,FALSE
2,8,2,24,0,0.5,FALSE
6,14,4,60,0.75,0.333333,FALSE
7,23,7,121,0.847222,0.708333,FALSE
6,17,0,107,0,0.4,FALSE
6,9,5,41,0.875,0.466667,FALSE
5,24,5,140,0.880435,0.25,FALSE
21,33,5,162,0,0.188034,FALSE
6,17,2,112,0,0.25,FALSE
7,45,4,311,0.513514,0.315789,FALSE
4,5,2,19,0.923077,0.625,FALSE
8,26,7,127,0,0.314286,FALSE
3,4,2,10,0.833333,0.666667,FALSE
5,32,5,222,0.416667,0.4,FALSE
5,2,4,9,1,1,FALSE
7,12,2,74,0.285714,0.290909,FALSE
6,28,0,95,0.924812,0.431818,FALSE
2,8,0,24,0,0.5,FALSE
2,6,1,35,0,0.5,FALSE
15,85,0,542,0.783019,0.192308,FALSE
10,4,1,20,0,0.555556,FALSE
11,17,3,77,0,0.333333,FALSE
8,20,0,155,0,0.444444,FALSE
7,8,4,28,0.857143,0.583333,FALSE
9,2,0,2,0,1,FALSE
5,13,2,76,0.6,0.458333,FALSE
6,1,1,1,0,1,TRUE
16,103,0,824,0.663366,0.314286,TRUE
14,65,13,402,0.671233,0.37,TRUE
