@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,25,0,67,0.91791,0.472222,FALSE
38,7,0,7,0,0.571429,FALSE
4,7,3,31,0,0.4375,FALSE
2,6,0,21,0,0.5,FALSE
19,113,11,1006,0,0.141608,FALSE
2,19,1,97,0,0.285714,FALSE
7,29,5,171,0.388889,0.25,FALSE
6,28,0,95,0.924812,0.431818,FALSE
4,2,0,2,0,0.666667,FALSE
2,18,1,99,0.983871,0.666667,FALSE
4,9,1,31,0.75,0.5,FALSE
7,8,4,28,0.857143,0.583333,FALSE
7,12,2,74,0.285714,0.290909,FALSE
4,25,1,215,0,0.242424,FALSE
4,4,0,20,0,0.666667,FALSE
7,30,6,189,0.703704,0.55,FALSE
2,8,0,21,1,0.666667,FALSE
2,59,1,682,0,0.4375,FALSE
3,5,3,12,0.987654,1,FALSE
2,13,1,86,0,0.571429,FALSE
47,229,0,2754,0.46988,0.119298,FALSE
6,7,3,28,0,0.444444,FALSE
3,8,0,51,0,0.535714,FALSE
15,108,0,896,0.59292,0.221884,FALSE
14,20,4,127,0,0.26,FALSE
4,11,1,60,0,0.481481,FALSE
15,2,0,2,0,1,FALSE
5,20,4,110,0.583333,0.333333,FALSE
4,10,3,57,0.833333,0.666667,FALSE
10,21,5,130,0,0.3125,FALSE
7,26,7,138,0.890909,0.357143,FALSE
15,78,15,413,0.792208,0.254902,FALSE
9,4,0,4,0,0.666667,FALSE
6,1,1,1,0,1,FALSE
6,19,2,67,0,0.318182,FALSE
4,18,3,98,0.714286,0.466667,FALSE
8,15,6,67,0,0.65,FALSE
5,9,0,34,0,0.5,FALSE
12,26,3,242,0.545455,0.222222,FALSE
28,37,6,172,0,0.201923,FALSE
9,12,8,59,0,0.5,FALSE
3,11,2,48,0.727273,0.666667,FALSE
10,47,9,258,0,0.416667,FALSE
10,2,1,2,0,0.666667,FALSE
9,2,1,2,0,0.75,FALSE
3,2,3,9,1,1,FALSE
19,12,6,12,0,0.316667,FALSE
4,19,3,57,0.75,0.5,FALSE
102,55,4,548,0.36,0.283333,FALSE
4,2,1,4,0,0.666667,FALSE
11,60,9,1007,0,0.333333,FALSE
21,33,5,162,0,0.188034,FALSE
7,22,7,141,0.924242,0.666667,FALSE
5,6,4,21,0.5,0.5,FALSE
3,11,1,60,0,0.361111,FALSE
17,91,17,620,0.628866,0.412162,FALSE
5,16,4,60,0.833333,0.666667,FALSE
15,86,15,570,0.753086,0.17619,FALSE
3,4,2,10,0.833333,0.666667,FALSE
7,10,5,38,0.857143,0.466667,FALSE
28,7,2,7,0,1,FALSE
6,7,3,28,0,0.444444,FALSE
3,19,2,67,0,0.318182,FALSE
16,74,12,610,0,0.147826,FALSE
15,86,15,660,0.663043,0.35,FALSE
97,31,16,33,0,0.132258,FALSE
4,44,2,208,0,0.5625,FALSE
7,34,6,288,0,0.333333,FALSE
7,27,0,85,0.944134,0.345455,FALSE
10,46,2,431,0,0.219048,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
33,32,2,211,0,0.160714,TRUE
8,5,5,15,0,0.625,TRUE
7,21,4,108,0,0.5625,TRUE
9,44,9,230,0.777778,0.366667,TRUE
