@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,40,0,338,0.6,0.48,FALSE
17,58,0,347,0,0.183333,FALSE
4,18,0,78,0.97619,0.625,FALSE
27,6,2,6,0,0.541667,FALSE
4,13,3,60,0,0.666667,FALSE
19,113,11,1006,0,0.141608,FALSE
16,81,0,504,0.683673,0.3,FALSE
14,20,4,127,0,0.26,FALSE
17,65,16,440,0.74,0.276786,FALSE
2,12,1,53,0,0.7,FALSE
10,38,0,207,0.881579,0.65,FALSE
17,13,3,13,0,0.487179,FALSE
6,15,3,48,1,0.5,FALSE
4,1,1,1,0,1,FALSE
63,23,11,25,0,0.168478,FALSE
4,2,0,2,0,0.666667,FALSE
4,19,3,57,0.75,0.5,FALSE
4,21,0,144,0.636364,0.533333,FALSE
7,29,5,171,0.388889,0.25,FALSE
6,17,2,112,0,0.25,FALSE
9,4,0,4,0,0.666667,FALSE
6,28,6,110,0.923913,0.458333,FALSE
9,21,5,141,0,0.3125,FALSE
14,60,10,515,0,0.166667,FALSE
8,31,8,108,0.956044,0.466667,FALSE
4,4,0,20,0,0.666667,FALSE
2,9,0,40,0,0.666667,FALSE
15,15,3,57,0,0.272727,FALSE
28,7,2,7,0,1,FALSE
4,25,1,215,0,0.242424,FALSE
22,1,0,1,0,1,FALSE
6,10,2,63,0,0.333333,FALSE
4,19,3,57,0.714286,0.5,FALSE
4,4,1,16,0,0.666667,FALSE
4,2,3,4,0,1,FALSE
7,22,7,141,0.924242,0.666667,FALSE
9,40,7,286,0.606061,0.5,FALSE
6,1,1,1,0,1,FALSE
17,91,17,620,0.628866,0.412162,FALSE
11,17,3,77,0,0.333333,FALSE
5,20,4,110,0.583333,0.333333,FALSE
10,8,3,8,0,1,FALSE
5,17,1,121,0,0.34375,FALSE
5,22,2,100,0,0.416667,FALSE
2,11,1,32,0,0.583333,FALSE
6,17,0,58,0,0.833333,FALSE
6,5,3,12,0.994118,1,FALSE
4,1,2,1,0,1,FALSE
2,18,1,102,0.983871,0.666667,FALSE
6,14,4,60,0.75,0.333333,FALSE
3,6,2,48,0.833333,0.666667,FALSE
16,74,12,610,0,0.147826,FALSE
6,24,0,88,0.963636,0.7,FALSE
11,11,0,41,0,0.466667,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
7,8,4,28,0.857143,0.583333,FALSE
10,74,9,608,0.889474,0.233766,FALSE
14,69,13,436,0.701149,0.296296,FALSE
3,19,2,67,0,0.318182,FALSE
5,5,0,12,0.991935,1,FALSE
7,23,0,148,0,0.4,FALSE
6,32,6,221,0.461538,0.4,FALSE
5,14,4,56,0,0.314286,FALSE
14,10,3,10,0,0.366667,FALSE
6,4,3,8,0,0.625,FALSE
5,5,4,22,0.933333,0.625,FALSE
7,29,4,213,0.413793,0.233333,FALSE
6,13,3,55,0,0.458333,FALSE
3,34,3,191,0.835616,0.487179,FALSE
7,17,4,69,0,0.28,TRUE
13,6,3,6,0,1,TRUE
7,21,4,88,0,0.625,TRUE
16,49,7,255,0.755102,0.285714,TRUE
6,26,5,125,0,0.3,TRUE
15,68,14,472,0.676471,0.180124,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
10,36,10,159,0.454545,0.377778,TRUE
40,190,30,1443,0,0.067568,TRUE
14,65,13,402,0.671233,0.37,TRUE
27,13,0,87,0,0.444444,TRUE
8,42,7,329,0,0.263158,TRUE
5,5,3,9,0,0.666667,TRUE
13,88,13,531,0.597561,0.375,TRUE
16,31,12,146,0,0.183824,TRUE
12,32,4,152,0,0.309524,TRUE
32,82,7,926,0,0.226337,TRUE
12,51,10,451,0.717647,0.35,TRUE
4,14,3,89,0.714286,0.444444,TRUE
7,21,4,108,0,0.5625,TRUE
6,1,1,1,0,1,TRUE
6,37,4,172,0,0.666667,TRUE
6,39,3,193,0,0.35,TRUE
11,17,4,103,0,0.241667,TRUE
10,60,0,936,0,0.285714,TRUE
5,22,3,138,0,0.5,TRUE
10,44,7,305,0.833333,0.6,TRUE
19,39,13,178,0.3,0.328125,TRUE
17,57,15,346,0.85,0.192308,TRUE
16,103,0,824,0.663366,0.314286,TRUE
150,67,5,653,0.28,0.280303,TRUE
13,13,2,47,0,0.333333,TRUE
18,52,18,489,0,0.25,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
17,62,0,491,0,0.233333,TRUE
29,96,0,669,0.861789,0.205882,TRUE
12,64,12,464,0.7,0.345455,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
12,52,12,288,0.753846,0.470588,TRUE
72,318,48,3982,0,0.087369,TRUE
7,52,5,420,0,0.25,TRUE
19,81,17,681,0,0.285714,TRUE
6,33,0,179,0,0.444444,TRUE
5,18,0,125,0.538462,0.464286,TRUE
