@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,4,2,10,0.833333,0.666667,FALSE
7,27,0,85,0.944134,0.345455,FALSE
4,1,0,1,0,1,FALSE
5,32,5,222,0.416667,0.4,FALSE
8,15,7,78,0.875,0.444444,FALSE
17,61,0,380,0.92029,0.207692,FALSE
14,69,13,436,0.701149,0.296296,FALSE
3,4,1,16,0,0.666667,FALSE
4,3,1,8,0,1,FALSE
6,9,5,41,0.875,0.466667,FALSE
8,2,1,2,0,0.666667,FALSE
7,26,7,145,0.910448,0.357143,FALSE
4,10,3,57,0.833333,0.666667,FALSE
10,41,10,214,0.5,0.4,FALSE
72,47,0,382,0,0.1375,FALSE
11,12,0,45,0,0.333333,FALSE
2,59,1,682,0,0.4375,FALSE
2,15,0,95,0,0.727273,FALSE
15,85,0,542,0.783019,0.192308,FALSE
10,74,9,608,0.889474,0.233766,FALSE
10,21,5,130,0,0.3125,FALSE
5,6,1,20,0,0.5,FALSE
16,38,0,159,0.981132,1,FALSE
6,17,0,107,0,0.4,FALSE
11,3,1,3,0,0.666667,FALSE
52,8,3,8,0,1,FALSE
4,9,3,61,0.777778,0.333333,FALSE
8,32,8,134,0.755102,0.192308,FALSE
3,25,0,67,0.938889,0.472222,FALSE
7,26,6,158,0,0.525,FALSE
7,26,7,172,0.802632,0.71875,FALSE
4,30,2,183,0,0.5,FALSE
4,4,0,20,0,0.666667,FALSE
9,21,5,150,0.473684,0.316667,FALSE
38,7,0,7,0,0.571429,FALSE
9,23,8,125,0,0.444444,FALSE
9,2,0,2,0,1,FALSE
7,30,6,189,0.703704,0.55,FALSE
10,27,0,198,0,0.71875,FALSE
28,37,6,172,0,0.201923,FALSE
4,3,4,17,0.928571,0.6,FALSE
9,54,9,558,0.743902,0.530303,FALSE
26,11,2,41,0,0.466667,FALSE
27,19,2,138,0,0.233333,FALSE
1,10,0,34,0,0.5,FALSE
7,34,6,288,0,0.333333,FALSE
9,18,3,77,0,0.333333,FALSE
10,47,9,258,0,0.416667,FALSE
9,11,4,46,0,0.2,FALSE
8,40,0,338,0.6,0.48,FALSE
5,14,0,43,0.636364,0.666667,FALSE
5,9,0,34,0,0.5,FALSE
7,70,6,1102,0,0.320313,FALSE
6,32,6,221,0.461538,0.4,FALSE
12,102,12,782,0.753086,0.178571,FALSE
9,21,5,141,0,0.3125,FALSE
4,5,2,19,0.923077,0.625,FALSE
26,8,3,8,0,1,FALSE
15,2,0,2,0,1,FALSE
3,33,3,184,0.803279,0.487179,FALSE
3,20,0,61,0.963768,0.833333,FALSE
3,19,2,67,0,0.318182,FALSE
4,11,1,60,0,0.481481,FALSE
12,10,0,35,0,0.25,FALSE
6,5,3,12,0.994118,1,FALSE
5,8,0,20,1,0.666667,FALSE
2,15,0,95,0,0.727273,FALSE
1,7,0,34,0,0.555556,FALSE
16,52,0,336,0.740741,0.46875,FALSE
16,31,12,146,0,0.183824,TRUE
18,73,0,666,0.736264,0.38,TRUE
8,6,2,6,0,1,TRUE
7,21,4,108,0,0.5625,TRUE
10,36,10,159,0.454545,0.377778,TRUE
8,5,5,15,0,0.625,TRUE
14,4,0,4,0,1,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
12,32,4,152,0,0.309524,TRUE
3,17,0,136,0,0.375,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
40,190,30,1443,0,0.067568,TRUE
7,31,6,166,0.64,0.363636,TRUE
10,46,2,431,0,0.219048,TRUE
8,51,8,255,0.777778,0.366667,TRUE
10,4,1,4,0,0.55,TRUE
12,29,0,99,0.142857,0.238095,TRUE
5,5,3,9,0,0.666667,TRUE
5,22,3,138,0,0.5,TRUE
17,62,0,491,0,0.233333,TRUE
6,26,5,125,0,0.3,TRUE
30,20,7,21,0,0.225,TRUE
12,4,3,4,0,0.5,TRUE
10,44,9,432,0,0.357143,TRUE
4,14,3,89,0.714286,0.444444,TRUE
32,104,29,955,0,0.3125,TRUE
5,18,2,109,0,0.416667,TRUE
10,44,7,305,0.833333,0.6,TRUE
13,6,3,6,0,1,TRUE
27,13,0,87,0,0.444444,TRUE
154,583,98,8095,0,0.068627,TRUE
4,30,4,170,0.790323,0.357143,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
8,43,8,226,0.765625,0.359375,TRUE
6,63,6,435,0.809524,0.4,TRUE
6,33,4,229,0,0.48,TRUE
14,44,7,255,0,0.177273,TRUE
3,8,1,34,0,0.6,TRUE
16,103,0,824,0.663366,0.314286,TRUE
5,3,0,3,0,0.666667,TRUE
6,1,1,1,0,1,TRUE
18,52,18,489,0,0.25,TRUE
13,13,2,47,0,0.333333,TRUE
17,57,15,346,0.85,0.192308,TRUE
13,86,10,593,0,0.12406,TRUE
14,58,13,478,0,0.307692,TRUE
3,35,1,303,0,0.357143,TRUE
12,51,10,451,0.717647,0.35,TRUE
6,33,0,179,0,0.444444,TRUE
4,19,3,82,0,0.31746,TRUE
16,65,0,877,0,0.416667,TRUE
14,65,13,402,0.671233,0.37,TRUE
11,34,11,184,0.571429,0.240385,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
12,52,12,288,0.753846,0.470588,TRUE
16,49,7,255,0.755102,0.285714,TRUE
19,39,13,178,0.3,0.328125,TRUE
12,55,12,320,0.592593,0.212963,TRUE
3,17,2,74,0,0.5,TRUE
6,37,4,172,0,0.666667,TRUE
42,27,1,164,0,0.340909,TRUE
12,64,12,464,0.7,0.345455,TRUE
33,32,2,211,0,0.160714,TRUE
8,42,7,329,0,0.263158,TRUE
10,60,0,936,0,0.285714,TRUE
20,12,9,12,0,0.2,TRUE
6,39,3,193,0,0.35,TRUE
7,21,4,88,0,0.625,TRUE
8,39,7,193,0.695652,0.375,TRUE
