@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,60,9,1007,0,0.333333,FALSE
3,24,3,222,0,0.316667,FALSE
8,31,8,108,0.956044,0.466667,FALSE
11,2,1,2,0,0.75,FALSE
3,3,2,14,0.923077,0.75,FALSE
3,4,2,10,0.833333,0.666667,FALSE
8,32,8,134,0.755102,0.192308,FALSE
15,3,1,3,0,1,FALSE
4,4,2,14,0.944444,0.75,FALSE
2,12,1,53,0,0.7,FALSE
2,8,0,24,0,0.5,FALSE
10,38,0,207,0.881579,0.65,FALSE
3,6,0,15,0.777778,0.833333,FALSE
2,5,1,22,0,0.555556,FALSE
6,1,1,1,0,1,FALSE
9,18,3,77,0,0.333333,FALSE
5,13,2,76,0.6,0.458333,FALSE
21,6,5,6,0,0.37037,FALSE
6,5,3,12,0.994118,1,FALSE
3,5,2,15,1,1,FALSE
3,7,1,36,0,0.444444,FALSE
6,10,5,27,0.5,0.5,FALSE
2,18,1,99,0.983871,0.666667,FALSE
4,16,2,79,0,0.466667,FALSE
52,8,3,8,0,1,FALSE
2,22,1,97,0,0.4,FALSE
5,2,4,9,1,1,FALSE
11,39,0,217,0.735849,0.222222,FALSE
9,51,3,297,0,0.346154,FALSE
5,8,0,20,1,0.666667,FALSE
4,19,3,57,0.714286,0.5,FALSE
41,17,0,148,0,0.407407,FALSE
26,8,3,8,0,1,FALSE
9,21,5,150,0.473684,0.316667,FALSE
8,15,7,78,0.875,0.444444,FALSE
9,8,2,30,0,0.466667,FALSE
16,32,4,187,0.409091,0.294643,FALSE
4,1,1,1,0,1,FALSE
28,13,9,13,0,0.185897,FALSE
9,20,6,89,0,0.533333,FALSE
19,107,0,659,0.650485,0.32973,FALSE
3,7,0,17,0.98895,1,FALSE
6,21,3,144,0,0.5,FALSE
8,37,8,265,0.802632,0.359375,FALSE
8,2,1,2,0,0.666667,FALSE
2,6,1,35,0,0.5,FALSE
6,1,1,1,0,1,FALSE
16,38,0,159,0.981132,1,FALSE
8,20,0,155,0,0.444444,FALSE
6,25,0,1207,0,0.291667,FALSE
20,83,0,926,0,0.226337,FALSE
10,21,5,130,0,0.3125,FALSE
3,11,1,60,0,0.361111,FALSE
17,28,8,127,0.3,0.25,FALSE
4,11,1,60,0,0.481481,FALSE
13,34,11,152,0.977011,1,FALSE
12,10,0,35,0,0.25,FALSE
12,57,12,326,0.772152,0.342105,FALSE
4,18,0,78,0.97619,0.625,FALSE
14,21,3,75,0,0.4,FALSE
8,49,8,340,0.826531,0.240741,FALSE
4,16,1,130,0,0.45,FALSE
7,23,7,121,0.847222,0.708333,FALSE
6,22,5,89,0,0.55,FALSE
11,28,8,127,0.125,0.25,FALSE
37,20,6,20,0,0.3625,FALSE
3,4,1,14,0,0.75,FALSE
11,24,4,107,0,0.393939,FALSE
2,15,0,95,0,0.727273,FALSE
8,42,7,329,0,0.263158,TRUE
20,12,9,12,0,0.2,TRUE
11,17,4,103,0,0.241667,TRUE
3,35,1,303,0,0.357143,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
12,52,12,288,0.753846,0.470588,TRUE
12,64,12,464,0.7,0.345455,TRUE
7,31,6,166,0.64,0.363636,TRUE
14,58,13,478,0,0.307692,TRUE
42,27,1,164,0,0.340909,TRUE
8,39,7,193,0.695652,0.375,TRUE
12,51,10,451,0.717647,0.35,TRUE
3,17,0,136,0,0.375,TRUE
7,21,4,108,0,0.5625,TRUE
30,173,21,2020,0,0.122201,TRUE
8,10,2,10,0,0.5,TRUE
13,64,0,411,0.82716,0.306667,TRUE
8,51,8,255,0.777778,0.366667,TRUE
7,52,5,420,0,0.25,TRUE
6,39,3,193,0,0.35,TRUE
11,34,11,184,0.571429,0.240385,TRUE
10,4,1,4,0,0.55,TRUE
12,29,10,242,0.125,0.21875,TRUE
5,5,3,9,0,0.666667,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
17,57,15,346,0.85,0.192308,TRUE
13,88,13,531,0.597561,0.375,TRUE
3,8,1,34,0,0.6,TRUE
3,17,2,74,0,0.5,TRUE
8,6,2,6,0,1,TRUE
7,21,4,88,0,0.625,TRUE
6,1,1,1,0,1,TRUE
19,39,13,178,0.3,0.328125,TRUE
10,44,7,305,0.833333,0.6,TRUE
18,52,18,489,0,0.25,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
10,44,9,432,0,0.357143,TRUE
9,44,9,230,0.777778,0.366667,TRUE
32,82,7,926,0,0.226337,TRUE
14,4,0,4,0,1,TRUE
19,81,17,681,0,0.285714,TRUE
6,14,1,105,0,0.311111,TRUE
8,5,5,15,0,0.625,TRUE
6,63,6,435,0.809524,0.4,TRUE
12,4,3,4,0,0.5,TRUE
30,20,7,21,0,0.225,TRUE
32,87,15,691,0.606557,0.285,TRUE
5,3,0,3,0,0.666667,TRUE
32,104,29,955,0,0.3125,TRUE
12,29,0,99,0.142857,0.238095,TRUE
6,33,4,229,0,0.48,TRUE
150,67,5,653,0.28,0.280303,TRUE
7,15,3,83,0.3,0.34375,TRUE
4,19,3,82,0,0.31746,TRUE
15,68,14,472,0.676471,0.180124,TRUE
8,43,8,226,0.765625,0.359375,TRUE
4,14,3,89,0.714286,0.444444,TRUE
33,32,2,211,0,0.160714,TRUE
40,190,30,1443,0,0.067568,TRUE
14,44,7,255,0,0.177273,TRUE
16,65,0,877,0,0.416667,TRUE
5,79,0,948,0,0.292857,TRUE
4,30,4,170,0.790323,0.357143,TRUE
13,13,2,47,0,0.333333,TRUE
72,318,48,3982,0,0.087369,TRUE
13,86,10,593,0,0.12406,TRUE
16,31,12,146,0,0.183824,TRUE
13,6,3,6,0,1,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
