@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
2,17,2,103,0,0.466667,FALSE
7,8,3,34,0,0.8,FALSE
9,23,8,125,0,0.444444,FALSE
4,19,3,57,0.714286,0.5,FALSE
17,65,16,440,0.74,0.276786,FALSE
10,74,9,608,0.889474,0.233766,FALSE
10,47,9,258,0,0.416667,FALSE
14,69,13,436,0.701149,0.296296,FALSE
4,4,2,14,0.944444,0.75,FALSE
3,11,1,60,0,0.361111,FALSE
11,4,0,20,0,0.555556,FALSE
102,55,4,548,0.36,0.283333,FALSE
4,1,1,1,0,1,FALSE
4,16,2,79,0,0.466667,FALSE
27,19,2,138,0,0.233333,FALSE
6,10,5,27,0.714286,0.5,FALSE
17,61,0,380,0.92029,0.207692,FALSE
10,38,0,207,0.881579,0.65,FALSE
3,13,2,48,0,0.4,FALSE
9,2,0,2,0,1,FALSE
11,60,9,1007,0,0.333333,FALSE
7,12,3,40,0,0.428571,FALSE
5,14,4,56,0,0.314286,FALSE
7,26,7,172,0.802632,0.71875,FALSE
3,6,0,15,0.777778,0.833333,FALSE
24,2,1,7,0,0.75,FALSE
8,19,4,85,0,0.236111,FALSE
21,6,5,6,0,0.37037,FALSE
9,4,0,32,0,0.75,FALSE
8,20,0,155,0,0.444444,FALSE
7,23,0,148,0,0.4,FALSE
2,6,1,35,0,0.5,FALSE
8,49,8,340,0.826531,0.240741,FALSE
23,83,5,638,0,0.194118,FALSE
22,1,0,1,0,1,FALSE
6,1,1,1,0,1,FALSE
8,36,6,214,0,0.25,FALSE
9,39,7,228,0.826087,0.6,FALSE
9,4,0,4,0,0.75,FALSE
1,7,0,34,0,0.555556,FALSE
3,20,0,61,0.963768,0.833333,FALSE
17,13,3,13,0,0.487179,FALSE
16,29,3,149,0,0.193878,FALSE
9,2,1,2,0,0.75,FALSE
6,11,4,42,0,0.6,FALSE
17,91,17,620,0.628866,0.412162,FALSE
2,16,2,88,0,0.433333,FALSE
4,7,3,31,0,0.4375,FALSE
2,12,1,53,0,0.7,FALSE
8,1,2,1,0,1,FALSE
37,20,6,20,0,0.3625,FALSE
4,19,3,57,0.75,0.5,FALSE
7,45,4,311,0.513514,0.315789,FALSE
11,22,0,101,0,0.416667,FALSE
5,8,0,51,0,0.535714,FALSE
5,22,2,100,0,0.416667,FALSE
11,24,4,107,0,0.393939,FALSE
10,36,10,166,0.454545,0.377778,FALSE
11,12,0,45,0,0.333333,FALSE
3,6,2,48,0.833333,0.666667,FALSE
10,34,0,207,0,0.404762,FALSE
2,12,1,53,0,0.7,FALSE
28,37,6,172,0,0.201923,FALSE
8,1,1,1,0,1,FALSE
3,4,2,10,0.833333,0.666667,FALSE
17,58,0,347,0,0.183333,FALSE
6,38,4,180,0,0.666667,FALSE
6,7,3,28,0,0.444444,FALSE
9,11,4,46,0,0.2,FALSE
6,37,4,172,0,0.666667,TRUE
12,4,3,4,0,0.5,TRUE
7,17,4,69,0,0.28,TRUE
14,65,13,402,0.671233,0.37,TRUE
14,4,0,4,0,1,TRUE
30,173,21,2020,0,0.122201,TRUE
5,18,2,109,0,0.416667,TRUE
6,14,1,105,0,0.311111,TRUE
14,44,7,255,0,0.177273,TRUE
12,32,4,152,0,0.309524,TRUE
154,583,98,8095,0,0.068627,TRUE
13,86,10,593,0,0.12406,TRUE
18,73,0,666,0.736264,0.38,TRUE
10,36,10,159,0.454545,0.377778,TRUE
11,78,10,564,0.642105,0.371429,TRUE
16,103,0,824,0.663366,0.314286,TRUE
5,5,3,9,0,0.666667,TRUE
12,29,10,242,0.125,0.21875,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
6,33,0,179,0,0.444444,TRUE
12,55,12,320,0.592593,0.212963,TRUE
10,31,5,182,0,0.266667,TRUE
27,13,0,87,0,0.444444,TRUE
150,67,5,653,0.28,0.280303,TRUE
8,43,8,226,0.765625,0.359375,TRUE
13,6,3,6,0,1,TRUE
8,39,7,193,0.695652,0.375,TRUE
12,29,0,99,0.142857,0.238095,TRUE
13,64,0,411,0.82716,0.306667,TRUE
11,34,11,184,0.571429,0.240385,TRUE
12,51,10,451,0.717647,0.35,TRUE
16,65,0,877,0,0.416667,TRUE
3,17,0,136,0,0.375,TRUE
17,57,15,346,0.85,0.192308,TRUE
13,13,2,47,0,0.333333,TRUE
8,42,7,329,0,0.263158,TRUE
8,51,8,255,0.777778,0.366667,TRUE
19,81,17,681,0,0.285714,TRUE
7,52,5,420,0,0.25,TRUE
8,10,2,10,0,0.5,TRUE
10,44,9,432,0,0.357143,TRUE
9,44,9,230,0.777778,0.366667,TRUE
32,87,15,691,0.606557,0.285,TRUE
11,17,4,103,0,0.241667,TRUE
18,52,18,489,0,0.25,TRUE
16,49,7,255,0.755102,0.285714,TRUE
7,21,4,108,0,0.5625,TRUE
29,96,0,669,0.861789,0.205882,TRUE
42,27,1,164,0,0.340909,TRUE
5,18,0,125,0.538462,0.464286,TRUE
3,35,1,303,0,0.357143,TRUE
3,8,1,34,0,0.6,TRUE
10,44,7,305,0.833333,0.6,TRUE
10,60,0,936,0,0.285714,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
6,26,5,125,0,0.3,TRUE
5,3,0,3,0,0.666667,TRUE
40,190,30,1443,0,0.067568,TRUE
30,20,7,21,0,0.225,TRUE
33,32,2,211,0,0.160714,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
4,30,4,170,0.790323,0.357143,TRUE
4,14,3,89,0.714286,0.444444,TRUE
6,63,6,435,0.809524,0.4,TRUE
7,31,6,166,0.64,0.363636,TRUE
13,88,13,531,0.597561,0.375,TRUE
6,39,3,193,0,0.35,TRUE
10,4,1,4,0,0.55,TRUE
20,12,9,12,0,0.2,TRUE
