@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,8,0,51,0,0.535714,FALSE
3,33,0,274,0,0.375,FALSE
12,29,5,126,0,0.416667,FALSE
7,29,4,213,0.413793,0.233333,FALSE
5,9,4,29,0,0.5,FALSE
14,69,13,436,0.701149,0.296296,FALSE
4,19,3,57,0.75,0.5,FALSE
37,20,6,20,0,0.3625,FALSE
5,2,4,9,1,1,FALSE
12,102,12,782,0.753086,0.178571,FALSE
41,17,0,148,0,0.407407,FALSE
16,38,0,159,0.981132,1,FALSE
8,20,0,155,0,0.444444,FALSE
6,7,3,28,0,0.444444,FALSE
8,2,1,2,0,0.666667,FALSE
10,50,10,267,0.428571,0.323077,FALSE
27,19,2,138,0,0.233333,FALSE
14,67,0,483,0.826667,0.145062,FALSE
7,26,7,172,0.802632,0.71875,FALSE
13,34,11,152,0.977011,1,FALSE
11,11,0,41,0,0.466667,FALSE
2,9,0,40,0,0.666667,FALSE
5,14,0,43,0.636364,0.666667,FALSE
26,111,23,957,0,0.3,FALSE
19,107,0,659,0.650485,0.32973,FALSE
8,1,2,1,0,1,FALSE
4,2,3,4,0,1,FALSE
15,78,15,408,0.753846,0.254902,FALSE
8,40,0,338,0.6,0.48,FALSE
4,11,1,60,0,0.481481,FALSE
9,21,5,141,0,0.3125,FALSE
15,78,15,413,0.792208,0.254902,FALSE
15,86,15,570,0.753086,0.17619,FALSE
14,103,14,642,0.592233,0.372093,FALSE
4,9,1,31,0.75,0.5,FALSE
17,13,3,13,0,0.487179,FALSE
5,6,4,21,0.5,0.5,FALSE
12,10,0,35,0,0.25,FALSE
26,11,2,41,0,0.466667,FALSE
2,6,1,20,0,0.5,FALSE
9,11,4,46,0,0.2,FALSE
8,20,6,155,0,0.444444,FALSE
11,39,0,217,0.735849,0.222222,FALSE
6,1,2,1,0,1,FALSE
6,14,4,60,0.75,0.333333,FALSE
9,40,7,286,0.606061,0.5,FALSE
10,48,9,489,0,0.314286,FALSE
5,9,4,40,0.875,0.5,FALSE
38,7,0,7,0,0.571429,FALSE
15,85,0,542,0.783019,0.192308,FALSE
5,32,5,222,0.416667,0.4,FALSE
5,9,0,34,0,0.5,FALSE
3,4,2,10,0.833333,0.666667,FALSE
4,1,0,1,0,1,FALSE
3,6,2,48,0.833333,0.666667,FALSE
7,26,6,158,0,0.525,FALSE
4,16,1,130,0,0.45,FALSE
7,12,2,74,0.285714,0.290909,FALSE
6,22,5,89,0,0.55,FALSE
9,51,3,297,0,0.346154,FALSE
8,26,7,127,0,0.314286,FALSE
30,65,29,412,0,0.571429,FALSE
5,20,4,110,0.583333,0.333333,FALSE
5,17,1,121,0,0.34375,FALSE
3,11,1,60,0,0.361111,FALSE
10,4,1,20,0,0.555556,FALSE
7,22,7,141,0.924242,0.666667,FALSE
7,27,0,85,0.944134,0.345455,FALSE
3,6,0,15,0.777778,0.833333,FALSE
12,29,10,242,0.125,0.21875,TRUE
32,87,15,691,0.606557,0.285,TRUE
5,18,2,109,0,0.416667,TRUE
33,32,2,211,0,0.160714,TRUE
11,34,11,184,0.571429,0.240385,TRUE
12,51,10,451,0.717647,0.35,TRUE
7,31,6,166,0.64,0.363636,TRUE
6,37,4,172,0,0.666667,TRUE
3,35,1,303,0,0.357143,TRUE
8,5,5,15,0,0.625,TRUE
6,26,5,125,0,0.3,TRUE
3,17,2,74,0,0.5,TRUE
10,36,10,159,0.454545,0.377778,TRUE
6,14,1,105,0,0.311111,TRUE
32,104,29,955,0,0.3125,TRUE
7,21,4,108,0,0.5625,TRUE
6,1,1,1,0,1,TRUE
6,33,0,179,0,0.444444,TRUE
8,42,7,329,0,0.263158,TRUE
27,13,0,87,0,0.444444,TRUE
37,153,37,1515,0.307692,0.122333,TRUE
16,31,12,146,0,0.183824,TRUE
12,55,12,320,0.592593,0.212963,TRUE
6,33,4,229,0,0.48,TRUE
30,20,7,21,0,0.225,TRUE
7,21,4,88,0,0.625,TRUE
4,19,3,82,0,0.31746,TRUE
8,43,8,226,0.765625,0.359375,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
18,52,18,489,0,0.25,TRUE
8,51,8,255,0.777778,0.366667,TRUE
14,4,0,4,0,1,TRUE
8,6,2,6,0,1,TRUE
12,52,12,288,0.753846,0.470588,TRUE
14,65,13,402,0.671233,0.37,TRUE
150,67,5,653,0.28,0.280303,TRUE
4,14,3,89,0.714286,0.444444,TRUE
10,44,7,305,0.833333,0.6,TRUE
14,44,7,255,0,0.177273,TRUE
154,583,98,8095,0,0.068627,TRUE
13,86,10,593,0,0.12406,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
13,13,2,47,0,0.333333,TRUE
12,64,12,464,0.7,0.345455,TRUE
10,46,2,431,0,0.219048,TRUE
16,103,0,824,0.663366,0.314286,TRUE
17,62,0,491,0,0.233333,TRUE
7,52,5,420,0,0.25,TRUE
14,58,13,478,0,0.307692,TRUE
6,39,3,193,0,0.35,TRUE
18,73,0,666,0.736264,0.38,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
8,10,2,10,0,0.5,TRUE
12,29,0,99,0.142857,0.238095,TRUE
20,12,9,12,0,0.2,TRUE
11,17,4,103,0,0.241667,TRUE
16,49,7,255,0.755102,0.285714,TRUE
5,18,0,125,0.538462,0.464286,TRUE
10,60,0,936,0,0.285714,TRUE
10,31,5,182,0,0.266667,TRUE
5,22,3,138,0,0.5,TRUE
42,27,1,164,0,0.340909,TRUE
5,3,0,3,0,0.666667,TRUE
30,173,21,2020,0,0.122201,TRUE
19,39,13,178,0.3,0.328125,TRUE
9,44,9,230,0.777778,0.366667,TRUE
6,63,6,435,0.809524,0.4,TRUE
32,82,7,926,0,0.226337,TRUE
3,8,1,34,0,0.6,TRUE
