@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
11,28,8,127,0.125,0.25,FALSE
3,13,2,48,0,0.4,FALSE
2,18,1,99,0.983871,0.666667,FALSE
4,10,3,57,0.833333,0.666667,FALSE
4,13,3,60,0,0.666667,FALSE
29,103,29,1168,0,0.285714,FALSE
8,15,7,78,0.875,0.444444,FALSE
5,5,0,12,0.991935,1,FALSE
5,9,4,29,0,0.5,FALSE
14,21,3,75,0,0.4,FALSE
4,1,2,1,0,1,FALSE
3,7,1,36,0,0.444444,FALSE
10,4,1,20,0,0.555556,FALSE
7,26,3,119,0,0.272727,FALSE
22,72,9,469,0,0.166667,FALSE
9,37,9,190,0.953125,0.625,FALSE
4,11,1,60,0,0.481481,FALSE
5,9,0,34,0,0.5,FALSE
5,31,0,223,0,0.555556,FALSE
14,57,0,349,0.843537,0.139881,FALSE
10,50,10,267,0.428571,0.323077,FALSE
4,7,3,31,0,0.4375,FALSE
11,12,0,45,0,0.333333,FALSE
12,10,0,35,0,0.25,FALSE
27,19,2,138,0,0.233333,FALSE
2,13,1,86,0,0.571429,FALSE
11,17,3,77,0,0.333333,FALSE
5,22,2,100,0,0.416667,FALSE
2,15,0,95,0,0.727273,FALSE
10,27,0,198,0,0.71875,FALSE
3,6,2,48,0.833333,0.666667,FALSE
33,78,13,394,0,0.150997,FALSE
12,57,12,326,0.772152,0.342105,FALSE
5,5,3,24,0.923077,0.6,FALSE
4,21,0,144,0.636364,0.533333,FALSE
7,8,3,34,0,0.8,FALSE
7,23,7,121,0.847222,0.708333,FALSE
10,38,0,207,0.881579,0.65,FALSE
6,32,6,221,0.461538,0.4,FALSE
4,44,2,208,0,0.5625,FALSE
8,49,8,340,0.826531,0.240741,FALSE
17,58,0,347,0,0.183333,FALSE
15,85,0,542,0.783019,0.192308,FALSE
26,8,3,8,0,1,FALSE
13,34,11,152,0.977011,1,FALSE
33,146,23,1086,0,0.079545,FALSE
3,16,1,98,0,0.5,FALSE
27,6,2,6,0,0.541667,FALSE
3,5,2,15,1,1,FALSE
9,9,9,27,0.961538,0.666667,FALSE
2,4,1,11,0.666667,0.666667,FALSE
6,10,5,27,0.714286,0.5,FALSE
2,19,1,97,0,0.285714,FALSE
8,29,3,188,0,0.235714,FALSE
9,4,0,32,0,0.75,FALSE
10,34,0,207,0,0.404762,FALSE
15,2,0,2,0,1,FALSE
6,17,2,112,0,0.25,FALSE
7,30,6,189,0.703704,0.55,FALSE
3,4,2,10,0.833333,0.666667,FALSE
6,5,3,12,0.994118,1,FALSE
12,102,12,782,0.753086,0.178571,FALSE
22,1,0,1,0,1,FALSE
5,20,4,110,0.583333,0.333333,FALSE
4,16,1,130,0,0.45,FALSE
8,8,5,8,0,0.458333,FALSE
2,6,1,35,0,0.5,FALSE
4,1,0,1,0,1,FALSE
47,260,33,3559,0,0.098039,FALSE
16,65,0,877,0,0.416667,TRUE
12,51,10,451,0.717647,0.35,TRUE
7,17,4,69,0,0.28,TRUE
40,190,30,1443,0,0.067568,TRUE
5,22,3,138,0,0.5,TRUE
13,64,0,411,0.82716,0.306667,TRUE
3,8,1,34,0,0.6,TRUE
8,51,8,255,0.777778,0.366667,TRUE
16,49,7,255,0.755102,0.285714,TRUE
32,82,7,926,0,0.226337,TRUE
11,78,10,564,0.642105,0.371429,TRUE
6,37,4,172,0,0.666667,TRUE
12,29,0,99,0.142857,0.238095,TRUE
6,63,6,435,0.809524,0.4,TRUE
5,18,2,109,0,0.416667,TRUE
7,21,4,108,0,0.5625,TRUE
16,103,0,824,0.663366,0.314286,TRUE
32,104,29,955,0,0.3125,TRUE
8,39,7,193,0.695652,0.375,TRUE
