@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
3,9,0,27,0.777778,0.833333,FALSE
28,80,0,508,0,0.107813,FALSE
8,20,6,155,0,0.444444,FALSE
4,19,3,57,0.714286,0.5,FALSE
9,40,7,286,0.606061,0.5,FALSE
17,65,16,440,0.74,0.276786,FALSE
4,18,3,98,0.714286,0.466667,FALSE
2,13,1,86,0,0.571429,FALSE
4,5,1,17,0,0.666667,FALSE
7,36,7,243,0.743902,0.363636,FALSE
4,30,2,183,0,0.5,FALSE
1,4,0,14,0,0.666667,FALSE
9,18,3,77,0,0.333333,FALSE
15,2,0,2,0,1,FALSE
4,4,0,20,0,0.666667,FALSE
7,26,6,158,0,0.525,FALSE
7,29,4,213,0.413793,0.233333,FALSE
9,12,3,40,0,0.428571,FALSE
3,20,0,61,0.963768,0.833333,FALSE
5,21,0,83,0.968254,0.5,FALSE
26,8,3,8,0,1,FALSE
9,2,0,2,0,1,FALSE
11,22,0,101,0,0.416667,FALSE
2,4,0,14,0,0.666667,FALSE
7,22,2,141,0,0.184524,FALSE
10,41,10,214,0.5,0.4,FALSE
31,148,31,895,0,0.190862,FALSE
4,4,0,20,0,0.666667,FALSE
5,8,0,20,1,0.666667,FALSE
9,8,2,30,0,0.466667,FALSE
4,2,0,2,0,0.666667,FALSE
17,13,3,13,0,0.487179,FALSE
6,21,3,144,0,0.5,FALSE
14,60,10,515,0,0.166667,FALSE
2,15,0,95,0,0.727273,FALSE
6,13,3,55,0,0.458333,FALSE
8,32,8,134,0.755102,0.192308,FALSE
29,103,29,1168,0,0.285714,FALSE
6,6,1,32,0,0.466667,FALSE
8,7,7,37,0.933333,0.6,FALSE
20,83,0,926,0,0.226337,FALSE
97,31,16,33,0,0.132258,FALSE
5,22,2,100,0,0.416667,FALSE
9,21,5,141,0,0.3125,FALSE
10,4,0,32,0,0.75,FALSE
8,15,6,67,0,0.65,FALSE
3,11,1,60,0,0.361111,FALSE
15,138,0,1573,0.267606,0.205451,FALSE
5,2,4,9,1,1,FALSE
15,3,1,3,0,1,FALSE
4,1,0,1,0,1,FALSE
1,7,0,34,0,0.555556,FALSE
5,9,0,34,0,0.5,FALSE
10,33,4,206,0.45,0.282051,FALSE
11,28,8,127,0.125,0.25,FALSE
15,78,15,408,0.753846,0.254902,FALSE
2,12,1,53,0,0.7,FALSE
15,15,3,57,0,0.272727,FALSE
16,43,14,143,0,0.181818,FALSE
16,32,4,187,0.409091,0.294643,FALSE
2,6,1,20,0,0.5,FALSE
4,2,3,9,1,1,FALSE
11,24,4,107,0,0.393939,FALSE
4,10,3,57,0.833333,0.666667,FALSE
8,36,6,214,0,0.25,FALSE
2,5,1,22,0,0.555556,FALSE
9,23,8,125,0,0.444444,FALSE
4,1,2,1,0,1,FALSE
6,1,1,1,0,1,FALSE
29,96,0,669,0.861789,0.205882,TRUE
8,6,2,6,0,1,TRUE
