@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,13,0,43,0,0.761905,FALSE
5,14,0,43,0.636364,0.666667,FALSE
14,21,3,75,0,0.4,FALSE
5,1,2,1,0,1,FALSE
25,85,0,568,0.272727,0.313725,FALSE
8,1,2,1,0,1,FALSE
13,12,2,20,0,0.52,FALSE
6,13,3,55,0,0.458333,FALSE
10,74,9,608,0.889474,0.233766,FALSE
9,21,5,141,0,0.3125,FALSE
3,33,3,184,0.803279,0.487179,FALSE
26,111,23,957,0,0.3,FALSE
7,70,6,1102,0,0.320313,FALSE
5,9,4,40,0.875,0.5,FALSE
7,23,0,148,0,0.4,FALSE
6,21,3,144,0,0.5,FALSE
2,8,2,24,0,0.5,FALSE
2,8,0,24,0,0.5,FALSE
8,20,6,155,0,0.444444,FALSE
6,11,2,41,0,0.466667,FALSE
3,4,1,14,0,0.75,FALSE
3,7,0,17,0.98895,1,FALSE
2,19,1,97,0,0.285714,FALSE
17,28,8,127,0.3,0.25,FALSE
10,50,10,267,0.428571,0.323077,FALSE
5,2,4,9,1,1,FALSE
6,5,3,12,0.994118,1,FALSE
9,51,3,297,0,0.346154,FALSE
8,19,4,85,0,0.236111,FALSE
5,32,5,222,0.416667,0.4,FALSE
6,38,4,180,0,0.666667,FALSE
12,102,12,782,0.753086,0.178571,FALSE
17,61,0,380,0.92029,0.207692,FALSE
4,1,2,1,0,1,FALSE
13,30,10,149,0,0.5,FALSE
3,19,2,67,0,0.318182,FALSE
4,10,3,57,0.833333,0.666667,FALSE
6,22,5,89,0,0.55,FALSE
4,9,3,43,0,0.5,FALSE
29,103,29,1168,0,0.285714,FALSE
9,2,1,2,0,0.75,FALSE
