@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,21,0,68,0,0.340909,FALSE
3,4,1,16,0,0.666667,FALSE
8,1,2,1,0,1,FALSE
14,10,3,10,0,0.366667,FALSE
2,22,1,97,0,0.4,FALSE
8,20,0,155,0,0.444444,FALSE
52,8,3,8,0,1,FALSE
6,15,3,48,1,0.5,FALSE
29,103,29,1168,0,0.285714,FALSE
8,1,0,1,0,1,FALSE
8,32,8,134,0.755102,0.192308,FALSE
97,31,16,33,0,0.132258,FALSE
7,45,4,311,0.513514,0.315789,FALSE
4,13,0,43,0,0.761905,FALSE
6,21,3,144,0,0.5,FALSE
12,17,1,121,0,0.34375,FALSE
12,5,1,24,0,0.5,FALSE
11,40,0,212,0,0.416667,FALSE
6,13,3,55,0,0.458333,FALSE
4,13,0,41,0.8125,0.583333,FALSE
3,13,2,48,0,0.4,FALSE
9,9,9,27,0.961538,0.666667,FALSE
9,39,7,228,0.826087,0.6,FALSE
6,6,1,32,0,0.466667,FALSE
9,4,0,4,0,0.666667,FALSE
6,10,2,63,0,0.333333,FALSE
3,25,0,67,0.91791,0.472222,FALSE
6,1,1,1,0,1,FALSE
9,4,0,32,0,0.75,FALSE
5,2,4,9,1,1,FALSE
2,8,0,24,0,0.5,FALSE
38,7,0,7,0,0.571429,FALSE
10,48,9,489,0,0.314286,FALSE
9,21,5,150,0.473684,0.316667,FALSE
4,10,3,57,0.833333,0.666667,FALSE
12,26,3,242,0.545455,0.222222,FALSE
3,6,0,15,0.777778,0.833333,FALSE
2,6,1,23,0,0.666667,FALSE
12,79,11,785,0.660714,0.227778,FALSE
1,10,0,34,0,0.5,FALSE
11,11,0,41,0,0.466667,FALSE
8,20,6,155,0,0.444444,FALSE
33,78,13,394,0,0.150997,FALSE
10,2,1,2,0,0.666667,FALSE
8,2,1,2,0,0.666667,FALSE
26,11,2,41,0,0.466667,FALSE
8,19,4,85,0,0.236111,FALSE
3,7,1,36,0,0.444444,FALSE
4,1,1,1,0,1,FALSE
5,6,4,21,0.5,0.5,FALSE
4,13,0,41,0.8125,0.583333,FALSE
27,19,2,138,0,0.233333,FALSE
7,22,7,141,0.924242,0.666667,FALSE
28,13,9,13,0,0.185897,FALSE
4,25,1,215,0,0.242424,FALSE
2,15,0,95,0,0.727273,FALSE
6,22,1,145,0,0.541667,FALSE
3,21,1,97,0,0.4,FALSE
14,69,13,436,0.701149,0.296296,FALSE
2,11,1,32,0,0.583333,FALSE
4,9,1,31,0.75,0.5,FALSE
7,12,3,40,0,0.428571,FALSE
12,29,5,126,0,0.416667,FALSE
6,10,5,27,0.714286,0.5,FALSE
9,8,2,30,0,0.466667,FALSE
20,71,20,476,0.631579,0.296296,FALSE
3,19,2,67,0,0.318182,FALSE
10,63,8,1034,0,0.285714,FALSE
3,3,0,3,0,0.666667,FALSE
