@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
1,22,1,97,0,0.4,FALSE
8,1,2,1,0,1,FALSE
7,12,3,40,0,0.428571,FALSE
7,8,0,34,0,0.777778,FALSE
7,22,2,141,0,0.184524,FALSE
2,12,1,53,0,0.7,FALSE
4,4,2,14,0.944444,0.75,FALSE
16,43,14,143,0,0.181818,FALSE
15,34,14,326,0,0.6,FALSE
15,3,1,3,0,1,FALSE
2,59,1,682,0,0.4375,FALSE
2,4,0,14,0,0.666667,FALSE
16,81,0,504,0.683673,0.3,FALSE
10,74,9,608,0.889474,0.233766,FALSE
9,8,2,30,0,0.466667,FALSE
16,32,4,187,0.409091,0.294643,FALSE
5,31,0,223,0,0.555556,FALSE
10,41,10,214,0.5,0.4,FALSE
5,5,3,24,0.923077,0.6,FALSE
4,21,0,144,0.636364,0.533333,FALSE
12,29,5,126,0,0.416667,FALSE
3,5,2,15,1,1,FALSE
11,39,0,217,0.735849,0.222222,FALSE
2,8,0,24,0,0.5,FALSE
7,26,7,138,0.890909,0.357143,FALSE
21,33,5,162,0,0.188034,FALSE
5,9,4,29,0,0.5,FALSE
3,6,2,26,0,0.666667,FALSE
72,47,0,382,0,0.1375,FALSE
9,2,1,2,0,0.75,FALSE
4,30,2,183,0,0.5,FALSE
25,85,0,568,0.272727,0.313725,FALSE
3,13,2,48,0,0.4,FALSE
4,9,3,43,0,0.5,FALSE
83,9,3,9,0,1,FALSE
14,60,10,515,0,0.166667,FALSE
3,5,3,12,0.987654,1,FALSE
14,21,3,75,0,0.4,FALSE
41,17,0,148,0,0.407407,FALSE
2,20,0,67,0.910448,0.571429,FALSE
9,15,6,67,0,0.65,FALSE
28,13,9,13,0,0.185897,FALSE
9,4,0,4,0,0.75,FALSE
6,28,6,110,0.923913,0.458333,FALSE
3,4,1,16,0,0.666667,FALSE
8,8,5,8,0,0.458333,FALSE
10,4,1,20,0,0.555556,FALSE
14,21,3,75,0,0.4,FALSE
7,34,6,288,0,0.333333,FALSE
6,21,3,144,0,0.5,FALSE
6,9,5,41,0.875,0.466667,FALSE
11,22,0,101,0,0.416667,FALSE
4,16,2,79,0,0.466667,FALSE
5,6,1,20,0,0.5,FALSE
15,86,15,570,0.753086,0.17619,FALSE
6,22,1,145,0,0.541667,FALSE
6,7,3,28,0,0.444444,FALSE
5,20,4,110,0.583333,0.333333,FALSE
5,9,4,29,0,0.5,FALSE
8,37,8,265,0.802632,0.359375,FALSE
3,8,0,51,0,0.535714,FALSE
16,52,0,336,0.740741,0.46875,FALSE
6,17,2,112,0,0.25,FALSE
2,18,1,99,0.983871,0.666667,FALSE
6,25,2,167,0,0.256579,FALSE
4,2,3,4,0,1,FALSE
8,28,8,101,0.956044,0.7,FALSE
10,36,10,166,0.454545,0.377778,FALSE
9,12,3,40,0,0.428571,FALSE
40,190,30,1443,0,0.067568,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
16,65,0,877,0,0.416667,TRUE
27,13,0,87,0,0.444444,TRUE
13,6,3,6,0,1,TRUE
33,32,2,211,0,0.160714,TRUE
11,34,11,184,0.571429,0.240385,TRUE
12,55,12,320,0.592593,0.212963,TRUE
7,31,6,166,0.64,0.363636,TRUE
5,5,3,9,0,0.666667,TRUE
8,39,7,193,0.695652,0.375,TRUE
8,51,8,255,0.777778,0.366667,TRUE
13,86,10,593,0,0.12406,TRUE
12,4,3,4,0,0.5,TRUE
10,36,10,159,0.454545,0.377778,TRUE
31,147,30,1429,0.347826,0.121442,TRUE
17,62,0,491,0,0.233333,TRUE
5,18,2,109,0,0.416667,TRUE
72,318,48,3982,0,0.087369,TRUE
19,39,13,178,0.3,0.328125,TRUE
6,37,4,172,0,0.666667,TRUE
18,73,0,666,0.736264,0.38,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
13,88,13,531,0.597561,0.375,TRUE
5,18,0,125,0.538462,0.464286,TRUE
6,14,1,105,0,0.311111,TRUE
6,39,3,193,0,0.35,TRUE
3,8,1,34,0,0.6,TRUE
7,21,4,88,0,0.625,TRUE
5,3,0,3,0,0.666667,TRUE
17,57,15,346,0.85,0.192308,TRUE
16,103,0,824,0.663366,0.314286,TRUE
4,30,4,170,0.790323,0.357143,TRUE
7,52,5,420,0,0.25,TRUE
19,81,17,681,0,0.285714,TRUE
6,63,6,435,0.809524,0.4,TRUE
18,52,18,489,0,0.25,TRUE
10,4,1,4,0,0.55,TRUE
6,33,4,229,0,0.48,TRUE
12,29,0,99,0.142857,0.238095,TRUE
9,44,9,230,0.777778,0.366667,TRUE
8,10,2,10,0,0.5,TRUE
6,33,0,179,0,0.444444,TRUE
4,14,3,89,0.714286,0.444444,TRUE
8,6,2,6,0,1,TRUE
7,17,4,69,0,0.28,TRUE
14,58,13,478,0,0.307692,TRUE
3,17,0,136,0,0.375,TRUE
30,173,21,2020,0,0.122201,TRUE
30,20,7,21,0,0.225,TRUE
6,26,5,125,0,0.3,TRUE
14,44,7,255,0,0.177273,TRUE
12,29,10,242,0.125,0.21875,TRUE
8,5,5,15,0,0.625,TRUE
14,65,13,402,0.671233,0.37,TRUE
7,15,3,83,0.3,0.34375,TRUE
32,82,7,926,0,0.226337,TRUE
10,31,5,182,0,0.266667,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
3,35,1,303,0,0.357143,TRUE
10,44,9,432,0,0.357143,TRUE
10,60,0,936,0,0.285714,TRUE
8,42,7,329,0,0.263158,TRUE
15,68,14,472,0.676471,0.180124,TRUE
7,21,4,108,0,0.5625,TRUE
154,583,98,8095,0,0.068627,TRUE
6,1,1,1,0,1,TRUE
11,78,10,564,0.642105,0.371429,TRUE
14,4,0,4,0,1,TRUE
