@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
8,1,1,1,0,1,FALSE
9,21,5,141,0,0.3125,FALSE
4,1,2,1,0,1,FALSE
4,13,0,43,0,0.761905,FALSE
21,33,5,162,0,0.188034,FALSE
4,19,3,57,0.714286,0.5,FALSE
5,16,4,60,0.833333,0.666667,FALSE
10,27,0,198,0,0.71875,FALSE
16,43,14,143,0,0.181818,FALSE
6,38,4,180,0,0.666667,FALSE
63,23,11,25,0,0.168478,FALSE
27,19,2,138,0,0.233333,FALSE
7,12,3,40,0,0.428571,FALSE
16,38,0,159,0.981132,1,FALSE
4,16,1,130,0,0.45,FALSE
16,52,0,336,0.740741,0.46875,FALSE
5,6,4,21,0.5,0.5,FALSE
1,7,0,34,0,0.555556,FALSE
12,5,1,24,0,0.5,FALSE
3,11,1,60,0,0.361111,FALSE
7,29,4,213,0.413793,0.233333,FALSE
4,9,3,61,0.777778,0.333333,FALSE
14,10,3,10,0,0.366667,FALSE
4,30,2,183,0,0.5,FALSE
4,10,3,57,0.833333,0.666667,FALSE
3,19,2,67,0,0.318182,FALSE
6,11,4,42,0,0.6,FALSE
15,52,0,335,0.730769,0.46875,FALSE
14,20,4,127,0,0.26,FALSE
7,31,0,303,0.5,0.393939,FALSE
6,17,0,107,0,0.4,FALSE
7,26,7,172,0.802632,0.71875,FALSE
10,4,1,20,0,0.555556,FALSE
6,1,1,1,0,1,FALSE
10,4,0,32,0,0.75,FALSE
6,1,2,1,0,1,FALSE
4,1,1,1,0,1,FALSE
4,21,0,68,0,0.340909,FALSE
4,4,1,16,0,0.666667,FALSE
3,24,3,222,0,0.316667,FALSE
11,24,4,107,0,0.393939,FALSE
5,5,4,22,0.933333,0.625,FALSE
19,107,0,659,0.650485,0.32973,FALSE
4,4,0,20,0,0.666667,FALSE
31,148,31,895,0,0.190862,FALSE
12,10,0,35,0,0.25,FALSE
13,34,11,152,0.977011,1,FALSE
2,18,1,102,0.983871,0.666667,FALSE
10,36,10,166,0.454545,0.377778,FALSE
3,22,0,68,0.967568,0.857143,FALSE
13,23,11,201,0,0.583333,FALSE
47,260,33,3559,0,0.098039,FALSE
8,2,1,2,0,0.666667,FALSE
3,16,1,98,0,0.5,FALSE
2,15,0,95,0,0.727273,FALSE
8,40,0,338,0.6,0.48,FALSE
14,69,13,436,0.701149,0.296296,FALSE
10,63,8,1034,0,0.285714,FALSE
20,71,20,476,0.631579,0.296296,FALSE
5,20,4,110,0.583333,0.333333,FALSE
3,6,2,26,0,0.666667,FALSE
30,65,29,412,0,0.571429,FALSE
3,33,3,184,0.803279,0.487179,FALSE
5,5,3,12,0.987654,1,FALSE
97,31,16,33,0,0.132258,FALSE
16,74,12,610,0,0.147826,FALSE
7,63,0,939,0,0.345238,FALSE
7,8,4,28,0.857143,0.583333,FALSE
2,9,0,40,0,0.666667,FALSE
16,49,7,255,0.755102,0.285714,TRUE
6,63,6,435,0.809524,0.4,TRUE
27,13,0,87,0,0.444444,TRUE
32,82,7,926,0,0.226337,TRUE
12,51,10,451,0.717647,0.35,TRUE
5,5,3,9,0,0.666667,TRUE
32,87,15,691,0.606557,0.285,TRUE
8,5,5,15,0,0.625,TRUE
5,22,3,138,0,0.5,TRUE
26,120,26,1123,0.825243,0.12012,TRUE
11,34,11,184,0.571429,0.240385,TRUE
18,52,18,489,0,0.25,TRUE
3,17,2,74,0,0.5,TRUE
154,583,98,8095,0,0.068627,TRUE
14,58,13,478,0,0.307692,TRUE
8,39,7,193,0.695652,0.375,TRUE
12,29,0,99,0.142857,0.238095,TRUE
9,44,9,230,0.777778,0.366667,TRUE
12,52,12,288,0.753846,0.470588,TRUE
13,13,2,47,0,0.333333,TRUE
11,17,4,103,0,0.241667,TRUE
6,26,5,125,0,0.3,TRUE
11,78,10,564,0.642105,0.371429,TRUE
