@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
13,30,10,149,0,0.5,FALSE
15,108,0,896,0.59292,0.221884,FALSE
20,83,0,926,0,0.226337,FALSE
4,19,3,57,0.75,0.5,FALSE
4,2,0,2,0,0.666667,FALSE
2,6,1,20,0,0.5,FALSE
5,31,0,223,0,0.555556,FALSE
10,58,4,257,0,0.32,FALSE
3,22,0,68,0.967568,0.857143,FALSE
16,59,15,354,0.752941,0.162879,FALSE
7,29,4,213,0.413793,0.233333,FALSE
14,21,3,75,0,0.4,FALSE
4,3,4,17,0.928571,0.6,FALSE
10,8,3,8,0,1,FALSE
7,26,6,158,0,0.525,FALSE
4,9,3,61,0.777778,0.333333,FALSE
2,12,1,53,0,0.7,FALSE
11,11,0,41,0,0.466667,FALSE
9,11,4,46,0,0.2,FALSE
8,36,6,214,0,0.25,FALSE
6,25,0,1207,0,0.291667,FALSE
5,8,0,20,1,0.666667,FALSE
2,13,0,69,0,0.625,FALSE
52,8,3,8,0,1,FALSE
16,81,0,504,0.683673,0.3,FALSE
6,17,0,107,0,0.4,FALSE
7,8,3,34,0,0.8,FALSE
22,2,0,2,0,0.75,FALSE
7,12,3,40,0,0.428571,FALSE
8,49,8,340,0.826531,0.240741,FALSE
12,79,11,785,0.660714,0.227778,FALSE
6,1,1,1,0,1,FALSE
2,8,0,21,1,0.666667,FALSE
3,25,0,67,0.91791,0.472222,FALSE
4,19,3,57,0.714286,0.5,FALSE
7,1,1,1,0,1,FALSE
4,44,2,208,0,0.5625,FALSE
4,9,3,43,0,0.5,FALSE
8,3,0,14,0.8,0.625,FALSE
4,9,1,31,0.75,0.5,FALSE
7,8,4,28,0.857143,0.583333,FALSE
5,14,4,56,0,0.314286,FALSE
2,6,1,35,0,0.5,FALSE
14,69,13,436,0.701149,0.296296,FALSE
8,29,3,188,0,0.235714,FALSE
9,12,8,59,0,0.5,FALSE
5,9,4,40,0.875,0.5,FALSE
25,85,0,568,0.272727,0.313725,FALSE
10,2,1,2,0,0.666667,FALSE
4,5,2,19,0.923077,0.625,FALSE
3,11,2,48,0.727273,0.666667,FALSE
7,36,7,243,0.743902,0.363636,FALSE
19,113,11,1006,0,0.141608,FALSE
2,19,1,97,0,0.285714,FALSE
6,4,3,8,0,0.625,FALSE
11,4,0,20,0,0.555556,FALSE
9,21,5,141,0,0.3125,FALSE
6,9,5,41,0.875,0.466667,FALSE
9,54,9,558,0.743902,0.530303,FALSE
3,8,0,51,0,0.535714,FALSE
14,20,4,127,0,0.26,FALSE
9,2,0,2,0,1,FALSE
8,15,7,78,0.875,0.444444,FALSE
3,5,2,15,1,1,FALSE
12,10,0,35,0,0.25,FALSE
6,21,3,144,0,0.5,FALSE
1,7,0,34,0,0.555556,FALSE
2,9,0,40,0,0.666667,FALSE
3,5,2,15,1,1,FALSE
19,39,13,178,0.3,0.328125,TRUE
3,17,2,74,0,0.5,TRUE
9,44,9,230,0.777778,0.366667,TRUE
72,318,48,3982,0,0.087369,TRUE
12,4,3,4,0,0.5,TRUE
12,64,12,464,0.7,0.345455,TRUE
19,81,17,681,0,0.285714,TRUE
7,31,6,166,0.64,0.363636,TRUE
12,29,10,242,0.125,0.21875,TRUE
21,114,19,1472,0.472222,0.238889,TRUE
6,63,6,435,0.809524,0.4,TRUE
6,39,3,193,0,0.35,TRUE
7,15,3,83,0.3,0.34375,TRUE
8,6,2,6,0,1,TRUE
7,52,5,420,0,0.25,TRUE
3,17,0,136,0,0.375,TRUE
7,21,4,88,0,0.625,TRUE
20,12,9,12,0,0.2,TRUE
