@relation ivyA-weka.filters.supervised.instance.Resample-B0.0-S1-Z75.0-no-replacement-weka.filters.supervised.instance.Resample-B1.0-S1-Z39.31623932-no-replacement

@attribute cbo numeric
@attribute rfc numeric
@attribute ce numeric
@attribute loc numeric
@attribute mfa numeric
@attribute cam numeric
@attribute Faultiness {FALSE,TRUE}

@data
4,2,0,2,0,0.666667,FALSE
15,78,15,413,0.792208,0.254902,FALSE
8,1,2,1,0,1,FALSE
15,86,15,570,0.753086,0.17619,FALSE
7,26,3,119,0,0.272727,FALSE
16,81,0,504,0.683673,0.3,FALSE
2,17,2,103,0,0.466667,FALSE
5,24,5,140,0.880435,0.25,FALSE
6,15,3,48,1,0.5,FALSE
6,10,5,27,0.5,0.5,FALSE
102,55,4,548,0.36,0.283333,FALSE
7,34,6,288,0,0.333333,FALSE
5,5,3,24,0.923077,0.6,FALSE
10,8,3,8,0,1,FALSE
16,38,0,159,0.981132,1,FALSE
3,25,0,67,0.91791,0.472222,FALSE
5,17,1,121,0,0.34375,FALSE
2,12,1,53,0,0.7,FALSE
8,18,4,114,0.272727,0.444444,FALSE
16,32,4,187,0.409091,0.294643,FALSE
6,4,3,8,0,0.625,FALSE
4,4,1,16,0,0.666667,FALSE
3,13,2,48,0,0.4,FALSE
16,43,14,143,0,0.181818,FALSE
4,9,3,43,0,0.5,FALSE
4,1,1,1,0,1,FALSE
23,83,5,638,0,0.194118,FALSE
12,26,3,242,0.545455,0.222222,FALSE
8,26,7,127,0,0.314286,FALSE
4,18,0,53,0.933333,1,FALSE
4,11,1,60,0,0.481481,FALSE
6,19,2,67,0,0.318182,FALSE
2,20,0,67,0.910448,0.571429,FALSE
15,85,0,542,0.783019,0.192308,FALSE
14,10,3,10,0,0.366667,FALSE
16,74,12,610,0,0.147826,FALSE
24,2,1,7,0,0.75,FALSE
27,19,2,138,0,0.233333,FALSE
3,11,2,48,0.727273,0.666667,FALSE
14,20,4,127,0,0.26,FALSE
10,33,4,206,0.45,0.282051,FALSE
4,3,4,17,0.928571,0.6,FALSE
7,26,6,158,0,0.525,FALSE
17,13,3,13,0,0.487179,FALSE
7,30,6,189,0.703704,0.55,FALSE
15,2,0,2,0,1,FALSE
7,63,0,939,0,0.345238,FALSE
13,5,2,5,0,0.666667,FALSE
8,9,4,29,0,0.5,FALSE
6,31,0,133,0,0.333333,FALSE
4,19,3,57,0.714286,0.5,FALSE
5,22,2,100,0,0.416667,FALSE
7,26,7,138,0.890909,0.357143,FALSE
12,57,12,326,0.772152,0.342105,FALSE
10,51,9,205,0,0.28125,FALSE
5,9,0,34,0,0.5,FALSE
6,38,4,180,0,0.666667,FALSE
12,102,12,782,0.753086,0.178571,FALSE
2,4,1,11,0.666667,0.666667,FALSE
8,3,0,14,0.8,0.625,FALSE
14,103,14,642,0.592233,0.372093,FALSE
6,1,2,1,0,1,FALSE
19,12,6,12,0,0.316667,FALSE
10,36,10,166,0.454545,0.377778,FALSE
83,9,3,9,0,1,FALSE
6,10,5,27,0.5,0.5,FALSE
2,12,1,53,0,0.7,FALSE
10,50,10,267,0.428571,0.323077,FALSE
4,2,3,4,0,1,FALSE
6,37,4,172,0,0.666667,TRUE
10,60,0,936,0,0.285714,TRUE
6,63,6,435,0.809524,0.4,TRUE
42,27,1,164,0,0.340909,TRUE
13,86,10,593,0,0.12406,TRUE
12,29,0,99,0.142857,0.238095,TRUE
12,52,12,288,0.753846,0.470588,TRUE
17,62,0,491,0,0.233333,TRUE
10,36,10,159,0.454545,0.377778,TRUE
16,49,7,255,0.755102,0.285714,TRUE
8,5,5,15,0,0.625,TRUE
27,13,0,87,0,0.444444,TRUE
13,13,2,47,0,0.333333,TRUE
12,51,10,451,0.717647,0.35,TRUE
30,173,21,2020,0,0.122201,TRUE
20,12,9,12,0,0.2,TRUE
16,103,0,824,0.663366,0.314286,TRUE
19,39,13,178,0.3,0.328125,TRUE
7,17,4,69,0,0.28,TRUE
7,21,4,108,0,0.5625,TRUE
6,26,5,125,0,0.3,TRUE
10,44,7,305,0.833333,0.6,TRUE
12,55,12,320,0.592593,0.212963,TRUE
8,51,8,255,0.777778,0.366667,TRUE
4,14,3,89,0.714286,0.444444,TRUE
7,31,6,166,0.64,0.363636,TRUE
6,33,0,179,0,0.444444,TRUE
17,57,15,346,0.85,0.192308,TRUE
6,39,3,193,0,0.35,TRUE
10,44,9,432,0,0.357143,TRUE
10,46,2,431,0,0.219048,TRUE
13,94,0,1203,0.73913,0.357143,TRUE
8,39,7,193,0.695652,0.375,TRUE
18,52,18,489,0,0.25,TRUE
19,81,17,681,0,0.285714,TRUE
3,17,2,74,0,0.5,TRUE
5,3,0,3,0,0.666667,TRUE
14,4,0,4,0,1,TRUE
72,318,48,3982,0,0.087369,TRUE
13,6,3,6,0,1,TRUE
11,78,10,564,0.642105,0.371429,TRUE
